SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
JKIPL,EQ,102.0,102.0,96.15,98.15,100.25,4895,4.83,2026-09-24
JKLAKSHMI,EQ,512.8,513.95,507.0,509.45,511.2,66329,338.51,2026-09-24
JKPAPER,EQ,414.7,414.85,408.1,411.15,415.25,222048,912.46,2026-09-24
JKTYRE,EQ,350.0,353.35,346.0,347.2,355.35,408047,1424.03,2026-09-24
JLHL,EQ,274.0,275.0,266.1,267.8,274.05,197581,532.12,2026-09-24
JMA,EQ,90.4,90.4,86.5,87.92,89.89,15096,13.33,2026-09-24
JMFINANCIL,EQ,127.65,127.65,125.34,127.03,127.51,3399939,4298.31,2026-09-24
JNKINDIA,EQ,418.4,435.0,413.5,422.45,418.4,255676,1091.12,2026-09-24
JNPR,EQ,265.75,265.75,254.3,257.7,267.3,807227,2083.11,2026-09-24
JOCIL,EQ,148.72,149.0,144.01,146.75,148.71,1650,2.43,2026-09-24
JPOLYINVST,EQ,971.0,978.95,955.0,964.8,978.95,2769,26.79,2026-09-24
JPPOWER,EQ,15.97,15.99,15.78,15.84,16.04,33648899,5338.77,2026-09-24
JSFB,EQ,543.0,544.25,519.65,522.7,546.6,631956,3341.69,2026-09-24
JSL,EQ,752.0,763.85,737.0,738.95,758.55,741423,5551.45,2026-09-24
JSLL,EQ,522.0,529.55,510.0,511.15,524.3,212822,1100.75,2026-09-24
JSWCEMENT,EQ,118.0,118.0,115.25,115.71,118.18,1180047,1372.79,2026-09-24
JSWDULUX,EQ,3164.6,3165.8,3106.0,3132.3,3160.9,27787,868.95,2026-09-24
JSWENERGY,EQ,520.0,520.0,508.1,510.0,521.0,1303485,6672.12,2026-09-24
JSWHL,EQ,11300.0,11300.0,11051.0,11116.0,11333.0,1304,145.47,2026-09-24
JSWINFRA,EQ,361.95,369.95,358.0,360.7,363.6,4464796,16255.89,2026-09-24
JSWSTEEL,EQ,1289.0,1298.4,1272.2,1273.2,1297.8,836579,10718.47,2026-09-24
JTEKTINDIA,EQ,119.89,119.89,117.65,118.28,119.99,72743,86.24,2026-09-24
JTLIND,EQ,90.35,92.2,89.24,90.1,91.31,1853584,1680.5,2026-09-24
JUBLCPL,EQ,2225.0,2245.0,2130.2,2160.3,2202.4,6373,138.2,2026-09-24
JUBLFOOD,EQ,484.65,484.75,476.05,478.9,483.3,339592,1633.4,2026-09-24
JUBLINGREA,EQ,640.95,649.0,631.8,635.35,640.95,284101,1821.51,2026-09-24
JUBLPHARMA,EQ,1059.0,1066.25,1038.1,1063.85,1058.0,114741,1211.39,2026-09-24
JUNIORBEES,EQ,780.62,781.54,772.08,773.76,784.54,322504,2505.73,2026-09-24
JUNIPER,EQ,221.0,221.99,217.51,218.41,221.77,69636,152.61,2026-09-24
JUSTDIAL,EQ,693.55,697.55,666.0,672.35,693.55,80570,546.73,2026-09-24
JWL,EQ,230.0,230.59,226.81,228.07,233.16,616463,1406.39,2026-09-24
JYOTHYLAB,EQ,194.3,194.44,191.8,192.86,194.11,207081,399.92,2026-09-24
JYOTICNC,EQ,1098.0,1100.0,1067.0,1072.55,1100.8,504405,5469.74,2026-09-24
JYOTIRES,EQ,852.3,861.95,830.05,833.0,848.45,5158,43.22,2026-09-24
JYOTISTRUC,EQ,9.28,9.28,9.03,9.08,9.33,2781040,253.87,2026-09-24
KABRAEXTRU,EQ,739.8,806.1,737.0,806.1,732.85,520858,4145.21,2026-09-24
KAJARIACER,EQ,1214.0,1239.1,1204.0,1221.8,1216.4,282539,3451.75,2026-09-24
KAKATCEM,EQ,107.99,109.59,105.9,105.99,107.97,656,0.7,2026-09-24
KALAMANDIR,EQ,78.79,79.8,78.01,78.47,79.99,255927,202.01,2026-09-24
KALPATARU,EQ,278.0,289.45,270.6,277.8,272.55,282261,791.19,2026-09-24
KALYANKJIL,EQ,583.1,588.6,570.35,573.6,584.25,3630749,21024.55,2026-09-24
KAMAHOLD,EQ,2230.1,2348.7,2172.3,2199.6,2239.2,20376,456.76,2026-09-24
KAMANWALA,EQ,16.02,17.4,16.02,16.99,16.5,2709,0.45,2026-09-24
KAMATHOTEL,EQ,238.6,240.3,231.25,235.69,240.35,38921,91.83,2026-09-24
KAMDHENU,EQ,41.3,41.3,39.0,40.34,40.77,748522,301.19,2026-09-24
KAMOPAINTS,EQ,4.24,4.34,4.17,4.21,4.27,268131,11.31,2026-09-24
KANANIIND,EQ,1.42,1.44,1.4,1.41,1.42,108081,1.54,2026-09-24
KANCHI,EQ,382.7,395.05,382.5,393.85,390.3,1215,4.72,2026-09-24
KANCOTEA,EQ,52.5,54.9,52.5,52.66,54.72,104,0.05,2026-09-24
KANOHAR,EQ,873.9,908.4,852.45,863.3,907.0,2625443,23111.73,2026-09-24
KANPRPLA,EQ,256.45,274.95,256.3,262.5,257.05,63305,168.29,2026-09-24
KANSAINER,EQ,182.58,182.91,179.01,179.41,182.58,146681,264.64,2026-09-24
KAPSTON,EQ,585.9,586.95,575.05,578.1,585.9,34980,202.84,2026-09-24
KARAMTARA,EQ,361.0,382.95,355.6,369.05,361.95,6731277,24955.44,2026-09-24
KARMAENG,EQ,39.71,40.8,39.02,39.43,40.18,7821,3.12,2026-09-24
KARURVYSYA,EQ,323.15,327.55,321.0,325.0,324.45,1136510,3690.39,2026-09-24
KAYNES,EQ,3430.0,3576.0,3415.3,3509.5,3458.0,1525539,53692.13,2026-09-24
KCP,EQ,157.05,160.98,156.0,159.18,157.05,111803,177.28,2026-09-24
KDDL,EQ,4237.2,4237.2,4066.5,4119.8,4251.9,67371,2784.76,2026-09-24
KDGREEN,EQ,51.69,51.69,49.61,50.22,50.03,16908,8.45,2026-09-24
KEC,EQ,398.0,399.5,394.0,395.4,402.4,378577,1501.19,2026-09-24
KECL,EQ,121.0,126.8,120.24,122.75,120.24,261030,324.03,2026-09-24
KEEPLEARN,EQ,1.88,1.94,1.81,1.82,1.84,32956,0.61,2026-09-24
KEI,EQ,4700.0,4706.5,4627.0,4636.5,4722.5,224864,10497.56,2026-09-24
KELLTONTEC,EQ,13.8,13.8,13.4,13.48,13.76,1468588,198.61,2026-09-24
KENNAMET,EQ,4254.0,4355.1,4250.0,4266.4,4316.7,11487,491.55,2026-09-24
KERNEX,EQ,1727.3,1749.9,1692.5,1700.8,1731.0,83450,1432.95,2026-09-24
KEYFINSERV,EQ,243.9,243.9,226.35,231.65,244.05,1614,3.78,2026-09-24
KFINTECH,EQ,902.2,911.0,893.05,897.95,911.95,432496,3896.13,2026-09-24
KHAICHEM,EQ,50.29,50.65,49.0,49.41,50.13,113281,56.29,2026-09-24
KHAITANLTD,EQ,153.14,153.14,148.1,150.34,153.14,774,1.17,2026-09-24
KHANDSE,EQ,18.32,18.48,17.5,18.07,18.0,729,0.13,2026-09-24
KICL,EQ,4950.0,5018.5,4920.5,4940.5,5000.0,831,41.24,2026-09-24
KIMS,EQ,795.0,811.2,795.0,800.45,798.05,260151,2089.49,2026-09-24
KINGFA,EQ,6239.0,6435.0,6185.5,6228.5,6240.5,14512,913.53,2026-09-24
KIOCL,EQ,349.35,353.0,339.3,340.65,349.35,42480,145.88,2026-09-24
KIRANVYPAR,EQ,218.65,218.65,196.04,203.41,215.1,1329,2.73,2026-09-24
KIRIINDUS,EQ,564.0,583.95,552.0,559.9,572.75,1422251,8091.88,2026-09-24
KIRLFER,EQ,475.1,485.85,473.2,478.2,478.1,109335,524.94,2026-09-24
KIRLOSBROS,EQ,1790.0,1793.6,1752.1,1768.4,1794.3,16227,287.85,2026-09-24
KIRLOSENG,EQ,2195.0,2254.0,2156.8,2164.5,2219.5,278809,6134.46,2026-09-24
KIRLOSIND,EQ,3681.0,3681.0,3616.1,3635.0,3681.0,4437,161.6,2026-09-24
KIRLPNU,EQ,705.0,710.1,692.1,697.75,711.95,71227,499.45,2026-09-24
KISSHT,EQ,351.0,351.0,335.1,337.3,355.15,1679730,5742.27,2026-09-24
KITEX,EQ,120.99,121.9,117.75,118.65,121.33,265979,317.1,2026-09-24
KJMCFIN,EQ,62.11,62.11,58.45,59.84,61.5,304,0.18,2026-09-24
KKCL,EQ,478.0,478.65,465.05,469.3,477.55,13783,65.03,2026-09-24
KLBRENG-B,EQ,513.5,524.45,508.45,517.9,518.6,189495,979.47,2026-09-24
KMCSHIL,EQ,162.0,162.16,155.11,157.92,162.2,211733,334.99,2026-09-24
KMEW,EQ,2950.0,3009.9,2876.0,2890.6,2996.6,62583,1831.94,2026-09-24
KMSUGAR,EQ,29.4,29.4,28.78,29.06,29.5,84745,24.7,2026-09-24
KNACK,EQ,182.9,184.77,179.25,182.25,184.25,805858,1467.02,2026-09-24
KNAGRI,EQ,214.9,215.0,208.04,213.63,211.63,8248,17.55,2026-09-24
KNRCON,EQ,120.49,123.1,119.5,120.03,121.77,1488078,1805.52,2026-09-24
KOHINOOR,EQ,31.74,32.59,30.6,30.82,31.75,127383,39.87,2026-09-24
KOKUYOCMLN,EQ,76.35,77.81,76.15,76.64,76.35,35121,27.02,2026-09-24
KOLTEPATIL,EQ,441.45,441.45,429.95,432.05,440.05,35712,155.34,2026-09-24
KOPRAN,EQ,279.42,284.84,267.3,270.81,279.42,379629,1051.1,2026-09-24
KOTAKBANK,EQ,407.0,410.0,404.3,405.0,413.25,12799846,52047.93,2026-09-24
KOTHARIPET,EQ,137.58,137.58,132.76,134.01,136.81,28073,37.77,2026-09-24
KOTHARIPRO,EQ,68.02,69.86,66.3,67.13,69.64,15513,10.59,2026-09-24
KOTIC,EQ,147.82,154.78,141.3,143.82,147.11,29000,42.61,2026-09-24
KOVAI,EQ,6199.0,6199.0,6036.5,6101.0,6160.5,3104,189.35,2026-09-24
KPEL,EQ,226.0,227.24,218.0,221.55,228.8,329639,732.06,2026-09-24
KPIGREEN,EQ,344.9,344.9,330.1,333.2,350.05,2039670,6854.44,2026-09-24
KPIL,EQ,1414.9,1427.0,1381.2,1399.6,1411.8,157152,2209.89,2026-09-24
KPITTECH,EQ,526.0,527.8,514.0,516.85,527.0,1561197,8137.8,2026-09-24
KPL,EQ,3743.0,3777.4,3602.0,3642.1,3724.5,34399,1268.79,2026-09-24
KPRMILL,EQ,1130.0,1141.9,1109.9,1113.8,1136.7,158616,1783.29,2026-09-24
KRBL,EQ,404.75,410.95,396.2,398.2,404.85,360627,1453.32,2026-09-24
KREBSBIO,EQ,57.54,57.89,55.51,57.66,57.54,3409,1.95,2026-09-24
KRIDHANINF,EQ,1.86,1.87,1.81,1.85,1.84,16428,0.3,2026-09-24
KRISHANA,EQ,190.98,191.8,183.2,184.51,188.15,631052,1181.16,2026-09-24
KRISHIVAL,EQ,418.15,419.0,410.0,411.3,417.35,8216,33.99,2026-09-24
KRISHNADEF,EQ,1034.9,1038.0,1012.0,1015.5,1032.9,45530,465.16,2026-09-24
KRITI,EQ,61.35,64.0,61.35,61.65,63.19,8298,5.14,2026-09-24
KRITIKA,EQ,5.0,5.1,4.99,5.02,5.0,99913,5.04,2026-09-24
KRITINUT,EQ,81.0,81.0,77.6,77.81,80.21,15010,11.89,2026-09-24
KRN,EQ,1411.8,1424.9,1394.2,1401.6,1412.6,107810,1520.62,2026-09-24
KROSS,EQ,276.0,279.34,268.11,272.9,278.56,1470381,4021.55,2026-09-24
KRSNAA,EQ,565.0,565.0,549.3,551.25,560.05,43526,241.19,2026-09-24
KRYSTAL,EQ,635.05,646.95,631.0,637.5,643.65,3949,25.29,2026-09-24
KSB,EQ,822.95,822.95,797.3,802.15,823.2,90671,728.92,2026-09-24
KSCL,EQ,712.85,819.95,704.4,783.85,710.7,19332004,153986.16,2026-09-24
KSE,EQ,184.0,184.0,178.81,181.11,178.79,6832,12.36,2026-09-24
KSHINTL,EQ,1048.0,1069.0,1023.0,1036.0,1046.8,248567,2595.86,2026-09-24
KSHITIJPOL,EQ,5.06,5.07,5.06,5.06,4.83,12906313,653.91,2026-09-24
KSL,EQ,995.15,997.65,972.5,974.2,998.25,110396,1085.03,2026-09-24
KSOLVES,EQ,257.55,258.35,247.35,249.15,259.05,54728,137.66,2026-09-24
KTKBANK,EQ,339.0,345.4,336.55,338.15,343.05,2049219,6985.62,2026-09-24
KUANTUM,EQ,83.0,83.99,79.1,80.17,82.87,87226,70.63,2026-09-24
KUSUMGAR,EQ,634.9,634.9,610.55,620.1,635.1,261170,1616.03,2026-09-24
KWIL,EQ,41.88,41.88,40.54,40.81,41.92,5527010,2272.93,2026-09-24
LAGNAM,EQ,74.0,75.0,72.81,74.99,75.0,2832,2.11,2026-09-24
LAHOTIOV,EQ,41.0,41.0,37.0,38.28,40.77,14264,5.53,2026-09-24
LAKSHMIMIL,EQ,8066.0,8066.0,7721.0,7780.5,7716.5,20,1.6,2026-09-24
LAL,EQ,8.72,9.49,8.47,9.07,8.57,163991,14.87,2026-09-24
LALITHAA,EQ,359.0,370.5,356.4,370.5,352.9,10872334,39913.5,2026-09-24
LALPATHLAB,EQ,1940.0,1976.2,1911.7,1961.3,1924.3,430163,8402.96,2026-09-24
LAMBODHARA,EQ,120.9,141.5,119.42,139.46,119.93,393605,537.53,2026-09-24
LANCER,EQ,11.85,11.85,11.11,11.59,11.78,340911,39.52,2026-09-24
LANDMARK,EQ,500.9,511.15,485.25,489.05,506.4,51104,252.16,2026-09-24
LANDSMILL,EQ,0.55,0.55,0.52,0.52,0.54,3840492,20.46,2026-09-24
LAOPALA,EQ,162.3,163.0,159.45,160.21,163.06,98696,159.23,2026-09-24
LARGEMID50,EQ,35.33,35.35,35.05,35.1,35.61,889,0.31,2026-09-24
LASERPOWER,EQ,284.75,285.4,270.4,274.5,287.4,834811,2304.04,2026-09-24
LATENTVIEW,EQ,252.9,252.9,245.0,245.4,253.4,335304,830.87,2026-09-24
LATTEYS,EQ,20.0,20.75,20.0,20.08,20.35,42119,8.47,2026-09-24
LAURUSLABS,EQ,2021.1,2055.3,2020.0,2026.2,2034.0,1388039,28328.55,2026-09-24
LAXMICOT,EQ,13.2,14.18,13.01,13.23,13.4,3757,0.5,2026-09-24
LAXMIDENTL,EQ,193.99,201.59,193.56,197.05,195.09,95949,189.65,2026-09-24
LAXMIINDIA,EQ,126.4,126.4,119.4,120.66,126.12,152816,186.12,2026-09-24
LCCINFOTEC,EQ,4.03,4.03,3.99,4.03,3.84,120873,4.87,2026-09-24
LCCPROJECT,EQ,146.35,146.35,141.87,144.22,146.59,1209866,1737.05,2026-09-24
LCL,EQ,572.6,589.0,571.8,575.55,577.55,218144,1265.82,2026-09-24
LEAPIND,EQ,146.45,148.16,142.11,143.09,148.62,1423067,2064.98,2026-09-24
LEMERITE,EQ,20.45,20.85,19.5,20.59,19.88,220522,44.93,2026-09-24
LEMONTREE,EQ,107.0,107.7,106.2,106.72,107.92,1819035,1941.41,2026-09-24
LENSKART,EQ,681.5,691.9,673.55,676.0,686.7,3191467,21826.14,2026-09-24
LEXUS,EQ,12.9,12.9,12.12,12.19,12.5,14276,1.79,2026-09-24
LFIC,EQ,136.5,136.99,131.0,136.36,136.14,1564,2.07,2026-09-24
LGBBROSLTD,EQ,1720.0,1764.9,1710.1,1745.3,1734.5,25762,447.84,2026-09-24
LGEINDIA,EQ,1685.0,1719.9,1669.9,1697.7,1694.2,527914,8982.74,2026-09-24
LGHL,EQ,171.3,192.0,171.3,181.48,176.62,38541,71.16,2026-09-24
LIBAS,EQ,12.0,12.56,11.15,12.02,12.09,241544,28.02,2026-09-24
LIBERTSHOE,EQ,241.4,242.34,235.0,237.84,235.48,45513,108.42,2026-09-24
LICHSGFIN,EQ,569.8,571.9,563.8,564.25,572.5,1297709,7366.1,2026-09-24
LICI,EQ,400.9,417.8,398.5,406.0,407.5,14741490,60211.73,2026-09-24
LICMFGOLD,EQ,135.7,135.7,134.2,134.5,135.9,24030,32.41,2026-09-24
LICNETFGSC,EQ,29.48,29.48,29.07,29.16,29.27,7011,2.04,2026-09-24
LICNETFN50,EQ,262.23,262.42,259.94,260.13,263.9,806,2.11,2026-09-24
LICNETFSEN,EQ,840.54,840.54,834.79,835.18,844.27,9,0.08,2026-09-24
LICNFNHGP,EQ,274.19,276.93,267.2,275.99,274.19,85,0.23,2026-09-24
LICNMID100,EQ,62.98,62.98,61.22,61.29,62.75,6888,4.25,2026-09-24
LIKHITHA,EQ,230.35,236.5,227.0,227.38,229.21,34331,78.63,2026-09-24
LINC,EQ,94.89,94.89,91.62,92.24,93.85,39577,36.45,2026-09-24
LINCOLN,EQ,603.0,604.35,590.1,594.65,603.55,16062,95.8,2026-09-24
LINDEINDIA,EQ,6270.0,6333.5,6166.5,6196.5,6286.0,11679,726.7,2026-09-24
LIQGRWBEES,EQ,1056.7,1056.72,1056.7,1056.71,1056.58,45129,476.88,2026-09-24
LIQUID,EQ,999.99,1000.0,999.99,999.99,999.99,297034,2970.31,2026-09-24
LIQUID1,EQ,1118.19,1130.0,1118.19,1123.96,1123.81,700510,7873.46,2026-09-24
LIQUIDADD,EQ,1146.07,1146.37,1146.07,1146.08,1145.93,658390,7545.7,2026-09-24
LIQUIDBEES,EQ,999.99,1000.01,999.99,999.99,1000.0,2147668,21476.63,2026-09-24
LIQUIDBETA,EQ,1009.22,1009.22,1009.22,1009.22,1009.1,99,1.0,2026-09-24
LIQUIDBETF,EQ,1100.04,1100.06,1100.04,1100.05,1099.9,232382,2556.32,2026-09-24
LIQUIDCASE,EQ,116.05,116.07,116.05,116.06,116.04,17169903,19927.1,2026-09-24
LIQUIDETF,EQ,1000.0,1000.01,999.99,1000.0,999.99,152036,1520.36,2026-09-24
LIQUIDIETF,EQ,994.95,1000.01,994.95,999.99,999.95,298668,2986.53,2026-09-24
LIQUIDPLUS,EQ,1104.36,1104.51,1104.36,1104.49,1104.36,1037533,11459.46,2026-09-24
LIQUIDSBI,EQ,1000.0,1000.01,999.99,1000.01,999.99,2977,29.77,2026-09-24
LIQUIDSHRI,EQ,1122.7,1122.72,1122.7,1122.71,1122.57,24624,276.46,2026-09-24
LKPSEC,EQ,15.58,15.58,15.0,15.02,15.27,2398,0.36,2026-09-24
LLOYDSENGG,EQ,90.25,93.0,90.1,90.91,91.52,10861920,9946.57,2026-09-24
LLOYDSENT,EQ,72.71,77.15,72.71,75.58,74.15,4465318,3382.61,2026-09-24
LLOYDSME,EQ,1870.0,1881.5,1816.0,1821.9,1890.9,278524,5148.9,2026-09-24
LMW,EQ,17145.0,17339.0,17049.0,17136.0,17126.0,2245,385.77,2026-09-24
LODHA,EQ,1153.0,1177.0,1148.9,1158.0,1162.5,1243527,14484.27,2026-09-24
LOKESHMACH,EQ,360.15,362.75,342.0,342.9,359.25,43467,152.25,2026-09-24
LORDSCHLO,EQ,140.0,140.0,132.2,134.5,137.38,12002,16.18,2026-09-24
LOTUSCHO,EQ,578.7,578.7,560.0,566.15,562.4,1318,7.48,2026-09-24
LOTUSEYE,EQ,115.0,115.86,112.5,113.23,115.24,3217,3.66,2026-09-24
LOVABLE,EQ,71.0,71.5,69.0,69.7,71.38,8216,5.73,2026-09-24
LOWVOL,EQ,204.09,204.09,197.73,198.01,200.09,1661,3.31,2026-09-24
LOWVOL1,EQ,20.49,20.49,20.12,20.16,20.39,302634,61.27,2026-09-24
LOWVOLIETF,EQ,21.58,21.58,21.1,21.2,21.4,628332,133.53,2026-09-24
LOYALTEX,EQ,240.9,240.9,221.27,223.98,231.23,6531,15.32,2026-09-24
LPDC,EQ,6.77,6.77,6.43,6.63,6.66,17312,1.15,2026-09-24
LT,EQ,3887.3,3907.0,3849.0,3858.4,3929.9,1649308,63850.85,2026-09-24
LTF,EQ,279.0,290.6,279.0,282.0,310.0,36077849,102756.17,2026-09-24
LTFOODS,EQ,426.95,433.85,423.0,424.5,430.0,257102,1100.87,2026-09-24
LTGILTBEES,EQ,30.0,30.0,29.61,29.62,29.79,1537754,456.26,2026-09-24
LTGILTCASE,EQ,30.38,30.38,30.22,30.22,30.37,275925,83.47,2026-09-24
LTM,EQ,4031.0,4089.0,4011.0,4038.0,4085.0,350005,14199.13,2026-09-24
LTTS,EQ,3233.7,3238.8,3190.0,3209.1,3231.3,27363,879.5,2026-09-24
LUMAXIND,EQ,5808.0,5808.0,5710.0,5732.5,5788.0,5160,296.93,2026-09-24
LUMAXTECH,EQ,2049.4,2099.8,2026.9,2068.8,2044.9,122712,2548.52,2026-09-24
LUMINO,EQ,108.53,110.44,106.5,107.22,109.9,5968222,6449.89,2026-09-24
LUPIN,EQ,2099.9,2114.8,2084.5,2100.7,2102.8,533164,11185.27,2026-09-24
LUXIND,EQ,1180.0,1190.0,1155.4,1167.8,1186.5,18229,214.06,2026-09-24
LXCHEM,EQ,186.05,187.0,179.92,180.61,188.44,1098678,2013.52,2026-09-24
M&M,EQ,3028.8,3039.0,2982.7,2982.7,3035.0,1903721,57235.2,2026-09-24
M&MFIN,EQ,343.35,343.35,334.45,339.9,348.6,1834421,6232.76,2026-09-24
MAANALU,EQ,105.0,105.0,102.25,102.62,103.93,37559,38.87,2026-09-24
MACPOWER,EQ,2059.5,2170.0,2018.1,2061.1,2059.5,57329,1201.85,2026-09-24
MADHAV,EQ,35.45,35.82,33.72,34.46,34.57,2431,0.84,2026-09-24
MADHAVIPL,EQ,7.84,7.9,7.18,7.59,7.67,189234,14.21,2026-09-24
MADHUCON,EQ,4.06,4.3,3.94,4.25,4.14,21341,0.88,2026-09-24
MADRASFERT,EQ,61.89,61.89,60.5,60.72,61.47,19924,12.17,2026-09-24
MAFANG,EQ,238.88,238.88,228.28,231.32,234.14,515916,1194.22,2026-09-24
MAFATIND,EQ,120.5,122.0,119.41,119.81,121.05,23718,28.56,2026-09-24
MAGADSUGAR,EQ,502.2,506.45,499.9,503.0,509.2,9365,47.18,2026-09-24
MAGNUM,EQ,19.0,19.1,18.56,18.65,19.0,12019,2.27,2026-09-24
MAHABANK,EQ,83.7,83.9,81.8,82.38,84.11,7964442,6588.95,2026-09-24
MAHAPEXLTD,EQ,53.0,54.8,51.0,51.74,53.0,16177,8.4,2026-09-24
MAHEPC,EQ,99.02,100.98,98.0,98.19,100.45,18772,18.56,2026-09-24
MAHESHWARI,EQ,72.75,73.2,72.7,72.7,72.83,7920,5.76,2026-09-24
MAHKTECH,EQ,22.22,22.22,21.6,21.78,21.86,396306,86.8,2026-09-24
MAHLIFE,EQ,356.6,360.55,347.85,353.9,356.6,68743,242.08,2026-09-24
MAHLOG,EQ,415.9,429.2,411.55,420.05,416.55,499911,2116.6,2026-09-24
MAHSCOOTER,EQ,13121.0,13300.0,13080.0,13255.0,13269.0,3227,426.82,2026-09-24
MAHSEAMLES,EQ,698.7,723.9,696.05,708.55,702.75,232935,1658.5,2026-09-24
MAITHANALL,EQ,996.05,1004.85,975.0,977.1,1009.9,65584,647.26,2026-09-24
MAKEINDIA,EQ,167.08,167.08,160.68,160.93,163.01,19729,31.92,2026-09-24
MAKERSL,EQ,184.5,191.0,184.0,189.42,182.88,2038,3.79,2026-09-24
MALLCOM,EQ,970.1,972.0,950.0,950.8,975.35,6604,63.54,2026-09-24
MALUPAPER,EQ,32.63,33.39,31.71,31.79,31.99,3983,1.27,2026-09-24
MAMATA,EQ,422.7,422.7,397.35,403.8,423.35,144579,584.98,2026-09-24
MANAKALUCO,EQ,36.48,36.48,35.0,35.31,35.96,30719,10.87,2026-09-24
MANAKCOAT,EQ,131.99,134.16,130.0,131.16,131.99,224387,295.72,2026-09-24
MANAKSIA,EQ,65.98,66.45,63.71,64.03,66.8,73292,47.28,2026-09-24
MANALIPETC,EQ,87.1,87.1,82.62,83.28,87.69,1080286,914.12,2026-09-24
MANAPPURAM,EQ,314.4,327.0,313.15,324.95,320.4,4674648,14987.51,2026-09-24
MANBA,EQ,139.0,145.4,138.88,140.35,139.19,243633,346.15,2026-09-24
MANCREDIT,EQ,222.02,227.5,221.0,222.52,225.17,118659,267.17,2026-09-24
MANGALAM,EQ,32.64,32.64,31.42,31.65,32.32,33768,10.72,2026-09-24
MANGLMCEM,EQ,1029.0,1049.0,1014.8,1031.5,1033.3,57124,589.48,2026-09-24
MANINDS,EQ,990.75,990.9,956.55,962.85,986.7,1416561,13746.78,2026-09-24
MANINFRA,EQ,123.9,125.45,123.45,124.17,124.75,1221376,1519.99,2026-09-24
MANIPALHOS,EQ,760.6,763.2,736.25,742.5,760.95,952691,7143.36,2026-09-24
MANKIND,EQ,2442.6,2504.3,2442.6,2500.0,2465.0,447288,11121.64,2026-09-24
MANOMAY,EQ,228.48,235.35,224.5,233.21,224.48,382971,885.33,2026-09-24
MANORAMA,EQ,1921.7,1931.4,1868.2,1882.7,1929.4,133580,2530.44,2026-09-24
MANORG,EQ,457.9,462.7,452.0,453.15,458.15,2268,10.34,2026-09-24
MANUFGBEES,EQ,157.2,160.77,157.2,159.0,160.41,39814,63.81,2026-09-24
MANUGRAPH,EQ,24.26,24.26,21.56,22.02,23.52,466712,106.95,2026-09-24
MANYAVAR,EQ,530.1,530.1,511.6,524.45,531.15,178569,930.96,2026-09-24
MAPMYINDIA,EQ,900.0,910.0,878.6,882.8,906.8,114146,1015.46,2026-09-24
MARALOVER,EQ,60.5,61.0,58.0,58.93,61.11,19526,11.59,2026-09-24
MARATHON,EQ,421.9,421.9,406.65,410.8,419.4,35268,145.94,2026-09-24
MARICO,EQ,830.0,831.65,820.05,824.55,832.3,919851,7599.45,2026-09-24
MARINE,EQ,415.0,421.1,396.0,401.5,425.8,2132733,8673.66,2026-09-24
MARKOLINES,EQ,170.01,170.01,165.95,167.42,169.9,62571,104.68,2026-09-24
MARKSANS,EQ,345.8,350.95,336.15,337.4,347.6,2858544,9810.84,2026-09-24
MARSONS,EQ,127.36,129.99,124.0,124.37,128.05,4536331,5801.19,2026-09-24
MARUTI,EQ,12180.0,12184.0,11975.0,11990.0,12230.0,393665,47542.06,2026-09-24
MASFIN,EQ,284.5,285.9,276.0,280.35,284.5,134842,377.85,2026-09-24
MASKINVEST,EQ,145.94,152.0,139.5,140.81,146.67,125,0.18,2026-09-24
MASPTOP50,EQ,99.99,107.31,93.01,96.78,97.56,3529466,3554.0,2026-09-24
MASTEK,EQ,1570.0,1579.0,1538.0,1543.6,1573.3,64792,1007.3,2026-09-24
MASTERTR,EQ,87.7,87.72,84.35,85.21,88.14,134087,115.18,2026-09-24
MATRIMONY,EQ,535.0,541.3,525.0,538.55,544.95,7656,41.07,2026-09-24
MAWANASUG,EQ,133.07,135.38,130.0,130.7,133.07,138444,183.1,2026-09-24
MAXESTATES,EQ,620.35,652.8,605.3,616.8,603.2,1371303,8688.6,2026-09-24
MAXHEALTH,EQ,1035.0,1055.8,1029.0,1046.0,1059.9,2505137,26169.52,2026-09-24
MAXIND,EQ,151.0,151.0,148.02,149.22,149.82,18417,27.5,2026-09-24
MAYURUNIQ,EQ,722.9,738.15,718.0,733.1,722.9,71013,518.25,2026-09-24
MAZDOCK,EQ,2205.0,2221.8,2189.2,2202.0,2211.5,463672,10212.96,2026-09-24
MBAPL,EQ,169.0,169.0,162.91,164.07,167.51,459173,757.8,2026-09-24
MBEL,EQ,259.9,270.4,256.0,263.95,261.0,109451,288.61,2026-09-24
MBLINFRA,EQ,22.3,22.3,20.64,20.9,21.72,91520,19.39,2026-09-24
MCCHRLS-B,EQ,679.8,679.8,645.0,677.85,657.1,297,1.98,2026-09-24
MCL,EQ,61.0,63.0,60.0,61.61,60.75,143738,88.41,2026-09-24
MCLEODRUSS,EQ,46.1,47.8,44.84,44.84,47.2,445980,203.8,2026-09-24
MCLOUD,EQ,25.3,25.3,24.56,24.9,25.41,710919,178.09,2026-09-24
MCX,EQ,3365.0,3477.0,3351.1,3427.7,3374.0,4133428,141768.44,2026-09-24
