SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
MERCURYEV,EQ,41.51,44.05,40.71,41.86,41.61,2352177,995.92,2026-09-11
METAL,EQ,13.72,13.72,13.03,13.16,13.39,2627619,345.15,2026-09-11
METALIETF,EQ,13.34,13.35,12.98,13.1,13.34,24846699,3245.34,2026-09-11
METROBRAND,EQ,940.25,950.0,922.6,940.2,952.1,466848,4388.99,2026-09-11
METROGLOBL,EQ,141.99,145.0,128.7,138.58,140.97,6913,9.61,2026-09-11
METROPOLIS,EQ,598.1,598.1,583.0,585.5,595.65,121416,713.5,2026-09-11
MFML,EQ,18.81,19.0,18.52,18.52,18.94,2771,0.52,2026-09-11
MFSL,EQ,1468.0,1488.0,1453.6,1477.0,1479.9,350366,5171.3,2026-09-11
MGEL,EQ,15.72,16.6,15.6,15.86,16.03,337674,53.69,2026-09-11
MGL,EQ,1099.9,1099.9,1080.4,1084.3,1100.8,76835,835.33,2026-09-11
MHRIL,EQ,195.0,199.95,193.97,196.73,196.57,136133,268.37,2026-09-11
MID150,EQ,23.25,23.59,22.97,23.25,23.14,52420,12.13,2026-09-11
MID150BEES,EQ,242.53,242.53,233.49,236.63,236.62,895099,2104.97,2026-09-11
MID150CASE,EQ,11.28,11.6,11.28,11.51,11.51,1149059,131.57,2026-09-11
MIDBANKADD,EQ,17.18,17.39,17.18,17.39,17.4,2320,0.4,2026-09-11
MIDCAP,EQ,18.69,18.69,18.04,18.31,18.32,670228,121.8,2026-09-11
MIDCAPADD,EQ,22.69,22.98,22.66,22.89,22.98,11142,2.54,2026-09-11
MIDCAPBETA,EQ,230.11,230.62,227.98,230.43,232.43,1517,3.48,2026-09-11
MIDCAPETF,EQ,23.5,23.5,23.1,23.39,23.41,2535292,589.33,2026-09-11
MIDCAPIETF,EQ,23.86,23.86,23.37,23.71,23.73,831090,195.69,2026-09-11
MIDHANI,EQ,461.0,461.0,442.5,447.4,463.35,1941042,8713.55,2026-09-11
MIDQ50ADD,EQ,24.88,24.88,24.1,24.33,24.39,26379,6.39,2026-09-11
MIDSELIETF,EQ,19.56,19.88,19.41,19.78,19.65,212799,41.85,2026-09-11
MIDSMALL,EQ,51.48,51.65,50.8,51.56,51.56,390431,199.88,2026-09-11
MIDWESTLTD,EQ,1066.7,1066.7,1005.5,1016.4,1065.5,61358,627.58,2026-09-11
MIIL,EQ,699.95,699.95,669.95,676.45,687.2,76449,517.83,2026-09-11
MILKYMIST,EQ,279.0,292.77,276.83,292.77,278.83,8807785,25276.37,2026-09-11
MINDACORP,EQ,698.0,708.0,693.1,705.45,703.1,109889,772.75,2026-09-11
MINDTECK,EQ,160.0,161.39,156.61,158.61,160.0,35491,56.26,2026-09-11
MIRZAINT,EQ,30.81,31.0,30.31,30.63,30.81,55731,17.01,2026-09-11
MITCON,EQ,82.0,82.0,79.1,80.15,81.65,9000,7.22,2026-09-11
MITTAL,EQ,0.82,0.83,0.78,0.8,0.83,3402263,27.43,2026-09-11
MKEXIM,EQ,65.9,65.9,61.2,64.99,65.73,33700,21.18,2026-09-11
MKPL,EQ,4.01,4.05,3.68,3.96,4.01,121039,4.78,2026-09-11
MLKFOOD,EQ,83.42,83.42,79.0,80.64,83.42,3274,2.62,2026-09-11
MMFL,EQ,644.15,644.7,626.6,631.7,644.1,71004,449.09,2026-09-11
MMP,EQ,445.0,475.0,439.7,469.95,447.8,94390,431.57,2026-09-11
MMTC,EQ,62.25,62.36,61.06,61.92,62.23,1116559,686.79,2026-09-11
MMWL,EQ,14.09,14.09,13.31,13.46,13.87,16167,2.18,2026-09-11
MNC,EQ,33.06,33.06,32.4,32.71,32.9,119113,38.89,2026-09-11
MOALPHA50,EQ,56.05,56.26,55.55,56.12,56.43,6468,3.61,2026-09-11
MOBANK10,EQ,16.65,16.65,16.32,16.65,16.51,2913,0.48,2026-09-11
MOBIKWIK,EQ,194.42,220.22,193.21,209.7,194.68,18106631,38222.86,2026-09-11
MOCAPITAL,EQ,53.63,54.45,52.56,53.99,53.63,971245,517.19,2026-09-11
MODEFENCE,EQ,110.0,110.0,105.85,106.73,107.62,1297463,1381.61,2026-09-11
MODINATUR,EQ,350.0,362.15,335.1,339.7,355.3,15368,53.14,2026-09-11
MODIRUBBER,EQ,126.64,126.64,122.4,123.91,125.39,1863,2.3,2026-09-11
MODIS,EQ,373.3,373.3,364.05,365.5,373.85,10813,39.61,2026-09-11
MODTHREAD,EQ,51.02,53.5,50.21,52.92,51.62,1510,0.79,2026-09-11
MOENERGY,EQ,38.8,38.8,38.0,38.06,38.15,196018,74.86,2026-09-11
MOGOLD,EQ,149.8,150.5,148.1,149.8,150.75,15805,23.62,2026-09-11
MOGSEC,EQ,65.69,65.7,65.08,65.17,65.64,1358,0.89,2026-09-11
MOHEALTH,EQ,52.08,52.28,51.33,52.15,51.83,37848,19.65,2026-09-11
MOHITE,EQ,2.78,2.78,2.38,2.63,2.75,242470,6.18,2026-09-11
MOHITIND,EQ,23.5,23.95,22.67,23.23,23.55,12041,2.81,2026-09-11
MOIL,EQ,248.6,248.6,244.36,244.93,250.18,820722,2015.27,2026-09-11
MOINFRA,EQ,58.66,58.87,58.25,58.73,58.93,917,0.54,2026-09-11
MOIPO,EQ,48.09,48.71,47.79,48.7,48.68,5307,2.56,2026-09-11
MOKSH,EQ,10.23,10.7,9.99,10.31,10.18,352186,36.84,2026-09-11
MOL,EQ,61.99,63.25,60.61,62.52,62.55,903722,558.03,2026-09-11
MOLBIO,EQ,1545.0,1686.8,1391.7,1438.2,1509.4,22057840,341712.34,2026-09-11
MOLDTKPAC,EQ,685.0,685.0,662.85,676.45,685.45,45072,303.22,2026-09-11
MOLOWVOL,EQ,35.58,35.58,35.06,35.33,35.41,4926,1.74,2026-09-11
MOM100,EQ,67.31,67.5,66.28,67.29,67.31,350787,234.01,2026-09-11
MOM30IETF,EQ,31.37,31.37,30.86,31.3,31.39,846206,263.14,2026-09-11
MOM50,EQ,244.44,246.88,244.01,246.88,245.5,3523,8.62,2026-09-11
MOMENTUM,EQ,31.8,31.98,30.76,31.61,31.33,61704,19.12,2026-09-11
MOMENTUM30,EQ,30.55,30.81,30.37,30.63,30.9,51053,15.6,2026-09-11
MOMENTUM50,EQ,54.41,54.7,53.67,54.52,54.6,412402,223.53,2026-09-11
MOMETAL,EQ,13.3,13.3,12.87,13.07,13.28,93214,12.05,2026-09-11
MOMGF,EQ,158.98,160.28,157.9,160.0,161.04,2350,3.74,2026-09-11
MOMIDMTM,EQ,64.25,64.75,63.39,64.37,64.35,37777,24.11,2026-09-11
MOMMIDCAP,EQ,12.91,13.01,12.8,12.99,12.99,1529959,197.58,2026-09-11
MOMNC,EQ,32.61,32.61,31.37,31.85,31.97,6101,1.93,2026-09-11
MOMOMENTUM,EQ,62.8,62.88,61.31,62.07,62.29,49442,30.51,2026-09-11
MON100,EQ,331.0,338.0,324.87,332.83,333.21,624312,2070.22,2026-09-11
MON50EQUAL,EQ,32.5,32.57,32.3,32.51,32.68,3476,1.13,2026-09-11
MONARCH,EQ,370.0,376.0,363.3,373.95,370.95,125966,465.27,2026-09-11
MONEXT50,EQ,71.56,72.46,71.18,71.9,72.67,6729,4.83,2026-09-11
MONEYBOXX,EQ,36.0,40.86,36.0,40.86,37.15,182568,73.81,2026-09-11
MONIFTY100,EQ,24.61,24.81,24.6,24.78,24.62,3430,0.85,2026-09-11
MONIFTY500,EQ,23.49,23.74,23.25,23.53,23.5,476815,111.58,2026-09-11
MONQ50,EQ,198.99,218.7,190.26,216.35,199.89,805626,1675.69,2026-09-11
MONTECARLO,EQ,556.05,557.8,548.0,555.45,556.05,35635,196.45,2026-09-11
MOOILGAS,EQ,11.27,11.4,10.92,11.34,11.04,11555,1.29,2026-09-11
MOPSE,EQ,99.23,99.41,98.53,99.27,99.68,1829,1.81,2026-09-11
MOQUALITY,EQ,193.74,195.0,193.74,194.92,195.85,1640,3.19,2026-09-11
MOREALTY,EQ,90.1,90.1,83.51,85.21,87.52,4236073,3559.67,2026-09-11
MOREPENLAB,EQ,114.5,117.7,111.01,115.78,115.28,15303804,17515.95,2026-09-11
MOSCHIP,EQ,206.7,211.75,204.0,210.29,206.69,1607823,3340.96,2026-09-11
MOSERVICE,EQ,30.13,30.35,29.81,30.33,30.13,1731,0.52,2026-09-11
MOSILVER,EQ,225.98,225.98,221.29,224.35,230.84,47162,105.46,2026-09-11
MOSMALL250,EQ,18.97,18.97,18.25,18.41,18.51,1053169,193.39,2026-09-11
MOTHERSON,EQ,161.44,165.58,160.71,164.45,163.2,13200183,21645.94,2026-09-11
MOTILALOFS,EQ,1003.3,1030.7,988.0,1026.5,1015.0,625141,6320.71,2026-09-11
MOTISONS,EQ,15.99,16.1,15.62,15.95,16.01,10279100,1625.04,2026-09-11
MOTOGENFIN,EQ,26.56,26.86,25.16,25.59,26.87,26188,6.88,2026-09-11
MOTOUR,EQ,76.5,77.32,75.53,76.85,76.58,12352,9.42,2026-09-11
MOVALUE,EQ,111.59,112.0,109.64,111.48,111.59,45242,50.11,2026-09-11
MPHASIS,EQ,2275.0,2309.2,2273.3,2295.0,2291.7,184932,4237.16,2026-09-11
MPSLTD,EQ,2705.9,2705.9,2600.0,2608.5,2705.9,26139,686.85,2026-09-11
MRF,EQ,128105.0,128765.0,127015.0,128290.0,128270.0,2143,2742.9,2026-09-11
MRPL,EQ,183.99,186.83,173.51,175.86,181.32,15708657,27974.96,2026-09-11
MSCI360,EQ,9.86,10.09,9.8,9.94,9.96,15049,1.48,2026-09-11
MSCIADD,EQ,28.9,28.95,28.66,28.92,28.95,594,0.17,2026-09-11
MSCIINDIA,EQ,29.18,29.4,28.94,29.11,29.29,4111,1.2,2026-09-11
MSL,EQ,149.0,149.0,140.0,141.56,149.0,236,0.34,2026-09-11
MSPL,EQ,34.11,34.53,33.06,33.96,34.4,493940,167.52,2026-09-11
MSTCLTD,EQ,727.0,758.95,717.0,738.55,737.55,311849,2307.64,2026-09-11
MSUMI,EQ,36.27,36.55,36.02,36.3,36.34,7815501,2836.83,2026-09-11
MTNL,EQ,25.0,25.06,24.61,24.74,25.1,581753,144.26,2026-09-11
MUFIN,EQ,134.8,135.84,133.6,134.76,135.22,233975,315.05,2026-09-11
MUFTI,EQ,74.09,74.5,72.5,72.78,74.09,70139,51.4,2026-09-11
MUKANDLTD,EQ,140.89,140.89,137.81,139.48,142.57,78890,109.81,2026-09-11
MUKESHB,EQ,132.5,133.0,132.5,133.0,132.5,13,0.02,2026-09-11
MUKKA,EQ,30.57,33.0,28.56,32.17,30.57,1909923,596.68,2026-09-11
MULTICAP,EQ,16.86,16.86,16.37,16.51,16.53,258604,42.62,2026-09-11
MUNJALAU,EQ,109.0,109.01,105.1,106.64,109.17,457549,488.26,2026-09-11
MUNJALSHOW,EQ,127.47,128.4,125.42,127.66,127.07,14894,18.91,2026-09-11
MURUDCERA,EQ,29.76,30.4,29.21,29.78,30.0,11028,3.26,2026-09-11
MUTHOOTCAP,EQ,230.0,235.02,225.0,226.85,232.44,11199,25.78,2026-09-11
MUTHOOTFIN,EQ,2790.0,2820.0,2728.6,2792.1,2841.5,1015297,28058.11,2026-09-11
MUTHOOTMF,EQ,196.13,197.0,190.25,196.48,196.13,130018,253.43,2026-09-11
MVELECTRO,EQ,843.0,874.25,817.5,841.7,835.45,4580933,38528.45,2026-09-11
MVGJL,EQ,208.7,208.7,195.6,197.37,208.78,332881,672.1,2026-09-11
MWL,EQ,38.95,41.9,38.25,40.6,39.56,1344494,534.02,2026-09-11
NACLIND,EQ,157.96,158.89,156.6,157.62,159.49,259054,408.6,2026-09-11
NAGREEKCAP,EQ,22.98,25.15,22.31,24.9,22.87,17663,4.38,2026-09-11
NAGREEKEXP,EQ,22.33,22.74,22.26,22.4,22.33,9711,2.18,2026-09-11
NAHARCAP,EQ,258.6,259.0,252.0,258.9,256.9,1192,3.04,2026-09-11
NAHARINDUS,EQ,133.89,134.7,130.1,131.62,133.89,14797,19.55,2026-09-11
NAHARPOLY,EQ,240.92,240.92,230.1,231.87,233.77,3654,8.48,2026-09-11
NAHARSPING,EQ,267.0,275.0,264.8,273.1,270.8,22807,61.59,2026-09-11
NAM-INDIA,EQ,1169.0,1192.0,1159.4,1189.6,1185.0,776467,9133.39,2026-09-11
NARMADA,EQ,13.89,14.49,13.82,14.38,14.05,319864,45.55,2026-09-11
NATCOPHARM,EQ,816.1,821.45,801.4,815.35,818.65,567956,4594.2,2026-09-11
NATHBIOGEN,EQ,150.95,150.95,141.3,147.78,152.51,29647,43.19,2026-09-11
NATIONALUM,EQ,365.0,365.0,352.35,361.0,373.35,6560514,23506.95,2026-09-11
NATIONSTD,EQ,116.5,116.5,110.1,110.11,115.89,24335,27.18,2026-09-11
NAUKRI,EQ,1250.0,1262.1,1244.8,1250.8,1265.0,524171,6566.55,2026-09-11
NAVA,EQ,555.0,555.0,546.5,551.85,558.35,169081,930.96,2026-09-11
NAVINFLUOR,EQ,8671.0,8699.5,8486.5,8543.5,8700.5,86538,7438.22,2026-09-11
NAVKARCORP,EQ,93.55,94.28,92.6,93.58,93.85,143303,133.81,2026-09-11
NAVNETEDUL,EQ,127.61,128.3,126.61,127.85,127.69,49863,63.64,2026-09-11
NAZARA,EQ,372.4,374.6,362.0,370.3,374.65,1148490,4233.43,2026-09-11
NBCC,EQ,82.88,83.14,82.0,82.9,83.94,6012573,4959.18,2026-09-11
NBIFIN,EQ,1960.0,2020.0,1960.0,2020.0,2010.0,28,0.56,2026-09-11
NCC,EQ,142.25,142.39,138.8,140.94,143.15,1687263,2367.53,2026-09-11
NCLIND,EQ,176.51,177.89,171.82,175.05,178.11,60944,106.14,2026-09-11
NDGL,EQ,2660.0,2705.0,2648.9,2692.2,2716.0,203,5.45,2026-09-11
NDL,EQ,2.95,2.95,2.82,2.86,2.9,711856,20.34,2026-09-11
NDLVENTURE,EQ,129.0,131.5,121.07,125.43,126.46,55538,70.34,2026-09-11
NDRAUTO,EQ,701.15,701.15,684.9,692.85,702.25,13350,92.54,2026-09-11
NDTV,EQ,72.29,72.61,70.1,72.02,72.29,89989,64.35,2026-09-11
NEAGI,EQ,3443.0,3443.0,3435.0,3435.0,3469.0,11,0.38,2026-09-11
NECLIFE,EQ,11.93,12.18,11.41,11.5,11.93,110885,12.94,2026-09-11
NELCAST,EQ,110.0,110.0,107.71,108.56,110.0,67750,73.72,2026-09-11
NELCO,EQ,932.05,955.0,919.6,947.25,937.55,159706,1493.03,2026-09-11
NEOGEN,EQ,2390.0,2411.0,2274.4,2373.0,2388.9,409164,9646.34,2026-09-11
NEPHROPLUS,EQ,747.25,781.5,734.05,765.35,747.25,337264,2584.66,2026-09-11
NESCO,EQ,1090.0,1109.8,1090.0,1102.2,1091.2,39091,428.78,2026-09-11
NESTLEIND,EQ,1376.7,1401.2,1373.5,1383.3,1386.2,1238699,17181.73,2026-09-11
NETF,EQ,263.11,263.11,253.54,254.79,256.7,8327,21.16,2026-09-11
NETWEB,EQ,4967.5,5055.0,4916.0,5027.0,5013.5,870299,43485.06,2026-09-11
NETWORK18,EQ,26.61,26.89,26.35,26.64,26.83,3839278,1022.87,2026-09-11
NEULANDLAB,EQ,23780.0,23895.0,23225.0,23535.0,23800.0,43901,10377.49,2026-09-11
NEWGEN,EQ,507.0,509.0,498.55,501.4,507.9,583926,2932.41,2026-09-11
NEXT30ADD,EQ,42.11,42.5,42.01,42.39,42.64,3594,1.52,2026-09-11
NEXT50,EQ,746.0,747.68,738.6,746.1,748.86,39376,292.7,2026-09-11
NEXT50ADD,EQ,72.55,72.91,71.96,72.78,74.55,6726,4.87,2026-09-11
NEXT50BETA,EQ,78.34,78.34,77.27,78.06,78.34,1478655,1146.71,2026-09-11
NEXT50ETF,EQ,72.95,74.98,71.86,72.96,73.21,11202,8.12,2026-09-11
NEXT50IETF,EQ,78.23,78.23,75.53,76.35,76.7,1014382,770.86,2026-09-11
NEXTMEDIA,EQ,3.89,3.92,3.77,3.9,3.89,9170,0.36,2026-09-11
NFL,EQ,68.2,68.74,67.6,68.49,69.45,498200,338.82,2026-09-11
NGIL,EQ,34.21,34.7,32.93,33.42,34.68,13638,4.55,2026-09-11
NGLFINE,EQ,2723.5,2723.5,2578.0,2657.2,2725.7,8524,227.63,2026-09-11
NH,EQ,1903.0,1908.3,1864.6,1869.2,1909.7,183488,3451.43,2026-09-11
NHPC,EQ,75.91,77.4,75.87,76.38,76.35,12031109,9232.89,2026-09-11
NIACL,EQ,197.0,203.77,194.13,198.39,197.35,7024229,13956.29,2026-09-11
NIBE,EQ,1298.0,1298.0,1266.5,1282.4,1298.2,40817,522.35,2026-09-11
NIBL,EQ,31.0,36.69,29.97,33.23,30.58,438095,154.85,2026-09-11
NICCOPAR,EQ,80.5,83.0,79.5,83.0,80.02,306,0.25,2026-09-11
NIF100BEES,EQ,267.58,267.58,258.44,261.2,261.06,48961,127.4,2026-09-11
NIF100IETF,EQ,27.3,27.6,27.21,27.49,27.49,71066,19.45,2026-09-11
NIF500BETA,EQ,36.6,36.78,36.42,36.78,36.94,1712,0.62,2026-09-11
NIFTY1,EQ,260.24,264.25,258.3,260.41,260.24,105159,272.84,2026-09-11
NIFTY100EW,EQ,34.28,35.59,34.22,34.53,34.6,91355,31.39,2026-09-11
NIFTYADD,EQ,246.48,247.58,245.37,246.89,247.15,35502,87.57,2026-09-11
NIFTYAXIS,EQ,258.76,262.29,257.75,259.44,259.69,653406,1698.59,2026-09-11
NIFTYBEES,EQ,268.6,268.6,265.01,267.14,267.17,9238422,24617.09,2026-09-11
NIFTYBETA,EQ,266.56,266.56,257.46,260.23,260.06,20680,53.59,2026-09-11
NIFTYBETF,EQ,240.47,241.7,239.59,241.1,241.36,3514,8.45,2026-09-11
NIFTYCASE,EQ,9.64,9.64,9.33,9.41,9.41,1453190,136.28,2026-09-11
NIFTYETF,EQ,254.57,255.59,252.56,255.29,255.09,193221,491.75,2026-09-11
NIFTYIETF,EQ,264.77,266.36,263.66,265.67,265.84,494060,1309.09,2026-09-11
NIFTYJBLK,EQ,12.3,12.61,11.89,12.14,12.0,137929,16.57,2026-09-11
NIFTYQLITY,EQ,20.9,20.9,20.63,20.83,20.8,10193,2.11,2026-09-11
NIITLTD,EQ,93.8,94.25,92.0,92.49,94.09,219228,203.02,2026-09-11
NIITMTS,EQ,224.0,237.93,219.44,229.84,224.64,1468129,3388.13,2026-09-11
NILAINFRA,EQ,6.8,6.8,6.61,6.64,6.73,96646,6.45,2026-09-11
NILASPACES,EQ,12.2,12.46,11.99,12.28,12.14,1502397,182.91,2026-09-11
NILE,EQ,1450.5,1473.1,1440.0,1452.1,1457.0,1642,23.78,2026-09-11
NILKAMAL,EQ,2067.1,2067.1,2005.0,2050.8,2077.4,24037,489.86,2026-09-11
NIMBSPROJ,EQ,163.63,165.43,163.5,165.25,157.56,1022,1.69,2026-09-11
NINSYS,EQ,714.7,716.7,705.0,710.7,708.45,3308,23.52,2026-09-11
NIPPOBATRY,EQ,316.0,324.0,316.0,317.85,322.45,1674,5.33,2026-09-11
NIRAJ,EQ,27.5,28.37,25.7,27.22,27.76,41690,11.38,2026-09-11
NIRLON,EQ,624.0,624.0,598.8,607.5,620.05,6764,41.15,2026-09-11
NITCO,EQ,94.3,94.3,91.5,93.71,95.23,329886,306.06,2026-09-11
NITINSPIN,EQ,649.0,652.95,636.55,651.05,649.5,63163,407.27,2026-09-11
NITIRAJ,EQ,233.0,237.1,226.0,233.25,231.16,5204,12.08,2026-09-11
NITTAGELA,EQ,1655.0,1655.1,1584.0,1645.3,1654.4,6154,99.77,2026-09-11
NIVABUPA,EQ,79.1,80.36,78.36,79.93,79.42,472895,376.46,2026-09-11
NKIND,EQ,56.8,57.4,55.04,55.43,56.6,506,0.28,2026-09-11
NLCINDIA,EQ,268.0,268.55,263.55,264.4,270.4,1177609,3129.47,2026-09-11
NMDC,EQ,83.79,83.79,82.25,82.4,84.6,9234255,7642.29,2026-09-11
NOCIL,EQ,193.5,194.3,188.03,189.65,195.31,1202651,2293.61,2026-09-11
NOIDATOLL,EQ,4.0,4.08,3.9,3.95,3.99,68478,2.72,2026-09-11
NORBTEAEXP,EQ,64.02,67.34,61.4,64.4,64.14,4523,2.91,2026-09-11
NORTHARC,EQ,306.15,307.65,302.4,305.1,309.15,699849,2136.37,2026-09-11
NOVARTIND,EQ,2380.0,2550.0,2262.1,2391.3,2428.2,454582,11031.51,2026-09-11
NPBET,EQ,280.92,284.79,280.92,284.56,282.93,189,0.54,2026-09-11
NPST,EQ,1720.0,1723.1,1663.4,1686.1,1718.5,20477,344.12,2026-09-11
NRAIL,EQ,595.3,634.0,561.65,627.9,595.3,40702,248.62,2026-09-11
NRBBEARING,EQ,518.3,519.0,498.2,514.65,515.95,700202,3562.87,2026-09-11
NSIL,EQ,5620.0,5638.0,5510.5,5551.0,5604.0,2296,127.36,2026-09-11
NSLNISP,EQ,43.36,43.83,42.46,43.66,43.86,3568740,1540.87,2026-09-11
NTCIND,EQ,136.7,136.7,130.01,134.91,131.7,596,0.8,2026-09-11
NTPC,EQ,333.0,336.25,331.6,333.4,335.0,4968535,16618.32,2026-09-11
NTPCGREEN,EQ,87.7,87.72,86.44,86.94,87.72,1230861,1067.63,2026-09-11
NUCLEUS,EQ,701.05,701.05,690.1,696.45,701.05,13685,95.06,2026-09-11
NUVAMA,EQ,1735.6,1746.5,1703.4,1737.2,1757.9,240099,4132.67,2026-09-11
NUVOCO,EQ,330.85,331.5,325.25,330.15,331.3,101606,334.2,2026-09-11
NV20,EQ,13.73,13.73,13.26,13.56,13.57,102904,13.91,2026-09-11
NV20BEES,EQ,135.5,136.68,134.6,136.15,135.96,29250,39.73,2026-09-11
NV20IETF,EQ,13.23,13.31,12.99,13.27,13.24,538148,70.91,2026-09-11
NYKAA,EQ,341.15,344.5,339.05,344.5,341.95,3977712,13605.93,2026-09-11
OAL,EQ,522.1,544.8,511.0,532.1,524.7,43221,229.42,2026-09-11
OBCL,EQ,56.7,56.7,55.7,55.78,55.89,4948,2.76,2026-09-11
OBEROIRLTY,EQ,1775.7,1780.0,1714.8,1741.1,1792.0,543198,9412.11,2026-09-11
ODIGMA,EQ,22.33,22.7,21.99,22.23,22.33,17891,3.96,2026-09-11
ODYCORP,EQ,7.4,7.4,6.11,7.18,7.03,121012,8.3,2026-09-11
OFSS,EQ,11599.0,11830.0,11595.0,11763.0,11725.0,246099,28937.6,2026-09-11
OIL,EQ,508.0,511.95,485.4,489.8,500.3,5273521,26243.2,2026-09-11
OILIETF,EQ,11.17,11.19,11.1,11.17,11.17,1400822,156.11,2026-09-11
OLAELEC,EQ,38.7,39.35,38.34,38.54,39.15,48676576,18879.68,2026-09-11
OLECTRA,EQ,1193.1,1223.0,1185.5,1209.5,1206.7,311051,3742.49,2026-09-11
OMAXAUTO,EQ,176.0,176.0,168.0,172.93,176.44,67161,114.98,2026-09-11
OMAXE,EQ,121.0,126.2,117.51,123.98,122.42,1063265,1297.13,2026-09-11
OMINFRAL,EQ,80.8,82.0,78.85,79.59,80.8,50982,40.8,2026-09-11
OMNI,EQ,554.9,558.0,537.55,549.75,563.35,582475,3200.69,2026-09-11
OMPOWER,EQ,167.01,174.95,165.0,171.54,168.11,206438,350.52,2026-09-11
ONEGLOBAL,EQ,545.0,545.0,535.0,540.45,546.0,10095,54.47,2026-09-11
ONEPOINT,EQ,57.7,57.7,55.99,56.39,57.74,363820,205.83,2026-09-11
ONESOURCE,EQ,1548.1,1624.7,1530.0,1592.2,1541.9,919086,14713.8,2026-09-11
ONGC,EQ,239.9,243.16,232.5,232.5,237.27,27128531,64520.19,2026-09-11
ONIDA,EQ,32.7,32.99,31.62,32.18,32.98,510143,165.23,2026-09-11
ONIXSOLAR,EQ,458.9,459.0,436.45,438.65,459.4,428009,1894.47,2026-09-11
ONWARDTEC,EQ,287.15,287.15,281.0,283.65,288.65,13987,39.82,2026-09-11
OPTIEMUS,EQ,551.0,570.0,540.0,566.25,557.65,169027,948.23,2026-09-11
OPTIFIN,EQ,15.22,15.22,14.2,14.5,14.57,31031,4.55,2026-09-11
ORCHASP,EQ,1.45,1.48,1.36,1.41,1.44,169364,2.41,2026-09-11
ORCHPHARMA,EQ,1005.5,1010.0,973.55,1003.05,1016.1,68916,680.32,2026-09-11
ORICONENT,EQ,53.0,53.0,51.2,51.39,51.65,48345,25.06,2026-09-11
ORIENTALTL,EQ,5.03,5.14,5.0,5.07,5.09,65353,3.31,2026-09-11
ORIENTBELL,EQ,408.8,412.0,400.2,401.95,412.0,22419,90.89,2026-09-11
ORIENTCEM,EQ,125.0,126.28,123.0,125.58,126.06,258021,321.25,2026-09-11
ORIENTCER,EQ,45.81,46.7,45.15,46.01,46.68,58539,26.78,2026-09-11
ORIENTELEC,EQ,175.0,175.45,171.2,173.56,173.64,143546,247.95,2026-09-11
ORIENTHOT,EQ,139.0,145.0,137.35,141.35,139.81,466572,651.75,2026-09-11
ORIENTPPR,EQ,17.65,18.06,17.65,17.78,18.06,151622,27.1,2026-09-11
ORIENTTECH,EQ,237.18,274.5,233.7,249.64,235.36,8430139,22149.45,2026-09-11
ORIRAIL,EQ,123.8,125.0,116.86,124.11,122.3,164548,201.19,2026-09-11
ORISSAMINE,EQ,4100.0,4100.0,3948.0,3955.2,4074.5,10318,410.82,2026-09-11
ORKLAINDIA,EQ,572.25,594.9,571.05,591.25,578.5,39880,234.26,2026-09-11
ORTINGLOBE,EQ,16.7,17.11,15.81,17.09,16.3,30391,5.09,2026-09-11
OSWALAGRO,EQ,35.0,35.97,34.91,35.6,34.34,58945,20.93,2026-09-11
OSWALGREEN,EQ,19.79,20.09,19.65,20.01,19.79,43802,8.74,2026-09-11
OSWALPUMPS,EQ,282.0,283.5,276.4,282.45,283.6,289556,810.02,2026-09-11
OSWALSEEDS,EQ,15.0,17.0,15.0,15.54,14.75,1482517,237.92,2026-09-11
PACEDIGITK,EQ,157.6,159.8,155.71,158.33,159.0,474369,745.3,2026-09-11
PACIFICI,EQ,144.8,145.0,140.0,140.0,137.82,421,0.6,2026-09-11
PAGEIND,EQ,35405.0,35410.0,35080.0,35365.0,35750.0,11287,3978.62,2026-09-11
PAISALO,EQ,81.72,84.6,81.2,84.23,83.05,16781160,14025.04,2026-09-11
PAKKA,EQ,77.29,77.59,76.01,76.57,76.28,159578,122.09,2026-09-11
PALASHSECU,EQ,89.9,89.9,85.0,85.92,87.99,2205,1.92,2026-09-11
PALREDTEC,EQ,50.9,54.9,50.62,52.0,53.28,796,0.42,2026-09-11
PANACEABIO,EQ,387.9,399.95,383.45,397.65,388.65,89281,350.34,2026-09-11
PANAMAPET,EQ,493.8,495.0,479.0,483.15,491.65,196478,953.49,2026-09-11
PANCHMAHQ,EQ,280.0,300.0,280.0,280.0,290.0,4,0.01,2026-09-11
PANORAMA,EQ,52.89,55.96,50.01,53.78,52.92,755344,406.37,2026-09-11
PANSARI,EQ,275.3,292.5,275.3,281.5,293.0,1995,5.61,2026-09-11
PARACABLES,EQ,65.1,65.71,63.2,64.87,65.69,1513296,976.25,2026-09-11
PARADEEP,EQ,156.25,156.38,153.03,155.96,157.11,1894916,2935.9,2026-09-11
PARAGMILK,EQ,263.3,273.2,261.0,268.5,264.85,2611943,6999.97,2026-09-11
PARAS,EQ,1440.0,1446.6,1404.0,1435.6,1453.3,703534,10033.93,2026-09-11
PARASPETRO,EQ,2.19,2.23,2.1,2.17,2.15,112354,2.43,2026-09-11
PARKHOSPS,EQ,279.0,281.7,276.65,279.3,280.8,211652,590.62,2026-09-11
PARKHOTELS,EQ,111.63,111.79,109.2,110.77,111.63,113025,124.64,2026-09-11
