SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
MEDPLUS,EQ,670.0,672.05,656.55,659.7,676.35,150921,996.44,2026-09-07
MEESHO,EQ,209.98,211.24,205.75,210.3,209.0,15413416,32316.97,2026-09-07
MEGASTAR,EQ,308.95,308.95,298.0,300.1,307.6,3236,9.82,2026-09-07
MEIL,EQ,284.0,285.95,277.15,279.25,285.1,68490,193.15,2026-09-07
MENNPIS,EQ,78.0,83.99,78.0,81.72,77.64,331191,269.76,2026-09-07
MERCANTILE,EQ,24.99,27.7,24.01,24.43,25.45,977634,252.54,2026-09-07
MERCURYEV,EQ,36.74,38.0,34.0,37.4,36.74,4166748,1531.18,2026-09-07
METAL,EQ,13.28,13.79,13.25,13.28,13.46,1556005,207.18,2026-09-07
METALIETF,EQ,13.58,13.58,12.95,13.24,13.4,4556782,604.73,2026-09-07
METROBRAND,EQ,932.0,942.35,926.15,934.5,929.15,32820,306.78,2026-09-07
METROGLOBL,EQ,137.99,142.0,132.2,140.0,136.14,377,0.52,2026-09-07
METROPOLIS,EQ,588.7,588.7,574.4,577.75,588.7,174730,1011.51,2026-09-07
MFML,EQ,18.99,19.8,18.18,18.62,18.59,3340,0.62,2026-09-07
MFSL,EQ,1537.5,1544.3,1510.0,1520.0,1548.4,938109,14305.18,2026-09-07
MGEL,EQ,14.86,17.08,13.0,15.72,14.24,1420121,222.14,2026-09-07
MGL,EQ,1097.0,1105.0,1088.1,1092.1,1096.6,99788,1091.61,2026-09-07
MHRIL,EQ,208.5,208.59,204.79,205.53,207.4,95483,197.07,2026-09-07
MID150,EQ,23.61,23.61,23.39,23.49,23.61,24438,5.74,2026-09-07
MID150BEES,EQ,234.14,241.95,234.14,239.11,240.15,641457,1533.18,2026-09-07
MID150CASE,EQ,11.79,11.79,11.51,11.63,11.68,1349390,157.04,2026-09-07
MIDBANKADD,EQ,17.5,17.5,17.35,17.38,17.5,2242,0.39,2026-09-07
MIDCAP,EQ,18.88,18.88,18.4,18.43,18.51,570419,105.36,2026-09-07
MIDCAPADD,EQ,23.28,23.28,23.09,23.12,23.28,1740,0.4,2026-09-07
MIDCAPBETA,EQ,233.5,234.62,232.73,233.48,233.21,781,1.83,2026-09-07
MIDCAPETF,EQ,23.98,23.98,23.48,23.61,23.73,9967439,2353.92,2026-09-07
MIDCAPIETF,EQ,24.06,24.13,23.75,23.9,24.06,758696,181.69,2026-09-07
MIDHANI,EQ,420.9,429.55,418.25,419.9,418.8,643391,2730.39,2026-09-07
MIDQ50ADD,EQ,25.04,25.04,24.85,24.92,25.01,37263,9.28,2026-09-07
MIDSELIETF,EQ,20.33,20.33,19.52,19.78,19.93,324925,64.35,2026-09-07
MIDSMALL,EQ,52.86,52.86,51.66,51.74,51.82,306025,158.36,2026-09-07
MIDWESTLTD,EQ,1074.5,1078.9,1051.0,1062.6,1062.1,11743,124.75,2026-09-07
MIIL,EQ,722.5,733.55,707.5,710.15,717.05,57187,407.27,2026-09-07
MILKYMIST,EQ,255.06,277.67,248.56,276.01,252.43,35261875,95438.64,2026-09-07
MINDACORP,EQ,690.05,700.15,690.05,695.55,702.8,134028,932.86,2026-09-07
MINDTECK,EQ,169.99,173.38,167.15,168.74,168.81,28354,48.06,2026-09-07
MIRZAINT,EQ,31.25,31.79,30.56,31.01,30.96,120081,37.4,2026-09-07
MITCON,EQ,77.8,80.9,76.02,80.58,77.8,19958,15.8,2026-09-07
MITTAL,EQ,0.82,0.96,0.81,0.92,0.8,11585530,108.29,2026-09-07
MKEXIM,EQ,62.0,62.02,60.25,61.35,62.18,3667,2.24,2026-09-07
MKPL,EQ,4.02,4.07,4.0,4.03,4.02,73508,2.96,2026-09-07
MLKFOOD,EQ,86.48,88.0,84.05,85.8,83.63,2956,2.54,2026-09-07
MMFL,EQ,630.15,635.9,615.2,618.1,630.1,137890,862.87,2026-09-07
MMP,EQ,405.9,455.6,404.5,444.95,404.15,388765,1709.25,2026-09-07
MMTC,EQ,64.5,64.62,63.5,63.82,64.18,1021196,653.54,2026-09-07
MMWL,EQ,14.25,14.8,13.95,14.34,14.53,15481,2.24,2026-09-07
MNC,EQ,33.21,33.37,32.99,33.04,33.21,47177,15.6,2026-09-07
MOALPHA50,EQ,56.36,56.36,55.83,56.19,56.36,4419,2.47,2026-09-07
MOBANK10,EQ,17.24,17.35,16.67,16.78,16.95,8289,1.4,2026-09-07
MOBIKWIK,EQ,191.0,195.95,189.61,194.24,192.12,796100,1540.68,2026-09-07
MOCAPITAL,EQ,54.5,55.45,54.5,54.82,54.5,1027218,563.51,2026-09-07
MODEFENCE,EQ,108.0,108.23,106.79,107.24,107.14,1225654,1315.69,2026-09-07
MODINATUR,EQ,345.0,347.65,339.05,344.8,340.95,4172,14.36,2026-09-07
MODIRUBBER,EQ,128.67,139.0,126.0,128.99,131.3,3086,4.03,2026-09-07
MODIS,EQ,383.7,385.35,378.0,383.05,380.85,26315,100.58,2026-09-07
MODISONLTD,EQ,454.5,491.95,452.0,475.6,469.95,336826,1590.38,2026-09-07
MODTHREAD,EQ,54.91,57.0,54.6,54.7,54.37,6400,3.56,2026-09-07
MOENERGY,EQ,38.84,38.84,37.65,37.89,38.42,261823,99.73,2026-09-07
MOGOLD,EQ,151.25,151.25,148.9,150.25,151.75,44956,67.38,2026-09-07
MOGSEC,EQ,65.06,65.7,65.06,65.2,65.69,1738,1.14,2026-09-07
MOHEALTH,EQ,52.88,52.88,51.37,51.89,51.84,77382,40.08,2026-09-07
MOHITE,EQ,2.79,2.9,2.7,2.81,2.79,140078,3.87,2026-09-07
MOHITIND,EQ,23.44,25.7,23.44,23.73,23.78,3230,0.77,2026-09-07
MOIL,EQ,254.25,255.47,246.9,247.22,252.3,649693,1619.78,2026-09-07
MOINFRA,EQ,60.17,60.17,58.35,58.51,58.68,18063,10.56,2026-09-07
MOIPO,EQ,49.64,49.64,48.51,48.66,49.15,881,0.43,2026-09-07
MOKSH,EQ,10.21,10.21,10.0,10.13,10.07,51262,5.2,2026-09-07
MOL,EQ,66.99,67.4,65.36,65.73,66.66,1280175,848.85,2026-09-07
MOLBIO,EQ,1170.0,1183.7,1098.2,1127.2,1160.5,1068499,12062.43,2026-09-07
MOLDTKPAC,EQ,706.6,707.3,695.0,697.6,706.65,31809,222.5,2026-09-07
MOLOWVOL,EQ,36.12,36.12,35.71,35.93,36.12,50020,17.87,2026-09-07
MOM100,EQ,68.12,68.5,67.58,67.83,68.18,328993,223.57,2026-09-07
MOM30IETF,EQ,31.36,31.44,31.08,31.23,31.36,490030,153.29,2026-09-07
MOM50,EQ,250.45,251.2,248.72,249.1,251.47,4130,10.3,2026-09-07
MOMENTUM,EQ,31.4,31.5,30.83,31.18,31.06,91422,28.48,2026-09-07
MOMENTUM30,EQ,30.81,30.87,30.64,30.76,30.81,360329,111.04,2026-09-07
MOMENTUM50,EQ,55.0,55.0,54.1,54.33,54.38,1121489,609.96,2026-09-07
MOMETAL,EQ,13.45,13.45,13.15,13.2,13.32,20769,2.74,2026-09-07
MOMGF,EQ,163.3,163.3,161.8,161.86,165.66,2408,3.9,2026-09-07
MOMIDMTM,EQ,65.02,65.02,64.16,64.44,64.55,82907,53.42,2026-09-07
MOMMIDCAP,EQ,13.05,13.05,12.94,12.96,12.99,1720781,223.26,2026-09-07
MOMNC,EQ,32.83,32.83,32.0,32.02,32.19,4522,1.45,2026-09-07
MOMOMENTUM,EQ,62.2,62.88,60.55,62.06,62.27,56872,35.35,2026-09-07
MON100,EQ,332.78,339.99,327.84,336.35,324.67,1288381,4299.39,2026-09-07
MON50EQUAL,EQ,33.33,33.33,32.77,33.08,33.17,5659,1.86,2026-09-07
MONARCH,EQ,377.9,388.9,375.0,383.25,377.9,162414,621.71,2026-09-07
MONEXT50,EQ,73.14,73.14,72.37,72.41,73.14,3953,2.87,2026-09-07
MONEYBOXX,EQ,58.79,59.99,56.0,56.83,58.8,19082,10.82,2026-09-07
MONIFTY100,EQ,25.95,25.95,25.01,25.15,25.32,13407,3.37,2026-09-07
MONIFTY500,EQ,24.5,24.5,23.67,23.78,23.91,394544,93.72,2026-09-07
MONQ50,EQ,145.47,170.31,142.21,164.09,141.93,562328,888.33,2026-09-07
MONTECARLO,EQ,574.1,584.0,571.55,575.45,574.5,61489,354.45,2026-09-07
MOOILGAS,EQ,11.52,11.52,11.12,11.12,11.29,8883,0.99,2026-09-07
MOPSE,EQ,99.6,101.57,98.77,99.05,101.57,3404,3.38,2026-09-07
MOQUALITY,EQ,198.0,198.36,196.49,197.14,198.73,1282,2.53,2026-09-07
MOREALTY,EQ,94.0,94.0,89.55,89.89,90.84,395534,356.24,2026-09-07
MOREPENLAB,EQ,115.96,122.14,114.56,118.88,113.74,21606889,25644.0,2026-09-07
MOSCHIP,EQ,212.0,218.88,210.31,212.6,212.22,2023785,4347.09,2026-09-07
MOSERVICE,EQ,31.53,31.53,30.6,30.65,30.91,4002,1.23,2026-09-07
MOSILVER,EQ,228.98,228.98,226.25,227.8,230.02,27297,62.0,2026-09-07
MOSMALL250,EQ,18.61,18.64,18.49,18.55,18.52,1328215,246.57,2026-09-07
MOTHERSON,EQ,160.5,164.65,160.12,162.0,160.7,15669796,25541.76,2026-09-07
MOTILALOFS,EQ,1037.0,1058.9,1031.4,1055.0,1037.0,1551861,16308.91,2026-09-07
MOTISONS,EQ,16.6,17.44,16.4,16.77,16.48,50923605,8632.79,2026-09-07
MOTOGENFIN,EQ,29.25,34.4,28.71,31.37,28.71,474032,151.58,2026-09-07
MOTOUR,EQ,79.29,79.29,77.1,77.37,77.74,30320,23.45,2026-09-07
MOVALUE,EQ,113.5,113.8,111.8,112.05,113.26,54279,60.93,2026-09-07
MPHASIS,EQ,2409.9,2409.9,2340.3,2369.1,2422.0,382610,9028.53,2026-09-07
MPSLTD,EQ,2666.6,2700.0,2608.1,2635.7,2658.9,11114,294.99,2026-09-07
MRF,EQ,130200.0,130300.0,128705.0,128890.0,129945.0,3771,4863.02,2026-09-07
MRPL,EQ,175.7,176.88,172.25,173.19,174.83,2388877,4147.12,2026-09-07
MSCI360,EQ,10.2,10.27,9.99,10.07,10.27,24416,2.46,2026-09-07
MSCIADD,EQ,29.44,29.44,29.25,29.3,29.53,1891,0.55,2026-09-07
MSCIINDIA,EQ,29.82,29.82,29.53,29.6,29.82,4704,1.39,2026-09-07
MSL,EQ,142.22,144.0,140.1,144.0,142.22,468,0.66,2026-09-07
MSPL,EQ,35.57,35.9,34.5,34.78,35.4,1152651,402.57,2026-09-07
MSTCLTD,EQ,738.0,795.0,729.0,785.65,734.2,1016067,7856.8,2026-09-07
MSUMI,EQ,36.35,37.05,36.27,36.9,36.52,7282689,2683.03,2026-09-07
MTNL,EQ,26.63,26.63,25.9,26.05,26.55,826835,216.92,2026-09-07
MUFIN,EQ,137.5,138.68,135.26,136.17,137.56,310297,425.84,2026-09-07
MUFTI,EQ,74.68,76.48,72.9,74.0,75.23,62838,47.17,2026-09-07
MUKANDLTD,EQ,134.0,138.89,133.41,136.9,134.44,94829,129.71,2026-09-07
MUKESHB,EQ,134.0,134.0,133.5,133.84,133.91,163,0.22,2026-09-07
MUKKA,EQ,31.5,33.22,31.11,32.15,31.34,5209798,1680.85,2026-09-07
MULTICAP,EQ,16.37,17.37,16.37,16.69,16.79,173829,29.09,2026-09-07
MUNJALAU,EQ,112.0,117.94,111.41,116.04,112.28,1017431,1176.45,2026-09-07
MUNJALSHOW,EQ,128.1,130.85,128.0,129.21,129.21,51497,66.21,2026-09-07
MURUDCERA,EQ,29.17,30.24,28.7,29.33,29.66,30157,8.94,2026-09-07
MUTHOOTCAP,EQ,237.21,245.0,237.21,239.07,241.72,4347,10.47,2026-09-07
MUTHOOTFIN,EQ,2899.0,2920.0,2871.2,2880.0,2913.8,370903,10742.46,2026-09-07
MUTHOOTMF,EQ,205.48,206.5,196.3,197.93,205.29,654148,1305.77,2026-09-07
MVELECTRO,EQ,729.7,841.1,725.0,806.45,729.7,20414269,166122.06,2026-09-07
MVGJL,EQ,181.9,215.88,181.0,215.88,179.9,3202765,6570.73,2026-09-07
MWL,EQ,39.3,40.79,37.9,38.5,38.56,560275,219.26,2026-09-07
NACLIND,EQ,169.0,169.0,164.1,164.58,166.84,209008,346.33,2026-09-07
NAGREEKCAP,EQ,23.0,24.0,23.0,23.75,23.25,5595,1.33,2026-09-07
NAGREEKEXP,EQ,22.67,23.87,22.2,22.31,24.1,59277,13.47,2026-09-07
NAHARCAP,EQ,261.95,262.25,255.2,257.85,261.75,12931,33.39,2026-09-07
NAHARINDUS,EQ,136.75,142.0,136.44,139.05,137.63,36943,51.46,2026-09-07
NAHARPOLY,EQ,252.99,252.99,236.1,238.38,244.54,11368,27.37,2026-09-07
NAHARSPING,EQ,288.0,295.0,285.1,286.15,289.8,31377,90.67,2026-09-07
NAM-INDIA,EQ,1158.8,1196.0,1152.0,1195.0,1159.9,1817884,21400.45,2026-09-07
NARMADA,EQ,13.45,14.8,13.27,14.39,13.51,1151548,161.11,2026-09-07
NATCOPHARM,EQ,829.0,841.5,828.0,838.3,828.65,301243,2515.96,2026-09-07
NATHBIOGEN,EQ,152.2,154.0,150.29,152.65,153.12,5107,7.78,2026-09-07
NATIONALUM,EQ,376.05,377.5,365.9,365.9,374.1,3280288,12129.05,2026-09-07
NATIONSTD,EQ,109.0,109.0,103.01,104.73,107.74,18222,19.12,2026-09-07
NAUKRI,EQ,1319.0,1321.8,1284.4,1302.5,1319.8,856453,11059.34,2026-09-07
NAVA,EQ,563.0,563.0,554.1,556.25,560.2,118784,661.86,2026-09-07
NAVINFLUOR,EQ,8557.5,8649.0,8532.5,8603.5,8557.5,76404,6570.53,2026-09-07
NAVKARCORP,EQ,96.24,97.37,95.38,96.02,96.24,104141,100.14,2026-09-07
NAVNETEDUL,EQ,131.0,132.9,130.1,131.84,131.21,78249,102.72,2026-09-07
NAZARA,EQ,368.25,374.4,362.5,370.3,368.65,1205780,4446.35,2026-09-07
NBCC,EQ,86.32,86.59,85.62,86.0,86.6,1862601,1601.77,2026-09-07
NBIFIN,EQ,1991.8,2035.0,1964.0,1967.7,1981.9,5452,107.32,2026-09-07
NCC,EQ,149.7,153.33,146.56,150.67,149.7,3434160,5159.41,2026-09-07
NCLIND,EQ,180.21,182.0,175.64,178.3,177.81,62081,110.28,2026-09-07
NDGL,EQ,2722.0,2839.9,2722.0,2790.0,2787.7,121,3.38,2026-09-07
NDL,EQ,2.83,3.06,2.79,2.98,2.83,2614796,77.45,2026-09-07
NDLVENTURE,EQ,125.1,125.1,119.25,120.57,124.72,9138,11.04,2026-09-07
NDRAUTO,EQ,727.0,727.0,716.5,721.45,723.45,8125,58.57,2026-09-07
NDTV,EQ,74.27,75.29,72.5,72.87,74.27,81638,60.15,2026-09-07
NEAGI,EQ,3300.0,3465.0,3298.0,3449.0,3300.1,79,2.64,2026-09-07
NECLIFE,EQ,12.11,12.4,11.9,12.07,12.19,252741,30.57,2026-09-07
NELCAST,EQ,117.0,118.99,114.01,114.77,116.99,84949,98.38,2026-09-07
NELCO,EQ,921.65,942.8,909.0,933.2,911.25,227379,2113.02,2026-09-07
NEOGEN,EQ,2148.8,2244.2,2127.5,2207.1,2137.9,177696,3930.14,2026-09-07
NEPHROPLUS,EQ,704.9,715.7,697.55,710.85,697.05,189382,1340.43,2026-09-07
NESCO,EQ,1045.6,1093.3,1043.7,1076.0,1047.6,114449,1231.44,2026-09-07
NESTLEIND,EQ,1401.0,1405.7,1392.9,1398.0,1410.5,897310,12546.23,2026-09-07
NETF,EQ,254.86,261.9,254.86,258.45,261.4,5018,13.04,2026-09-07
NETWEB,EQ,5215.0,5306.5,5135.0,5157.0,5193.0,975374,50797.16,2026-09-07
NETWORK18,EQ,28.31,28.55,27.2,27.64,28.38,5566967,1544.38,2026-09-07
NEULANDLAB,EQ,22565.0,22960.0,22415.0,22870.0,22660.0,22291,5062.95,2026-09-07
NEWGEN,EQ,524.8,526.3,515.9,520.7,524.8,537213,2789.73,2026-09-07
NEXT30ADD,EQ,42.57,42.64,42.36,42.49,42.69,7601,3.22,2026-09-07
NEXT50,EQ,758.88,758.88,748.49,748.99,755.1,177686,1331.49,2026-09-07
NEXT50ADD,EQ,73.28,73.35,72.95,73.04,73.52,2995,2.19,2026-09-07
NEXT50BETA,EQ,79.05,79.44,78.5,78.66,79.05,77235,60.8,2026-09-07
NEXT50ETF,EQ,74.88,74.88,73.14,73.23,73.83,15266,11.2,2026-09-07
NEXT50IETF,EQ,79.18,79.18,76.45,76.79,77.25,512076,393.61,2026-09-07
NEXTMEDIA,EQ,3.89,3.89,3.7,3.76,3.89,75733,2.83,2026-09-07
NFL,EQ,70.5,70.7,70.05,70.32,70.51,287324,202.04,2026-09-07
NGIL,EQ,41.48,41.48,39.15,40.11,40.58,6383,2.54,2026-09-07
NGLFINE,EQ,2868.1,2907.9,2815.2,2873.0,2907.5,7062,201.46,2026-09-07
NH,EQ,1867.8,1920.0,1867.8,1911.8,1858.5,329018,6278.22,2026-09-07
NHPC,EQ,76.25,77.05,75.55,76.0,76.25,8825125,6718.55,2026-09-07
NIACL,EQ,233.9,242.6,224.31,231.2,229.91,23442397,53986.25,2026-09-07
NIBE,EQ,1336.6,1336.6,1312.8,1318.0,1336.6,29295,387.59,2026-09-07
NIBL,EQ,30.8,32.0,30.32,30.71,30.8,14117,4.35,2026-09-07
NICCOPAR,EQ,79.16,82.99,76.46,79.27,79.55,2359,1.89,2026-09-07
NIF100BEES,EQ,269.24,269.24,264.03,264.6,266.58,47589,126.07,2026-09-07
NIF100IETF,EQ,28.05,28.05,27.66,27.83,28.05,293260,81.73,2026-09-07
NIF500BETA,EQ,38.29,38.3,37.21,37.24,37.54,2978,1.11,2026-09-07
NIFTY1,EQ,269.8,269.8,263.91,264.2,265.82,61919,163.8,2026-09-07
NIFTY100EW,EQ,35.43,35.43,34.74,34.85,35.06,326610,113.85,2026-09-07
NIFTYADD,EQ,252.48,255.5,249.96,250.91,252.48,4423,11.11,2026-09-07
NIFTYAXIS,EQ,263.55,265.61,263.01,263.61,265.62,53790,141.83,2026-09-07
NIFTYBEES,EQ,273.19,273.78,270.9,271.21,273.27,5921896,16086.42,2026-09-07
NIFTYBETA,EQ,269.7,269.7,263.62,263.89,265.73,13709,36.23,2026-09-07
NIFTYBETF,EQ,245.96,245.96,244.31,245.2,246.65,1491,3.66,2026-09-07
NIFTYCASE,EQ,9.88,9.88,9.55,9.56,9.64,1224251,117.3,2026-09-07
NIFTYETF,EQ,267.2,267.2,254.17,258.42,260.69,797690,2063.96,2026-09-07
NIFTYIETF,EQ,275.4,275.4,269.4,269.6,271.88,784440,2118.97,2026-09-07
NIFTYJBLK,EQ,12.59,13.05,12.03,12.31,12.29,221203,27.1,2026-09-07
NIFTYQLITY,EQ,21.32,21.32,20.99,21.09,21.32,28266,5.96,2026-09-07
NIITLTD,EQ,98.94,101.16,97.0,97.22,98.96,303377,298.08,2026-09-07
NIITMTS,EQ,226.9,230.0,218.23,220.72,225.94,402338,895.44,2026-09-07
NILAINFRA,EQ,6.74,6.75,6.62,6.71,6.67,226516,15.19,2026-09-07
NILASPACES,EQ,12.34,12.42,12.07,12.23,12.23,1212332,147.93,2026-09-07
NILE,EQ,1466.2,1487.9,1452.2,1459.0,1465.8,3153,46.2,2026-09-07
NILKAMAL,EQ,2121.8,2141.8,2050.0,2063.2,2116.5,30738,642.54,2026-09-07
NIMBSPROJ,EQ,149.9,150.0,142.5,143.51,147.84,1099,1.58,2026-09-07
NINSYS,EQ,711.95,716.75,701.3,705.85,712.75,3673,26.02,2026-09-07
NIPPOBATRY,EQ,329.9,330.0,325.0,325.25,331.75,1690,5.51,2026-09-07
NIRAJ,EQ,28.46,29.39,28.45,28.88,28.72,13511,3.88,2026-09-07
NIRLON,EQ,620.05,624.8,604.55,615.15,620.0,15402,95.39,2026-09-07
NITCO,EQ,95.51,96.04,92.55,93.84,96.1,1345082,1265.5,2026-09-07
NITINSPIN,EQ,639.05,639.95,625.05,627.45,639.05,38469,242.94,2026-09-07
NITIRAJ,EQ,224.5,234.95,215.0,231.04,219.19,18036,41.04,2026-09-07
NITTAGELA,EQ,1644.0,1691.5,1644.0,1677.8,1632.5,6224,103.95,2026-09-07
NIVABUPA,EQ,80.1,81.25,80.0,80.67,80.11,337165,271.57,2026-09-07
NKIND,EQ,61.99,61.99,55.55,57.21,57.1,1387,0.8,2026-09-07
NLCINDIA,EQ,275.8,278.0,268.3,269.3,273.05,1349980,3671.59,2026-09-07
NMDC,EQ,85.29,85.63,83.54,83.85,84.7,15859358,13351.25,2026-09-07
NOCIL,EQ,174.0,175.85,170.55,172.23,172.44,416468,718.58,2026-09-07
NOIDATOLL,EQ,4.22,4.22,3.95,4.02,4.14,207178,8.35,2026-09-07
NORBTEAEXP,EQ,70.34,73.0,67.7,67.71,70.69,1134,0.79,2026-09-07
NORTHARC,EQ,303.75,311.0,299.05,306.0,302.15,1691631,5183.7,2026-09-07
NOVARTIND,EQ,1661.2,1699.0,1602.5,1639.6,1646.7,73338,1219.59,2026-09-07
NPBET,EQ,290.32,290.32,287.0,287.34,290.32,655,1.89,2026-09-07
NPST,EQ,1713.8,1746.8,1691.2,1740.4,1718.8,38352,661.3,2026-09-07
NRAIL,EQ,595.0,631.0,584.0,589.95,584.0,145834,889.98,2026-09-07
NRBBEARING,EQ,457.0,485.35,451.1,483.0,447.0,1028877,4890.34,2026-09-07
NSIL,EQ,5675.0,5785.0,5661.0,5677.0,5721.5,1489,84.89,2026-09-07
NSLNISP,EQ,46.65,46.98,45.44,45.87,46.02,5748765,2647.41,2026-09-07
NTCIND,EQ,133.82,137.79,131.15,134.57,133.16,3390,4.51,2026-09-07
NTPC,EQ,332.5,333.8,330.35,332.0,332.5,5245813,17398.6,2026-09-07
NTPCGREEN,EQ,89.39,89.5,88.06,88.16,89.36,1311104,1159.56,2026-09-07
NUCLEUS,EQ,730.0,730.0,706.4,718.4,729.15,49947,358.79,2026-09-07
NUVAMA,EQ,1815.6,1859.0,1815.0,1832.4,1815.6,217617,3996.93,2026-09-07
NUVOCO,EQ,352.85,353.45,341.0,345.1,352.15,863221,2978.14,2026-09-07
NV20,EQ,14.0,14.0,13.8,13.82,13.99,90008,12.47,2026-09-07
NV20BEES,EQ,139.5,139.5,138.01,138.43,139.39,19458,26.96,2026-09-07
NV20IETF,EQ,13.56,13.75,13.19,13.49,13.62,533872,72.14,2026-09-07
NYKAA,EQ,331.0,339.75,330.1,332.7,332.5,4285910,14394.63,2026-09-07
OAL,EQ,519.9,544.7,491.05,537.35,519.9,139317,738.35,2026-09-07
OBCL,EQ,56.29,56.29,55.0,55.03,55.19,4087,2.25,2026-09-07
OBEROIRLTY,EQ,1876.0,1885.5,1847.5,1847.5,1875.6,206196,3843.02,2026-09-07
ODIGMA,EQ,23.45,23.9,22.28,22.46,23.45,35479,8.03,2026-09-07
ODYCORP,EQ,7.89,7.89,7.06,7.26,7.46,144311,10.46,2026-09-07
OFSS,EQ,12105.0,12110.0,11679.0,11847.0,12058.0,185270,21853.36,2026-09-07
OIL,EQ,490.8,492.75,481.45,487.0,488.3,2811694,13627.51,2026-09-07
OILIETF,EQ,11.08,11.4,11.08,11.26,11.37,1268013,143.19,2026-09-07
OLAELEC,EQ,38.0,38.7,37.43,37.96,38.2,28426081,10834.59,2026-09-07
OLECTRA,EQ,1229.0,1238.0,1203.5,1207.4,1229.0,266992,3237.62,2026-09-07
OMAXAUTO,EQ,182.0,183.0,176.0,177.63,183.07,61613,110.55,2026-09-07
OMAXE,EQ,134.0,136.56,128.39,129.82,136.38,2495006,3305.85,2026-09-07
OMINFRAL,EQ,84.7,85.1,83.1,83.64,84.43,39818,33.34,2026-09-07
OMNI,EQ,529.95,534.05,513.0,519.55,526.0,289190,1513.87,2026-09-07
OMPOWER,EQ,175.6,178.0,169.06,170.31,175.68,142210,244.56,2026-09-07
ONEGLOBAL,EQ,535.1,544.95,515.3,522.0,542.4,14827,77.75,2026-09-07
ONEPOINT,EQ,57.5,59.7,56.87,57.73,57.01,1177260,683.66,2026-09-07
ONESOURCE,EQ,1552.9,1573.0,1530.0,1552.3,1537.8,140096,2179.93,2026-09-07
ONGC,EQ,235.98,235.98,232.77,233.7,234.65,5391548,12594.49,2026-09-07
ONIDA,EQ,34.5,35.29,34.5,34.81,34.64,195059,67.84,2026-09-07
ONIXSOLAR,EQ,418.45,423.35,383.05,423.2,403.2,900835,3657.01,2026-09-07
ONWARDTEC,EQ,280.0,286.45,280.0,283.85,284.35,27744,78.43,2026-09-07
OPTIEMUS,EQ,569.3,579.3,556.9,560.45,569.3,148080,840.43,2026-09-07
OPTIFIN,EQ,14.15,15.79,13.5,14.43,14.84,64263,9.6,2026-09-07
ORCHASP,EQ,1.39,1.42,1.29,1.29,1.39,409348,5.39,2026-09-07
ORCHPHARMA,EQ,949.9,955.15,942.0,947.1,954.65,12349,116.98,2026-09-07
ORICONENT,EQ,54.15,54.94,52.5,52.92,54.15,51117,27.23,2026-09-07
ORIENTALTL,EQ,5.34,5.43,5.03,5.12,5.31,115176,5.92,2026-09-07
ORIENTBELL,EQ,418.0,434.95,411.75,415.1,420.1,107644,456.7,2026-09-07
ORIENTCEM,EQ,130.3,130.3,125.1,126.56,129.68,315036,402.09,2026-09-07
ORIENTCER,EQ,43.91,44.89,43.07,44.6,43.91,64878,28.81,2026-09-07
ORIENTELEC,EQ,180.0,180.5,175.11,176.38,179.19,72511,128.72,2026-09-07
ORIENTHOT,EQ,139.05,140.26,138.1,139.11,139.93,347072,483.01,2026-09-07
ORIENTPPR,EQ,17.03,19.28,16.85,18.81,17.08,2027757,370.75,2026-09-07
ORIENTTECH,EQ,237.2,237.9,234.0,235.16,238.39,122613,288.98,2026-09-07
ORIRAIL,EQ,132.0,134.7,126.6,127.28,130.76,158500,206.53,2026-09-07
ORISSAMINE,EQ,4315.0,4340.0,4167.9,4189.9,4311.7,7107,300.43,2026-09-07
ORKLAINDIA,EQ,591.15,598.2,587.0,590.7,594.15,39698,235.36,2026-09-07
ORTINGLOBE,EQ,15.82,15.89,15.26,15.44,15.67,5143,0.81,2026-09-07
OSWALAGRO,EQ,36.2,37.79,36.2,36.61,36.66,22621,8.28,2026-09-07
OSWALGREEN,EQ,20.59,20.88,20.13,20.27,20.39,116996,23.73,2026-09-07
OSWALPUMPS,EQ,279.0,281.0,273.7,274.4,279.2,458203,1264.47,2026-09-07
OSWALSEEDS,EQ,11.51,12.59,11.51,12.06,11.72,77347,9.28,2026-09-07
PACEDIGITK,EQ,169.0,171.72,159.99,161.09,167.59,1573488,2587.89,2026-09-07
PACIFICI,EQ,143.11,144.0,140.0,140.0,143.82,391,0.55,2026-09-07
PAGEIND,EQ,36300.0,36495.0,35625.0,35825.0,36300.0,11706,4205.87,2026-09-07
PAISALO,EQ,74.37,80.0,74.25,79.41,74.1,35087813,27394.54,2026-09-07
PAKKA,EQ,74.5,77.9,73.75,77.22,73.71,270324,207.35,2026-09-07
PALASHSECU,EQ,90.17,90.17,89.2,89.2,90.17,438,0.39,2026-09-07
PALREDTEC,EQ,55.83,57.75,55.83,56.12,55.83,2454,1.39,2026-09-07
PANACEABIO,EQ,378.55,383.0,376.6,378.4,381.25,45995,174.5,2026-09-07
PANAMAPET,EQ,495.55,504.9,480.1,481.35,495.45,245862,1202.64,2026-09-07
PANCHMAHQ,EQ,300.0,300.0,272.95,296.85,300.0,27,0.08,2026-09-07
PANORAMA,EQ,47.81,49.4,47.69,48.87,47.41,357826,174.58,2026-09-07
PANSARI,EQ,299.95,307.3,299.9,300.45,300.05,373,1.14,2026-09-07
