SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
PARADEEP,EQ,158.69,166.5,157.98,159.79,157.98,8713293,14200.94,2026-09-08
PARAGMILK,EQ,251.6,256.5,246.3,254.4,250.25,917296,2319.24,2026-09-08
PARAS,EQ,1496.5,1563.9,1496.0,1504.0,1489.4,2631639,40310.05,2026-09-08
PARASPETRO,EQ,2.17,2.17,2.1,2.13,2.15,148151,3.16,2026-09-08
PARKHOSPS,EQ,286.9,286.9,281.7,282.25,286.8,230408,654.25,2026-09-08
PARKHOTELS,EQ,112.0,114.19,110.71,113.11,111.21,228241,256.61,2026-09-08
PARNAXLAB,EQ,126.73,129.35,125.15,125.9,132.99,2682,3.4,2026-09-08
PASHUPATI,EQ,82.5,87.0,79.2,81.02,81.34,227818,187.93,2026-09-08
PATANJALI,EQ,342.0,342.8,339.0,342.0,340.9,1412377,4818.01,2026-09-08
PATELENG,EQ,27.0,27.22,26.72,26.93,27.1,1875076,505.21,2026-09-08
PATELRMART,EQ,217.8,218.79,214.17,215.2,217.99,90636,196.05,2026-09-08
PAUSHAKLTD,EQ,767.0,780.95,744.35,770.7,763.1,36424,275.78,2026-09-08
PAVNAIND,EQ,16.25,16.68,16.1,16.18,16.09,26923,4.38,2026-09-08
PAYTM,EQ,1654.5,1676.7,1636.0,1670.0,1664.0,2338072,38884.24,2026-09-08
PCBL,EQ,325.0,334.7,321.9,328.8,317.45,6607816,21642.55,2026-09-08
PCJEWELLER,EQ,14.23,14.44,13.18,13.52,13.93,1114322441,151753.71,2026-09-08
PDMJEPAPER,EQ,102.4,104.72,98.1,99.61,101.43,699525,708.69,2026-09-08
PDSL,EQ,351.15,351.6,344.25,346.2,349.6,91940,319.58,2026-09-08
PEARLPOLY,EQ,15.69,15.87,15.52,15.64,15.3,3250,0.51,2026-09-08
PENIND,EQ,176.0,182.5,175.5,180.62,175.96,1266398,2278.24,2026-09-08
PENINLAND,EQ,16.06,16.28,15.3,15.67,16.17,117089,18.59,2026-09-08
PERMAGN,EQ,874.8,900.0,856.2,863.1,872.0,3734,32.68,2026-09-08
PERNIASPOP,EQ,559.95,566.9,540.5,557.3,568.55,703695,3885.1,2026-09-08
PERSISTENT,EQ,5550.0,5600.0,5491.0,5560.0,5540.0,330550,18385.84,2026-09-08
PETRONET,EQ,290.95,291.0,285.0,285.8,290.95,1543809,4430.84,2026-09-08
PFC,EQ,352.05,356.5,351.15,355.9,353.1,6879445,24377.07,2026-09-08
PFIZER,EQ,4530.0,4580.8,4300.0,4310.7,4596.5,186580,8159.25,2026-09-08
PFOCUS,EQ,315.0,324.9,309.3,313.15,311.75,2434717,7761.74,2026-09-08
PFS,EQ,27.4,27.79,27.11,27.71,27.39,1295363,358.11,2026-09-08
PGEL,EQ,557.85,562.0,551.05,553.7,559.55,1171922,6504.66,2026-09-08
PGHH,EQ,7635.0,7848.0,7562.0,7736.0,7634.5,28369,2184.64,2026-09-08
PGHL,EQ,5675.0,5675.0,5585.5,5603.0,5667.0,4338,244.03,2026-09-08
PGIL,EQ,2285.0,2389.9,2270.1,2366.8,2257.2,107491,2523.05,2026-09-08
PHARMABEES,EQ,28.08,28.08,27.34,27.66,27.4,4041902,1115.23,2026-09-08
PHOENIXLTD,EQ,1910.7,1915.0,1885.0,1885.0,1905.0,329961,6253.01,2026-09-08
PHOENXINTL,EQ,30.0,30.8,29.15,29.81,29.68,2165,0.65,2026-09-08
PICCADIL,EQ,618.0,623.85,605.1,608.3,617.95,114816,705.72,2026-09-08
PIDILITIND,EQ,1579.8,1593.0,1565.0,1593.0,1575.0,738063,11639.05,2026-09-08
PIGL,EQ,98.35,98.58,95.5,96.13,98.35,44872,43.42,2026-09-08
PIIND,EQ,2416.4,2428.4,2390.1,2395.0,2430.0,98267,2359.75,2026-09-08
PILANIINVS,EQ,4335.9,4369.0,4250.1,4261.7,4298.7,1047,45.02,2026-09-08
PILITA,EQ,7.85,7.97,7.56,7.75,7.85,89087,6.91,2026-09-08
PINELABS,EQ,163.99,173.94,162.35,169.55,164.49,38342385,65433.71,2026-09-08
PIONEEREMB,EQ,21.64,21.89,20.36,21.02,21.74,23006,4.84,2026-09-08
PIRAMALFIN,EQ,2285.0,2309.9,2236.6,2298.5,2261.0,481431,11021.82,2026-09-08
PITTIENG,EQ,1199.9,1199.9,1135.6,1171.3,1176.2,219301,2550.61,2026-09-08
PIXTRANS,EQ,1754.8,1754.8,1710.0,1722.0,1754.9,16266,281.51,2026-09-08
PKTEA,EQ,999.0,1115.0,963.15,972.75,963.15,61700,644.16,2026-09-08
PLASTIBLEN,EQ,196.78,196.78,190.0,191.23,193.14,26956,51.99,2026-09-08
PLATIND,EQ,233.01,235.93,230.3,232.47,233.73,52015,121.18,2026-09-08
PLAZACABLE,EQ,58.3,59.98,56.1,56.84,59.05,245887,140.87,2026-09-08
PML,EQ,505.0,505.0,480.05,482.15,489.75,105,0.51,2026-09-08
PNB,EQ,115.75,116.68,114.95,116.0,115.6,11972532,13916.72,2026-09-08
PNBGILTS,EQ,83.0,84.98,80.75,81.26,81.87,596996,491.09,2026-09-08
PNBHOUSING,EQ,1182.0,1185.0,1166.5,1167.1,1182.1,524914,6168.1,2026-09-08
PNC,EQ,16.3,17.4,16.05,16.66,16.35,4645,0.77,2026-09-08
PNCINFRA,EQ,181.9,182.05,175.6,177.06,181.71,585027,1038.57,2026-09-08
PNGJL,EQ,621.9,632.45,615.0,627.45,618.95,958774,6020.17,2026-09-08
PNGSREVA,EQ,540.85,554.7,530.25,546.55,540.15,252382,1371.26,2026-09-08
POCL,EQ,472.4,477.35,466.5,469.45,467.95,198450,933.68,2026-09-08
PODDARMENT,EQ,280.0,333.4,280.0,311.45,277.85,276944,883.7,2026-09-08
POEL,EQ,149.5,149.5,143.52,144.12,145.39,16681,24.22,2026-09-08
POKARNA,EQ,806.0,814.9,782.0,786.65,803.0,161959,1282.52,2026-09-08
POLICYBZR,EQ,1787.0,1827.9,1775.9,1826.0,1792.0,1108483,20164.7,2026-09-08
POLYCAB,EQ,8301.0,8433.0,8301.0,8373.5,8261.0,604579,50653.68,2026-09-08
POLYMED,EQ,1700.3,1751.0,1682.3,1730.1,1701.1,127092,2196.59,2026-09-08
POLYPLEX,EQ,1175.0,1177.6,1141.5,1149.6,1180.0,51471,594.24,2026-09-08
POLYSPIN,EQ,29.28,29.28,28.99,29.0,29.42,683,0.2,2026-09-08
PONNIERODE,EQ,387.95,387.95,376.0,378.55,386.85,14432,54.81,2026-09-08
POONAWALLA,EQ,460.0,460.0,452.35,455.25,459.15,418071,1903.09,2026-09-08
POWERGRID,EQ,265.65,267.25,263.0,265.75,266.45,7385483,19596.96,2026-09-08
POWERICA,EQ,512.1,533.1,509.0,530.7,512.1,111394,583.86,2026-09-08
POWERINDIA,EQ,31500.0,31570.0,30550.0,31135.0,31775.0,278064,86323.74,2026-09-08
POWERMECH,EQ,2359.8,2443.4,2351.0,2415.1,2359.8,50094,1205.19,2026-09-08
PPLPHARMA,EQ,220.65,231.93,220.37,226.62,219.66,21040344,47594.85,2026-09-08
PRABHA,EQ,244.8,260.0,244.05,253.55,243.39,1160678,2937.43,2026-09-08
PRAENG,EQ,24.74,24.74,22.5,22.69,24.25,88785,20.74,2026-09-08
PRAJIND,EQ,336.5,340.0,334.0,338.85,336.55,279523,941.5,2026-09-08
PRAKASH,EQ,125.99,129.89,125.11,127.3,125.08,682134,869.38,2026-09-08
PRAKASHSTL,EQ,3.83,3.94,3.68,3.75,3.75,174917,6.65,2026-09-08
PRAVEG,EQ,264.55,279.0,259.2,270.75,264.55,122995,332.64,2026-09-08
PRAXIS,EQ,4.74,4.84,4.65,4.69,4.66,112712,5.34,2026-09-08
PRECAM,EQ,123.96,124.39,121.1,121.71,123.98,137481,167.98,2026-09-08
PRECOT,EQ,693.0,702.45,676.05,682.9,693.9,4798,32.91,2026-09-08
PRECWIRE,EQ,462.0,489.6,460.95,480.2,460.95,1098914,5275.92,2026-09-08
PREMCO,EQ,391.95,392.9,385.1,392.0,391.95,212,0.82,2026-09-08
PREMEXPLN,EQ,663.1,678.8,663.1,677.7,663.25,317368,2140.29,2026-09-08
PREMIERENE,EQ,990.0,998.0,982.3,988.8,990.0,355380,3512.2,2026-09-08
PREMIERPOL,EQ,90.9,92.89,89.9,90.56,91.45,184768,168.49,2026-09-08
PRESTIGE,EQ,1549.1,1566.0,1532.0,1561.6,1550.0,505136,7846.98,2026-09-08
PRICOLLTD,EQ,782.0,782.2,755.05,758.6,779.35,294938,2242.13,2026-09-08
PRIMESECU,EQ,278.15,286.2,276.35,279.45,278.9,34338,96.93,2026-09-08
PRIMO,EQ,20.88,21.14,19.26,20.41,20.87,198332,40.37,2026-09-08
PRINCEPIPE,EQ,284.0,290.0,278.05,285.75,283.95,329475,930.69,2026-09-08
PRISMX,EQ,0.54,0.57,0.54,0.55,0.54,127960,0.71,2026-09-08
PRIVISCL,EQ,3382.6,3497.0,3352.5,3469.6,3382.6,101601,3479.46,2026-09-08
PROSTARM,EQ,138.8,139.03,135.0,135.23,138.86,122880,167.53,2026-09-08
PROTEAN,EQ,513.0,514.85,498.0,499.65,515.4,211683,1064.47,2026-09-08
PROZONER,EQ,48.0,49.4,47.5,48.92,48.01,189943,92.21,2026-09-08
PRSMJOHNSN,EQ,112.1,113.99,111.35,112.27,112.21,316056,356.13,2026-09-08
PRUDENT,EQ,3367.7,3390.0,3255.1,3277.5,3367.7,39653,1307.51,2026-09-08
PSB,EQ,22.9,23.01,22.77,22.86,22.98,519212,118.73,2026-09-08
PSPPROJECT,EQ,870.0,886.45,858.85,875.4,869.05,37405,327.24,2026-09-08
PSUBANK,EQ,84.43,84.99,83.9,84.22,84.42,41388,34.85,2026-09-08
PSUBANKADD,EQ,85.06,85.4,84.9,85.12,85.39,14460,12.31,2026-09-08
PSUBNKBEES,EQ,95.6,95.6,93.71,93.97,94.21,1124101,1056.61,2026-09-08
PSUBNKIETF,EQ,85.65,85.67,85.0,85.1,85.42,79437,67.7,2026-09-08
PTC,EQ,155.36,155.45,153.33,154.2,154.78,1017313,1565.99,2026-09-08
PTCIL,EQ,23760.0,24085.0,23625.0,23730.0,23755.0,23447,5595.32,2026-09-08
PTL,EQ,38.82,38.93,38.11,38.43,38.69,65200,25.2,2026-09-08
PUNJABCHEM,EQ,1090.0,1105.8,1081.5,1094.9,1098.4,2946,32.27,2026-09-08
PURVA,EQ,223.02,223.02,214.8,216.39,223.02,301966,656.65,2026-09-08
PVP,EQ,63.37,67.22,62.51,64.07,65.16,2145805,1385.15,2026-09-08
PVRINOX,EQ,1161.5,1243.0,1153.6,1231.3,1156.5,1863426,22690.31,2026-09-08
PVSL,EQ,100.54,103.93,99.52,101.63,100.54,25283,25.51,2026-09-08
PVTBANIETF,EQ,27.92,28.0,27.75,27.8,28.02,824898,229.96,2026-09-08
PVTBANK,EQ,27.68,27.74,27.6,27.62,27.87,2839,0.79,2026-09-08
PVTBANKADD,EQ,28.21,28.21,27.8,27.93,28.24,61827,17.35,2026-09-08
PVTBKGROWW,EQ,28.19,28.19,27.55,27.7,27.9,9783,2.71,2026-09-08
PWL,EQ,129.67,129.67,126.16,126.63,129.67,5315731,6762.22,2026-09-08
PYRAMID,EQ,151.64,153.6,151.0,151.67,151.3,26098,39.72,2026-09-08
QGOLDHALF,EQ,126.0,127.47,125.79,126.09,125.79,263070,332.05,2026-09-08
QNIFTY,EQ,267.0,267.0,258.51,261.76,262.18,5892,15.39,2026-09-08
QPOWER,EQ,1500.0,1525.0,1450.1,1519.7,1482.5,292715,4360.39,2026-09-08
QUADFUTURE,EQ,418.9,444.0,415.0,441.0,415.65,1096145,4779.11,2026-09-08
QUAL30IETF,EQ,20.76,21.0,20.76,20.9,20.82,35378,7.4,2026-09-08
QUALITY30,EQ,20.36,20.57,20.36,20.47,20.49,4104,0.84,2026-09-08
QUESS,EQ,340.0,347.9,324.0,337.5,339.6,850090,2832.02,2026-09-08
QUICKHEAL,EQ,154.49,161.0,152.8,153.44,153.16,147505,228.97,2026-09-08
QUINT,EQ,39.01,41.0,39.01,39.85,39.3,7175,2.86,2026-09-08
RACE,EQ,101.92,101.92,96.25,97.5,99.92,4268,4.19,2026-09-08
RACLGEAR,EQ,1575.0,1580.8,1527.2,1540.2,1573.7,21693,335.13,2026-09-08
RADAAN,EQ,3.0,3.03,2.92,2.98,3.0,17012,0.51,2026-09-08
RADHIKAJWE,EQ,94.21,97.5,86.37,87.96,94.28,8196082,7410.38,2026-09-08
RADIANTCMS,EQ,43.0,43.39,41.03,41.24,42.72,426592,178.43,2026-09-08
RADICO,EQ,4450.1,4497.6,4424.0,4485.0,4444.0,139858,6230.79,2026-09-08
RADIOCITY,EQ,6.25,6.25,6.0,6.11,6.23,55539,3.41,2026-09-08
RAILTEL,EQ,270.0,271.0,264.75,266.3,270.05,456353,1218.11,2026-09-08
RAIN,EQ,212.9,222.35,212.42,217.81,211.38,6812552,14854.9,2026-09-08
RAINBOW,EQ,1469.9,1479.0,1444.7,1449.9,1469.9,65166,946.61,2026-09-08
RAJMET,EQ,3.16,3.3,3.1,3.25,3.15,595934,19.15,2026-09-08
RAJPALAYAM,EQ,779.5,786.0,770.4,785.0,775.65,468,3.66,2026-09-08
RAJRATAN,EQ,491.7,499.8,486.3,496.8,488.8,73019,360.35,2026-09-08
RAJSREESUG,EQ,35.5,36.3,35.03,35.49,35.68,19238,6.82,2026-09-08
RAJTV,EQ,8.83,8.84,8.36,8.64,8.47,56918,4.85,2026-09-08
RALLIS,EQ,206.2,206.91,204.68,205.29,206.15,425909,876.47,2026-09-08
RAMANEWS,EQ,32.89,34.3,32.66,33.74,32.64,151147,51.05,2026-09-08
RAMAPHO,EQ,125.88,125.88,124.0,124.74,124.2,14324,17.9,2026-09-08
RAMBHAJO,EQ,273.01,283.95,266.94,275.04,276.32,848380,2336.16,2026-09-08
RAMCOCEM,EQ,876.0,881.9,865.0,871.45,871.5,201465,1755.42,2026-09-08
RAMCOIND,EQ,322.0,324.35,318.75,321.5,323.05,73261,235.27,2026-09-08
RAMCOSYS,EQ,605.0,616.0,589.75,609.15,604.35,99742,602.89,2026-09-08
RAMKY,EQ,337.15,340.65,335.2,337.6,339.6,21327,72.07,2026-09-08
RAMRAT,EQ,527.65,536.9,509.1,531.25,527.2,272615,1431.08,2026-09-08
RANASUG,EQ,15.1,15.15,14.9,14.9,14.99,228040,34.19,2026-09-08
RANEHOLDIN,EQ,1669.8,1738.0,1657.8,1691.8,1673.0,23261,396.2,2026-09-08
RATEGAIN,EQ,858.4,871.0,847.0,862.7,856.5,295189,2541.77,2026-09-08
RATNAMANI,EQ,2680.0,2819.0,2640.0,2803.8,2658.5,145586,4034.5,2026-09-08
RATNAVEER,EQ,309.35,309.35,295.05,297.8,306.45,2092906,6276.83,2026-09-08
RAYMOND,EQ,775.0,869.0,775.0,857.8,772.4,13357784,112720.18,2026-09-08
RAYMONDLSL,EQ,672.0,727.7,667.85,696.85,672.9,990648,7010.91,2026-09-08
RAYMONDREL,EQ,554.3,592.2,549.3,582.5,553.7,872805,5029.47,2026-09-08
RBA,EQ,96.41,96.83,95.01,95.54,96.41,2625931,2512.74,2026-09-08
RBLBANK,EQ,413.0,419.1,413.0,418.5,415.0,1994199,8321.51,2026-09-08
RCF,EQ,113.9,115.74,113.25,113.73,113.92,863763,985.95,2026-09-08
RECLTD,EQ,316.8,318.0,314.0,317.85,316.4,4604418,14552.05,2026-09-08
REDINGTON,EQ,379.0,379.9,369.6,373.55,378.2,3067237,11492.27,2026-09-08
REDTAPE,EQ,118.9,118.9,115.0,115.58,118.81,398356,463.61,2026-09-08
REFEX,EQ,278.0,278.8,275.0,275.85,277.15,155563,430.45,2026-09-08
REGAAL,EQ,87.17,88.69,87.0,87.3,88.16,102928,90.18,2026-09-08
REGENCERAM,EQ,34.46,36.8,34.1,34.23,35.0,880,0.31,2026-09-08
RELAXO,EQ,338.0,341.9,331.15,333.7,338.05,81314,271.66,2026-09-08
RELCHEMQ,EQ,112.25,116.99,112.25,114.09,113.33,937,1.06,2026-09-08
RELIABLE,EQ,140.16,142.0,134.93,140.67,138.12,53257,73.72,2026-09-08
RELIANCE,EQ,1304.1,1306.8,1288.0,1294.9,1309.5,9799528,126823.21,2026-09-08
RELIGARE,EQ,253.51,256.54,252.4,254.61,255.45,439324,1117.12,2026-09-08
RELTD,EQ,158.39,160.58,154.26,155.39,159.21,109145,172.11,2026-09-08
REMSONSIND,EQ,98.68,102.0,96.25,97.26,97.86,115898,114.58,2026-09-08
RENUKA,EQ,25.15,25.73,24.97,25.19,25.15,20638935,5213.98,2026-09-08
REPCOHOME,EQ,356.8,365.95,356.8,361.35,358.75,64962,234.7,2026-09-08
REPRO,EQ,325.1,326.3,318.0,319.4,324.25,4269,13.7,2026-09-08
RESPONIND,EQ,147.0,149.45,142.98,148.23,148.15,474819,695.51,2026-09-08
RETAIL,EQ,16.13,17.75,16.13,17.23,16.59,5303,0.92,2026-09-08
RGL,EQ,151.61,153.09,146.1,150.0,153.1,854180,1270.9,2026-09-08
RHETAN,EQ,28.01,28.01,28.0,28.0,26.68,9758911,2733.28,2026-09-08
RHIM,EQ,372.0,373.5,369.25,371.7,373.8,98879,367.43,2026-09-08
RHL,EQ,166.16,169.7,166.0,166.66,166.16,116,0.2,2026-09-08
RICOAUTO,EQ,135.6,136.25,131.28,132.38,135.47,670884,889.54,2026-09-08
RIIL,EQ,732.95,739.45,727.2,729.7,732.4,35438,258.89,2026-09-08
RIR,EQ,191.16,193.01,179.07,183.84,191.95,1449221,2681.46,2026-09-08
RISHABH,EQ,803.9,822.8,800.05,808.3,809.95,227115,1846.59,2026-09-08
RITCO,EQ,319.8,328.15,315.4,318.45,319.8,121488,392.44,2026-09-08
RITES,EQ,215.0,215.8,212.75,212.97,215.8,171667,366.82,2026-09-08
RKDL,EQ,18.78,18.78,18.28,18.36,18.25,7175,1.33,2026-09-08
RKEC,EQ,20.88,20.88,19.55,20.45,20.3,73451,14.9,2026-09-08
RKFORGE,EQ,706.25,709.8,695.1,701.3,706.25,527188,3698.77,2026-09-08
RKSWAMY,EQ,93.57,96.0,93.21,94.34,93.66,19078,17.96,2026-09-08
RMC,EQ,233.55,239.7,224.1,226.19,233.31,94977,217.96,2026-09-08
RML,EQ,1351.0,1423.5,1350.9,1390.0,1388.2,207077,2878.11,2026-09-08
ROHLTD,EQ,307.0,310.0,298.0,308.0,303.9,33605,102.57,2026-09-08
ROLEXRINGS,EQ,177.0,178.0,174.05,175.52,175.67,831437,1460.65,2026-09-08
ROML,EQ,42.5,43.6,42.0,42.26,43.01,2078,0.88,2026-09-08
ROSSARI,EQ,458.55,458.95,453.5,454.6,458.5,48650,221.42,2026-09-08
ROSSELLIND,EQ,56.93,57.6,56.15,56.51,56.92,33600,19.09,2026-09-08
ROSSTECH,EQ,1160.0,1228.7,1151.0,1218.0,1148.2,407001,4881.31,2026-09-08
ROTO,EQ,63.8,67.45,63.19,65.44,63.59,1146304,755.6,2026-09-08
ROUTE,EQ,512.05,512.1,500.55,502.55,512.05,56368,284.51,2026-09-08
RPEL,EQ,1689.0,1719.0,1679.1,1692.6,1681.2,101435,1723.5,2026-09-08
RPGLIFE,EQ,2673.0,2870.0,2642.1,2802.6,2673.4,28308,781.17,2026-09-08
RPOWER,EQ,22.02,22.04,21.57,21.71,21.94,14966105,3256.45,2026-09-08
RPPINFRA,EQ,54.2,55.86,53.5,53.68,54.28,31611,17.16,2026-09-08
RPSGVENT,EQ,803.4,825.95,803.4,819.05,816.5,13979,114.23,2026-09-08
RPTECH,EQ,854.95,864.8,791.45,817.95,853.4,737587,6027.9,2026-09-08
RRECL,EQ,132.27,133.0,127.05,130.01,132.27,532,0.69,2026-09-08
RRIL,EQ,16.79,17.29,15.61,16.12,16.54,75307,12.33,2026-09-08
RRKABEL,EQ,2388.1,2468.0,2388.1,2448.5,2387.1,665066,16255.83,2026-09-08
RSL,EQ,187.69,192.0,186.05,190.21,186.05,297716,563.69,2026-09-08
RSSOFTWARE,EQ,29.59,29.93,29.0,29.09,29.59,31601,9.29,2026-09-08
RSYSTEMS,EQ,251.44,251.44,245.0,245.89,250.72,82877,204.67,2026-09-08
RTNINDIA,EQ,28.14,28.3,27.62,28.05,28.14,1114969,311.85,2026-09-08
RTNPOWER,EQ,7.3,7.31,7.22,7.28,7.32,12658598,919.18,2026-09-08
RTSPOWR,EQ,93.0,93.0,87.31,88.17,89.68,1123,0.99,2026-09-08
RUBFILA,EQ,70.96,71.39,69.53,70.18,70.96,91354,64.15,2026-09-08
RUBICON,EQ,1751.0,1870.0,1741.9,1860.6,1748.4,316261,5779.29,2026-09-08
RUBYMILLS,EQ,447.7,458.8,439.55,450.3,457.0,38798,173.65,2026-09-08
RUCHINFRA,EQ,5.71,5.76,5.55,5.63,5.62,35307,1.99,2026-09-08
RUCHIRA,EQ,108.0,113.97,108.0,112.17,107.88,233548,261.48,2026-09-08
RUDRA,EQ,20.04,20.78,19.55,19.77,20.04,44191,8.87,2026-09-08
RUPA,EQ,142.92,143.0,141.05,142.18,142.92,68578,97.3,2026-09-08
RUSHIL,EQ,16.0,16.34,15.67,16.07,16.04,285323,45.81,2026-09-08
RUSTOMJEE,EQ,367.0,369.0,351.05,357.55,366.9,588269,2094.88,2026-09-08
RVHL,EQ,40.8,40.8,39.6,39.99,40.2,5622,2.25,2026-09-08
RVNL,EQ,210.05,211.3,207.0,207.5,210.05,2884655,6027.15,2026-09-08
RVTH,EQ,713.95,779.0,713.0,752.45,717.5,5687,42.48,2026-09-08
S&SPOWER,EQ,339.4,350.7,330.4,350.7,334.0,5869,20.38,2026-09-08
SAATVIKGL,EQ,416.6,421.95,412.2,415.95,421.0,60306,250.58,2026-09-08
SAB,EQ,192.6,192.6,183.0,192.5,192.6,169,0.32,2026-09-08
SADBHAV,EQ,8.03,8.07,7.85,7.99,8.02,253373,20.16,2026-09-08
SAFARI,EQ,1530.0,1540.9,1510.4,1533.7,1537.8,27701,423.98,2026-09-08
SAGARDEEP,EQ,24.8,24.8,23.4,23.98,23.64,8342,2.0,2026-09-08
SAGCEM,EQ,153.64,155.5,151.1,151.82,153.64,108825,166.56,2026-09-08
SAGILITY,EQ,45.9,46.05,45.19,45.7,45.95,14824946,6753.95,2026-09-08
SAHLIBHFI,EQ,86.54,88.48,84.0,84.95,86.54,25629,22.03,2026-09-08
SAHYADRI,EQ,391.3,395.0,373.05,385.0,394.55,18574,70.91,2026-09-08
SAICAPI,EQ,142.0,155.0,142.0,151.11,141.6,716,1.08,2026-09-08
SAIL,EQ,188.5,190.8,186.05,186.1,187.9,19246316,36222.29,2026-09-08
SAILIFE,EQ,1579.6,1657.2,1574.0,1647.1,1579.6,1414082,23120.91,2026-09-08
SAIPARENT,EQ,520.75,534.0,518.0,529.7,516.45,63249,334.44,2026-09-08
SAKAR,EQ,1140.0,1211.0,1112.05,1157.85,1109.2,580120,6782.85,2026-09-08
SAKHTISUG,EQ,19.88,20.24,19.65,19.93,19.96,106321,21.18,2026-09-08
SAKSOFT,EQ,150.52,151.98,149.2,149.98,151.77,215339,323.82,2026-09-08
SAKUMA,EQ,1.63,1.64,1.61,1.63,1.62,612558,9.97,2026-09-08
SALASAR,EQ,5.05,5.19,5.0,5.14,5.09,4457217,225.67,2026-09-08
SALONA,EQ,260.8,263.75,251.95,259.3,263.45,508,1.31,2026-09-08
SALSTEEL,EQ,81.5,83.4,78.35,79.63,81.8,555238,449.8,2026-09-08
SALZERELEC,EQ,551.6,572.95,544.0,550.55,551.1,56573,313.79,2026-09-08
SAMBANDAM,EQ,119.99,120.0,118.0,118.0,120.4,168,0.2,2026-09-08
SAMBHAAV,EQ,5.85,6.02,5.66,5.96,5.85,13109,0.77,2026-09-08
SAMBHV,EQ,134.75,134.83,126.98,128.67,133.53,1530368,1986.13,2026-09-08
SAMHI,EQ,155.77,158.09,153.42,155.61,155.77,806381,1256.19,2026-09-08
SAMMAANCAP,EQ,155.0,155.33,152.67,153.0,155.92,2524388,3880.77,2026-09-08
SAMPANN,EQ,24.54,24.74,23.81,24.35,24.54,11876,2.88,2026-09-08
SANATHAN,EQ,473.7,479.9,467.85,470.5,470.9,111078,525.54,2026-09-08
SANDESH,EQ,1053.9,1064.7,1051.0,1051.1,1053.9,1472,15.52,2026-09-08
SANDHAR,EQ,624.7,627.8,615.35,626.35,620.4,80151,498.22,2026-09-08
SANDUMA,EQ,196.45,198.85,195.39,196.57,195.17,382799,753.43,2026-09-08
SANGAMIND,EQ,576.8,587.0,566.6,580.0,576.3,19148,110.02,2026-09-08
SANGHVIMOV,EQ,437.95,445.85,428.45,441.2,438.6,224364,987.11,2026-09-08
SANOFI,EQ,3130.0,3132.5,3111.0,3114.9,3122.0,11823,368.41,2026-09-08
SANOFICONR,EQ,4106.0,4129.9,4040.5,4075.6,4106.0,2771,112.8,2026-09-08
SANSERA,EQ,4020.0,4094.3,3957.7,4033.6,3896.3,397756,16024.52,2026-09-08
SANSTAR,EQ,110.93,110.93,108.8,109.62,110.01,136076,149.18,2026-09-08
SAPPHIRE,EQ,228.5,232.52,224.9,226.61,228.18,415672,943.77,2026-09-08
SAPPL,EQ,290.0,290.0,280.0,282.7,276.6,651,1.85,2026-09-08
SARDAEN,EQ,512.5,524.0,510.4,519.85,512.5,757903,3946.75,2026-09-08
SAREGAMA,EQ,494.0,501.7,487.8,497.1,494.3,266717,1326.71,2026-09-08
SARLAPOLY,EQ,100.96,102.19,100.0,101.47,101.78,34886,35.2,2026-09-08
SARVESHWAR,EQ,3.8,4.03,3.75,4.03,3.67,13974925,560.38,2026-09-08
SASKEN,EQ,1840.1,1917.9,1825.0,1894.3,1826.6,30095,564.34,2026-09-08
SATIA,EQ,68.01,69.7,66.0,67.83,68.19,274991,186.56,2026-09-08
SATIN,EQ,217.88,220.48,214.75,217.49,216.94,141022,305.12,2026-09-08
SAURASHCEM,EQ,55.92,56.66,55.25,56.11,55.8,84201,47.22,2026-09-08
SAYAJIHOTL,EQ,322.9,322.9,305.0,320.0,323.0,3,0.01,2026-09-08
SAYAJIIND,EQ,116.01,118.5,116.0,116.01,116.5,5307,6.17,2026-09-08
SBC,EQ,46.99,47.58,46.62,46.77,46.87,8596009,4033.78,2026-09-08
SBCL,EQ,1092.1,1131.3,1066.2,1105.2,1092.1,354867,3903.85,2026-09-08
SBFC,EQ,98.98,99.29,96.39,97.35,98.48,589867,577.5,2026-09-08
SBGLP,EQ,24.01,24.95,23.81,23.81,23.81,13937,3.33,2026-09-08
SBIBPB,EQ,49.32,49.32,48.7,48.87,49.08,21067,10.3,2026-09-08
SBICARD,EQ,671.0,675.0,661.35,668.0,674.65,2340386,15593.11,2026-09-08
SBIETFCON,EQ,119.35,120.15,118.79,119.88,119.35,9270,11.06,2026-09-08
SBIETFIT,EQ,342.25,342.25,330.05,331.6,333.91,6150,20.41,2026-09-08
SBIETFPB,EQ,283.47,283.55,280.87,281.99,283.54,1134,3.2,2026-09-08
SBIETFQLTY,EQ,219.37,220.73,219.37,219.53,219.42,847,1.86,2026-09-08
SBIFUNDS,EQ,557.8,558.5,553.05,555.7,557.8,466279,2589.57,2026-09-08
SBILIFE,EQ,1734.6,1739.9,1696.6,1696.6,1732.0,528949,9055.42,2026-09-08
SBILIQETF,EQ,1055.02,1055.04,1055.02,1055.03,1054.91,69986,738.37,2026-09-08
SBIMIDMOM,EQ,63.54,64.17,63.54,64.09,63.53,38459,24.64,2026-09-08
SBIN,EQ,1004.9,1011.2,1002.1,1008.0,1005.9,7084768,71390.95,2026-09-08
