SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
JKPAPER,EQ,414.25,417.0,400.0,402.1,414.25,256584,1047.55,2026-09-15
JKTYRE,EQ,353.95,355.0,343.1,345.25,353.95,438110,1530.97,2026-09-15
JLHL,EQ,278.0,283.0,270.65,275.55,279.15,62199,172.41,2026-09-15
JMA,EQ,93.22,95.0,88.01,88.96,93.22,15451,14.0,2026-09-15
JMFINANCIL,EQ,124.8,125.7,120.1,121.21,124.47,2800356,3449.34,2026-09-15
JNKINDIA,EQ,425.0,432.2,411.0,415.05,422.4,142537,597.29,2026-09-15
JNPR,EQ,265.4,272.9,261.8,264.5,265.35,840795,2254.45,2026-09-15
JOCIL,EQ,145.4,149.9,140.7,142.39,149.89,8184,11.88,2026-09-15
JPOLYINVST,EQ,989.5,1030.0,965.0,967.05,989.5,23363,232.21,2026-09-15
JPPOWER,EQ,16.02,16.2,15.55,15.64,16.02,30754969,4864.39,2026-09-15
JSFB,EQ,517.5,527.7,486.95,488.65,516.85,344324,1729.04,2026-09-15
JSL,EQ,755.0,760.0,721.25,723.55,756.1,547512,4027.76,2026-09-15
JSLL,EQ,514.8,515.0,497.0,500.25,511.85,305700,1540.38,2026-09-15
JSWCEMENT,EQ,118.7,119.33,116.2,116.88,118.87,928470,1089.52,2026-09-15
JSWDULUX,EQ,3175.1,3199.0,3083.1,3133.8,3155.1,50943,1592.11,2026-09-15
JSWENERGY,EQ,526.45,526.45,505.0,505.0,526.45,897315,4608.95,2026-09-15
JSWHL,EQ,11449.0,11543.0,10787.0,10967.0,11449.0,58618,6468.57,2026-09-15
JSWINFRA,EQ,345.5,349.2,324.55,325.85,343.15,3396380,11392.49,2026-09-15
JSWSTEEL,EQ,1265.0,1267.7,1229.2,1229.2,1265.0,1030088,12840.17,2026-09-15
JTEKTINDIA,EQ,121.25,121.74,117.0,117.36,120.55,93642,110.98,2026-09-15
JTLIND,EQ,89.39,89.39,80.25,82.47,88.68,3227041,2733.63,2026-09-15
JUBLCPL,EQ,2106.0,2151.9,2079.0,2082.0,2105.8,4591,96.64,2026-09-15
JUBLFOOD,EQ,468.95,472.95,461.6,466.0,470.25,471771,2198.3,2026-09-15
JUBLINGREA,EQ,658.05,658.3,627.0,630.5,658.4,165058,1058.71,2026-09-15
JUBLPHARMA,EQ,1040.0,1041.0,1002.15,1011.95,1025.2,190713,1944.19,2026-09-15
JUNIORBEES,EQ,797.6,797.6,757.68,762.71,781.96,586902,4513.77,2026-09-15
JUNIPER,EQ,222.5,223.91,213.0,214.84,221.12,124447,270.38,2026-09-15
JUSTDIAL,EQ,668.0,669.95,646.85,661.85,665.55,149638,983.63,2026-09-15
JWL,EQ,241.0,242.82,230.4,231.17,239.58,630241,1482.09,2026-09-15
JYOTHYLAB,EQ,196.25,197.09,191.0,192.22,195.06,405665,789.18,2026-09-15
JYOTICNC,EQ,989.0,990.6,954.0,961.45,985.0,550288,5359.69,2026-09-15
JYOTIRES,EQ,862.0,875.0,840.0,843.5,867.85,7780,66.02,2026-09-15
JYOTISTRUC,EQ,9.74,9.9,9.04,9.21,9.69,10215578,955.87,2026-09-15
KABRAEXTRU,EQ,741.9,741.9,650.85,650.85,723.15,313142,2098.0,2026-09-15
KAJARIACER,EQ,1226.4,1226.7,1211.0,1213.6,1226.4,99558,1210.93,2026-09-15
KAKATCEM,EQ,109.57,110.7,107.05,109.69,109.57,1411,1.54,2026-09-15
KALAMANDIR,EQ,82.57,83.04,78.45,78.97,82.57,748945,602.48,2026-09-15
KALPATARU,EQ,266.0,268.95,253.0,255.45,266.25,80848,208.76,2026-09-15
KALYANKJIL,EQ,610.0,616.0,604.2,604.2,601.15,8522494,52077.62,2026-09-15
KAMAHOLD,EQ,2273.5,2299.9,2250.0,2269.7,2273.5,8835,200.67,2026-09-15
KAMANWALA,EQ,17.8,17.8,16.5,17.0,17.46,640,0.11,2026-09-15
KAMATHOTEL,EQ,222.55,225.89,202.85,207.6,224.2,118268,249.73,2026-09-15
KAMOPAINTS,EQ,4.45,4.45,4.02,4.22,4.33,295047,12.47,2026-09-15
KANANIIND,EQ,1.49,1.52,1.4,1.44,1.5,194238,2.83,2026-09-15
KANCHI,EQ,388.8,408.6,379.35,392.5,390.75,1278,4.99,2026-09-15
KANCOTEA,EQ,52.31,56.98,52.31,56.8,52.29,1089,0.6,2026-09-15
KANPRPLA,EQ,264.6,264.6,241.3,246.0,264.6,24653,62.42,2026-09-15
KANSAINER,EQ,189.24,190.02,182.2,183.03,188.6,138520,257.3,2026-09-15
KAPSTON,EQ,590.0,590.0,550.2,563.45,588.2,45325,259.6,2026-09-15
KARMAENG,EQ,40.0,40.0,37.27,37.29,39.63,4644,1.77,2026-09-15
KARURVYSYA,EQ,333.8,339.9,322.75,324.45,333.8,1975015,6537.27,2026-09-15
KAVDEFENCE,EQ,69.0,80.0,63.8,75.17,69.33,2090584,1553.95,2026-09-15
KAYNES,EQ,3505.0,3527.8,3387.0,3392.0,3505.0,689922,23669.1,2026-09-15
KCP,EQ,162.4,162.94,158.18,159.15,162.4,118488,189.42,2026-09-15
KDDL,EQ,3898.9,3918.0,3739.5,3756.5,3881.9,23873,907.57,2026-09-15
KDGREEN,EQ,49.44,50.58,45.95,46.61,49.09,33359,15.88,2026-09-15
KEC,EQ,427.1,429.6,403.45,406.9,406.4,5009834,20612.4,2026-09-15
KECL,EQ,124.34,124.6,118.2,119.47,124.21,107901,130.06,2026-09-15
KEEPLEARN,EQ,1.89,1.92,1.83,1.89,1.89,13270,0.25,2026-09-15
KEI,EQ,4570.0,4574.5,4449.0,4500.0,4578.0,371320,16694.28,2026-09-15
KELLTONTEC,EQ,13.82,14.7,13.45,13.65,13.77,5613507,796.1,2026-09-15
KENNAMET,EQ,4700.0,4739.6,4210.5,4266.4,4682.4,50119,2195.02,2026-09-15
KERNEX,EQ,1738.0,1750.0,1650.0,1656.3,1732.1,124877,2110.76,2026-09-15
KEYFINSERV,EQ,233.0,254.75,233.0,246.6,239.2,345,0.83,2026-09-15
KFINTECH,EQ,901.8,903.85,880.0,884.8,900.0,761367,6780.73,2026-09-15
KHAICHEM,EQ,54.43,54.5,50.11,50.6,54.03,260512,134.15,2026-09-15
KHAITANLTD,EQ,166.0,166.0,156.5,158.94,162.51,5040,8.05,2026-09-15
KHANDSE,EQ,16.58,17.99,16.58,17.67,17.1,1300,0.22,2026-09-15
KICL,EQ,5065.0,5198.0,4802.0,4846.5,5040.5,1570,77.69,2026-09-15
KIMS,EQ,770.0,772.15,755.0,766.85,768.95,493213,3760.39,2026-09-15
KINGFA,EQ,6280.0,6280.0,5701.5,5754.0,6197.0,37408,2193.44,2026-09-15
KIOCL,EQ,358.15,358.35,339.35,340.8,355.9,91774,316.94,2026-09-15
KIRANVYPAR,EQ,182.6,209.8,182.6,200.75,207.02,3176,6.47,2026-09-15
KIRIINDUS,EQ,540.65,544.15,520.0,522.85,537.35,551796,2929.9,2026-09-15
KIRLFER,EQ,469.4,469.4,461.0,464.85,465.1,211119,981.39,2026-09-15
KIRLOSBROS,EQ,1789.3,1796.9,1719.9,1728.0,1784.0,80121,1393.8,2026-09-15
KIRLOSENG,EQ,2183.6,2212.5,2030.0,2041.6,2168.6,639048,13542.0,2026-09-15
KIRLOSIND,EQ,3974.6,3983.0,3762.0,3834.0,3828.3,37165,1438.06,2026-09-15
KIRLPNU,EQ,718.45,718.45,694.3,698.15,719.9,172157,1206.55,2026-09-15
KISSHT,EQ,332.0,350.5,332.0,339.55,328.7,4238984,14521.13,2026-09-15
KITEX,EQ,124.72,125.79,118.5,119.13,123.87,375463,455.27,2026-09-15
KJMCFIN,EQ,60.51,62.94,60.51,60.95,60.51,214,0.13,2026-09-15
KKCL,EQ,498.55,501.95,480.75,498.6,494.9,108121,530.46,2026-09-15
KLBRENG-B,EQ,480.5,483.5,457.8,466.0,486.95,216254,1012.17,2026-09-15
KMCSHIL,EQ,138.48,138.56,132.0,132.8,138.47,108615,146.23,2026-09-15
KMEW,EQ,2869.2,2917.6,2699.0,2730.5,2869.2,78412,2187.06,2026-09-15
KMSUGAR,EQ,30.4,30.4,28.85,29.1,30.41,227201,66.79,2026-09-15
KNACK,EQ,184.11,184.18,177.27,178.58,183.27,656445,1175.4,2026-09-15
KNAGRI,EQ,196.5,196.7,191.75,192.52,193.74,6861,13.19,2026-09-15
KNRCON,EQ,126.05,126.45,120.62,121.22,125.66,956758,1179.33,2026-09-15
KOHINOOR,EQ,30.85,31.29,29.16,29.58,30.85,72803,21.95,2026-09-15
KOKUYOCMLN,EQ,78.25,78.89,76.9,77.0,77.91,27082,21.08,2026-09-15
KOLTEPATIL,EQ,436.8,437.2,418.5,420.8,436.85,69335,294.61,2026-09-15
KOPRAN,EQ,235.26,267.0,233.15,249.9,235.26,15857726,40171.94,2026-09-15
KOTAKBANK,EQ,420.5,420.5,409.8,409.8,419.0,14367343,59387.77,2026-09-15
KOTHARIPET,EQ,139.59,140.54,129.0,130.35,138.57,123365,163.81,2026-09-15
KOTHARIPRO,EQ,65.78,67.61,65.0,65.03,65.78,7715,5.03,2026-09-15
KOTIC,EQ,133.9,133.9,125.15,126.62,133.82,23198,29.95,2026-09-15
KOVAI,EQ,6111.5,6189.0,5980.5,6019.0,6203.5,11357,684.56,2026-09-15
KPEL,EQ,215.9,219.94,208.15,210.24,214.91,324350,692.55,2026-09-15
KPIGREEN,EQ,281.75,286.95,275.8,277.15,281.7,686169,1928.23,2026-09-15
KPIL,EQ,1436.7,1438.5,1371.8,1380.2,1435.7,110460,1537.57,2026-09-15
KPITTECH,EQ,560.0,580.95,560.0,563.0,553.75,4090759,23439.72,2026-09-15
KPL,EQ,3700.0,3786.4,3392.5,3430.6,3643.3,57728,2063.46,2026-09-15
KPRMILL,EQ,1110.0,1129.0,1105.1,1120.2,1109.1,204356,2288.32,2026-09-15
KRBL,EQ,423.65,423.65,391.0,397.15,421.05,697222,2813.84,2026-09-15
KREBSBIO,EQ,58.5,59.5,56.03,56.27,58.72,7980,4.56,2026-09-15
KRIDHANINF,EQ,1.97,1.98,1.92,1.94,1.96,16747,0.33,2026-09-15
KRISHANA,EQ,180.9,183.0,173.29,177.2,179.66,700166,1237.82,2026-09-15
KRISHIVAL,EQ,420.65,421.1,418.0,419.5,419.95,7459,31.33,2026-09-15
KRISHNADEF,EQ,1088.8,1088.8,1021.4,1027.8,1065.5,121172,1262.23,2026-09-15
KRITI,EQ,64.0,64.0,60.6,61.6,61.4,5506,3.43,2026-09-15
KRITIKA,EQ,5.35,5.48,5.2,5.24,5.4,102293,5.43,2026-09-15
KRITINUT,EQ,81.32,82.79,79.51,80.78,80.52,9657,7.81,2026-09-15
KRN,EQ,1593.6,1601.1,1514.0,1514.0,1593.6,232761,3536.67,2026-09-15
KROSS,EQ,240.0,243.29,226.01,228.87,239.07,885883,2072.48,2026-09-15
KRSNAA,EQ,552.45,552.6,540.0,541.65,550.05,38940,211.2,2026-09-15
KRYSTAL,EQ,623.6,623.6,604.0,607.8,614.45,8328,50.98,2026-09-15
KSB,EQ,810.05,812.0,780.4,787.95,804.2,182033,1439.98,2026-09-15
KSCL,EQ,721.1,728.95,694.25,697.9,715.85,66169,465.55,2026-09-15
KSE,EQ,180.75,180.75,176.12,176.88,177.22,17510,31.07,2026-09-15
KSHINTL,EQ,1184.0,1186.9,1048.25,1058.85,1170.9,500166,5423.87,2026-09-15
KSHITIJPOL,EQ,3.45,3.65,3.4,3.65,3.48,7902695,283.57,2026-09-15
KSL,EQ,970.0,985.0,922.1,930.45,968.75,163411,1549.26,2026-09-15
KSOLVES,EQ,258.5,264.95,251.0,252.1,258.1,43296,110.36,2026-09-15
KSR,EQ,42.61,44.52,42.61,44.4,42.4,100470,44.34,2026-09-15
KTKBANK,EQ,324.7,331.35,314.3,315.95,325.35,3508307,11344.2,2026-09-15
KUANTUM,EQ,76.88,80.49,75.15,75.99,76.43,324561,252.33,2026-09-15
KUSUMGAR,EQ,565.0,569.9,549.3,552.35,568.1,213151,1181.13,2026-09-15
KWIL,EQ,43.6,43.69,40.51,40.83,43.04,11063147,4619.64,2026-09-15
LADDERUP,EQ,80.9,80.98,66.88,66.88,74.31,62133,45.57,2026-09-15
LAGNAM,EQ,72.9,74.9,70.4,71.15,72.56,8595,6.28,2026-09-15
LAHOTIOV,EQ,40.6,40.97,39.25,39.28,40.55,13284,5.38,2026-09-15
LAKSHMIMIL,EQ,7799.0,8000.0,7565.0,7565.0,7800.0,96,7.44,2026-09-15
LAL,EQ,8.8,9.88,8.76,8.99,8.83,18605,1.66,2026-09-15
LALITHAA,EQ,321.7,321.7,321.7,321.7,338.6,947094,3046.8,2026-09-15
LALPATHLAB,EQ,1907.0,1921.0,1885.5,1906.4,1909.0,171214,3261.38,2026-09-15
LAMBODHARA,EQ,139.93,139.93,127.37,130.33,137.37,16281,21.67,2026-09-15
LANCER,EQ,13.18,13.18,12.4,12.47,12.74,274163,34.68,2026-09-15
LANDMARK,EQ,490.0,493.95,470.0,470.35,487.95,61400,291.95,2026-09-15
LANDSMILL,EQ,0.56,0.58,0.55,0.57,0.56,1865848,10.68,2026-09-15
LAOPALA,EQ,158.93,165.79,158.7,160.63,158.93,442956,718.5,2026-09-15
LARGEMID50,EQ,35.85,35.85,35.03,35.06,35.69,3975,1.4,2026-09-15
LASERPOWER,EQ,289.8,290.55,267.6,271.9,289.75,1156486,3180.59,2026-09-15
LATENTVIEW,EQ,254.05,264.8,251.7,252.9,252.45,1164017,3018.79,2026-09-15
LATTEYS,EQ,21.08,21.74,20.12,20.52,21.8,67559,14.01,2026-09-15
LAURUSLABS,EQ,1975.0,1981.0,1915.6,1926.9,1969.0,1538262,29807.36,2026-09-15
LAXMICOT,EQ,12.89,13.29,12.39,12.63,12.89,13495,1.73,2026-09-15
LAXMIDENTL,EQ,202.14,205.0,196.0,197.46,202.84,65633,131.75,2026-09-15
LAXMIINDIA,EQ,128.0,130.0,120.3,121.59,129.07,330864,412.24,2026-09-15
LCCINFOTEC,EQ,3.15,3.15,2.99,2.99,3.14,115767,3.52,2026-09-15
LCL,EQ,550.2,551.7,532.15,535.5,553.05,297525,1602.81,2026-09-15
LEAPIND,EQ,145.31,145.31,132.92,134.61,144.34,3444783,4734.93,2026-09-15
LEMERITE,EQ,20.41,20.95,20.06,20.06,21.11,242138,49.39,2026-09-15
LEMONTREE,EQ,104.75,105.13,102.3,102.58,104.78,2149510,2226.56,2026-09-15
LENSKART,EQ,691.2,701.25,679.5,685.4,681.75,6456204,44387.72,2026-09-15
LEXUS,EQ,13.94,13.94,12.58,12.75,13.31,20196,2.62,2026-09-15
LFIC,EQ,136.1,157.89,135.6,136.64,139.35,32513,46.95,2026-09-15
LGBBROSLTD,EQ,1711.0,1720.0,1697.2,1703.2,1711.0,21277,362.9,2026-09-15
LGEINDIA,EQ,1636.8,1658.0,1622.6,1629.6,1636.8,617142,10173.05,2026-09-15
LGHL,EQ,184.78,187.0,175.86,185.11,183.99,11020,20.08,2026-09-15
LIBAS,EQ,11.4,12.0,11.22,11.43,11.2,180219,20.83,2026-09-15
LIBERTSHOE,EQ,228.68,228.68,217.5,218.62,228.68,49862,110.61,2026-09-15
LICHSGFIN,EQ,563.9,565.25,538.5,542.0,562.9,4654811,25534.77,2026-09-15
LICI,EQ,402.6,404.7,390.65,391.5,404.1,12174521,48137.73,2026-09-15
LICMFGOLD,EQ,136.25,136.25,133.75,133.95,136.3,71303,96.22,2026-09-15
LICNETFGSC,EQ,29.0,29.58,29.0,29.23,29.31,2720,0.8,2026-09-15
LICNETFN50,EQ,257.19,264.69,257.19,261.0,263.79,387,1.02,2026-09-15
LICNETFSEN,EQ,841.94,853.93,839.46,841.79,841.94,40,0.34,2026-09-15
LICNFNHGP,EQ,269.57,272.8,263.25,270.0,269.57,140,0.38,2026-09-15
LICNMID100,EQ,63.48,63.48,60.62,60.99,62.8,8554,5.3,2026-09-15
LIKHITHA,EQ,218.0,234.0,208.0,222.22,217.07,176186,396.81,2026-09-15
LINC,EQ,95.12,97.41,94.0,95.02,95.61,5415,5.2,2026-09-15
LINCOLN,EQ,625.05,630.9,600.0,602.6,623.5,62529,386.53,2026-09-15
LINDEINDIA,EQ,6250.0,6267.0,6065.0,6080.0,6227.5,15285,936.36,2026-09-15
LIQGRWBEES,EQ,1057.45,1057.45,1055.52,1055.53,1055.41,82587,871.74,2026-09-15
LIQUID,EQ,999.99,1000.0,999.99,999.99,999.99,503276,5032.74,2026-09-15
LIQUID1,EQ,1122.52,1124.45,1122.0,1122.67,1122.52,702499,7886.75,2026-09-15
LIQUIDADD,EQ,1144.73,1144.76,1144.73,1144.75,1144.6,703069,8048.42,2026-09-15
LIQUIDBEES,EQ,1001.0,1001.0,999.99,999.99,1000.0,4879279,48792.8,2026-09-15
LIQUIDBETA,EQ,1008.02,1008.02,1008.02,1008.02,1007.91,108,1.09,2026-09-15
LIQUIDBETF,EQ,1098.68,1098.83,1098.68,1098.82,1098.68,305217,3353.8,2026-09-15
LIQUIDCASE,EQ,115.91,115.93,115.91,115.92,115.91,21015069,24360.93,2026-09-15
LIQUIDETF,EQ,1000.0,1000.01,999.99,999.99,1000.0,112514,1125.14,2026-09-15
LIQUIDIETF,EQ,1000.0,1000.01,999.99,999.99,999.99,325912,3259.12,2026-09-15
LIQUIDPLUS,EQ,1103.18,1103.2,1103.18,1103.18,1103.07,903247,9964.46,2026-09-15
LIQUIDSBI,EQ,1000.01,1000.01,999.99,999.99,999.99,6431,64.31,2026-09-15
LIQUIDSHRI,EQ,1121.46,1121.46,1121.44,1121.45,1121.3,3625,40.65,2026-09-15
LKPSEC,EQ,15.82,16.5,14.99,15.2,15.82,12628,1.98,2026-09-15
LLOYDSENGG,EQ,83.09,83.19,79.35,79.71,82.76,4655333,3741.76,2026-09-15
LLOYDSENT,EQ,70.0,70.33,67.28,67.64,69.79,1887015,1294.53,2026-09-15
LLOYDSME,EQ,1789.1,1809.9,1741.0,1778.8,1799.6,587090,10440.0,2026-09-15
LMW,EQ,17790.0,17797.0,17022.0,17103.0,17727.0,2531,440.02,2026-09-15
LODHA,EQ,1128.0,1128.0,1064.8,1064.8,1116.9,1480215,16116.48,2026-09-15
LOKESHMACH,EQ,343.15,350.75,330.0,332.2,347.15,24268,82.16,2026-09-15
LORDSCHLO,EQ,136.99,138.99,129.68,131.1,137.67,11716,15.66,2026-09-15
LOTUSCHO,EQ,586.5,594.9,570.0,574.9,589.45,2708,15.64,2026-09-15
LOTUSEYE,EQ,111.3,115.3,109.57,110.59,113.9,16668,18.55,2026-09-15
LOVABLE,EQ,71.98,71.98,69.69,70.91,71.73,10863,7.7,2026-09-15
LOWVOL,EQ,200.1,201.1,198.22,198.22,200.1,160,0.32,2026-09-15
LOWVOL1,EQ,19.99,20.84,19.99,20.27,20.51,511920,104.74,2026-09-15
LOWVOLIETF,EQ,21.04,21.76,21.04,21.27,21.47,3329463,710.78,2026-09-15
LOYALTEX,EQ,209.0,211.0,209.0,210.0,213.83,73,0.15,2026-09-15
LPDC,EQ,6.24,6.24,6.02,6.06,6.16,23268,1.42,2026-09-15
LT,EQ,3959.0,3959.0,3835.7,3850.7,3930.7,1848703,71427.0,2026-09-15
LTF,EQ,310.6,311.3,296.6,296.8,309.1,3858315,11586.92,2026-09-15
LTFOODS,EQ,439.9,440.0,420.1,421.05,438.1,376661,1608.24,2026-09-15
LTGILTBEES,EQ,29.51,29.85,29.51,29.67,29.75,1553396,461.07,2026-09-15
LTGILTCASE,EQ,30.99,30.99,29.8,30.22,30.38,178942,54.08,2026-09-15
LTM,EQ,4404.3,4568.9,4323.3,4346.6,4275.0,663212,29617.99,2026-09-15
LTTS,EQ,3402.0,3441.0,3300.5,3312.2,3337.4,60380,2040.63,2026-09-15
LUMAXIND,EQ,5879.5,5943.0,5710.5,5766.5,5879.5,12304,715.92,2026-09-15
LUMAXTECH,EQ,2019.9,2048.9,1951.9,1991.3,1993.7,233217,4670.79,2026-09-15
LUMINO,EQ,109.7,110.64,100.62,103.16,108.81,7645621,8054.65,2026-09-15
LUPIN,EQ,2095.0,2099.5,2049.5,2063.2,2095.0,599677,12426.64,2026-09-15
LUXIND,EQ,1139.8,1139.8,1052.2,1056.7,1098.6,34774,374.23,2026-09-15
LXCHEM,EQ,175.56,176.01,167.01,167.83,175.56,901508,1535.22,2026-09-15
M&M,EQ,3114.6,3119.6,3029.5,3029.5,3107.0,2176832,67043.9,2026-09-15
M&MFIN,EQ,356.15,358.75,341.0,342.3,356.15,1375707,4757.31,2026-09-15
MAANALU,EQ,110.4,111.96,105.0,106.14,110.4,90260,97.1,2026-09-15
MACPOWER,EQ,1843.0,1950.0,1786.2,1882.3,1843.0,51674,974.61,2026-09-15
MADHAV,EQ,36.29,36.7,35.01,35.18,36.29,1158,0.41,2026-09-15
MADHAVIPL,EQ,8.0,8.0,7.71,7.82,7.96,112440,8.8,2026-09-15
MADRASFERT,EQ,62.99,62.99,60.01,60.52,61.83,36951,22.55,2026-09-15
MAFANG,EQ,241.44,243.68,226.55,234.2,235.56,931372,2220.94,2026-09-15
MAFATIND,EQ,122.0,126.61,121.0,122.15,122.57,58688,72.76,2026-09-15
MAGADSUGAR,EQ,545.0,548.95,515.0,520.15,543.8,18117,95.41,2026-09-15
MAGNUM,EQ,18.42,19.07,18.41,18.69,18.73,12637,2.37,2026-09-15
MAHABANK,EQ,84.2,84.61,79.56,79.56,84.2,14589564,11928.91,2026-09-15
MAHAPEXLTD,EQ,54.57,56.6,53.1,53.15,54.57,4322,2.36,2026-09-15
MAHEPC,EQ,102.0,103.98,101.02,102.08,101.82,19128,19.54,2026-09-15
MAHESHWARI,EQ,71.2,73.99,70.3,70.3,70.71,9099,6.49,2026-09-15
MAHKTECH,EQ,22.58,22.8,21.6,21.74,22.03,1392067,305.25,2026-09-15
MAHLIFE,EQ,353.1,363.45,345.05,345.9,353.05,92194,326.68,2026-09-15
MAHLOG,EQ,398.4,398.4,381.8,387.25,397.2,147295,573.87,2026-09-15
MAHSCOOTER,EQ,13027.0,13230.0,12750.0,12882.0,12964.0,4586,592.28,2026-09-15
MAHSEAMLES,EQ,735.0,738.6,696.0,701.1,728.9,328878,2334.16,2026-09-15
MAITHANALL,EQ,1045.85,1051.7,1002.0,1006.05,1045.85,80106,816.84,2026-09-15
MAKEINDIA,EQ,159.53,164.48,158.63,158.97,162.79,44125,70.74,2026-09-15
MAKERSL,EQ,184.95,187.2,171.36,173.77,185.87,4843,8.62,2026-09-15
MALLCOM,EQ,959.05,959.05,905.15,911.95,952.15,3685,34.51,2026-09-15
MALUPAPER,EQ,34.53,35.25,32.92,32.96,34.53,11021,3.7,2026-09-15
MAMATA,EQ,411.9,413.55,392.25,396.65,407.85,46873,188.27,2026-09-15
MANAKALUCO,EQ,36.55,37.53,35.11,35.47,36.87,91668,33.12,2026-09-15
MANAKCOAT,EQ,130.05,130.5,123.36,124.19,128.53,148602,187.72,2026-09-15
MANAKSIA,EQ,71.0,72.95,67.35,68.01,70.95,62854,43.65,2026-09-15
MANALIPETC,EQ,84.93,87.4,79.0,80.19,84.93,1729990,1414.45,2026-09-15
MANAPPURAM,EQ,327.1,330.45,317.7,318.85,329.0,3726323,11988.18,2026-09-15
MANBA,EQ,133.42,135.99,131.12,133.87,132.47,104730,140.24,2026-09-15
MANCREDIT,EQ,221.97,224.9,214.0,215.36,219.9,145803,319.1,2026-09-15
MANGALAM,EQ,36.0,36.46,33.22,33.54,36.46,109928,37.61,2026-09-15
MANGLMCEM,EQ,1016.0,1022.4,983.8,989.4,1028.0,49675,496.9,2026-09-15
MANINDS,EQ,866.1,866.65,802.6,808.2,866.1,1027095,8460.32,2026-09-15
MANINFRA,EQ,127.48,127.48,122.89,124.83,126.87,1734690,2160.91,2026-09-15
MANIPALHOS,EQ,720.0,721.9,698.0,701.7,717.35,589061,4168.28,2026-09-15
MANKIND,EQ,2280.0,2300.9,2251.8,2280.5,2280.0,446450,10181.45,2026-09-15
MANOMAY,EQ,235.5,239.8,224.5,228.71,234.19,116912,269.99,2026-09-15
MANORAMA,EQ,2050.0,2057.3,1975.0,1987.1,2055.7,151439,3049.28,2026-09-15
MANORG,EQ,468.4,475.0,450.1,454.3,466.45,11510,53.05,2026-09-15
MANUFGBEES,EQ,161.73,161.73,157.11,157.69,160.93,19404,30.82,2026-09-15
MANUGRAPH,EQ,16.03,16.5,14.0,14.65,14.96,50721,7.71,2026-09-15
MANYAVAR,EQ,584.0,584.0,556.0,566.65,582.35,399110,2267.33,2026-09-15
MAPMYINDIA,EQ,927.0,944.6,885.1,887.8,925.8,177627,1611.32,2026-09-15
MARALOVER,EQ,61.3,67.0,60.0,60.0,62.41,15938,9.8,2026-09-15
MARATHON,EQ,435.45,435.45,410.2,414.0,435.45,56871,239.76,2026-09-15
MARICO,EQ,809.65,809.8,791.25,791.25,802.1,1533193,12249.49,2026-09-15
MARINE,EQ,422.0,426.55,373.3,376.75,419.15,1230221,4790.52,2026-09-15
MARKOLINES,EQ,171.0,171.47,161.27,163.08,170.86,166974,276.66,2026-09-15
MARKSANS,EQ,330.0,331.4,301.1,312.85,329.4,2298117,7289.78,2026-09-15
MARSONS,EQ,128.0,129.0,121.0,121.3,127.24,2630119,3243.0,2026-09-15
MARUTI,EQ,12470.0,12470.0,12231.0,12231.0,12400.0,286167,35336.02,2026-09-15
MASFIN,EQ,296.0,298.95,290.55,294.9,295.95,140211,412.33,2026-09-15
MASKINVEST,EQ,140.1,151.95,140.1,140.8,145.36,190,0.28,2026-09-15
MASPTOP50,EQ,96.31,100.48,93.97,95.31,93.97,1078493,1043.33,2026-09-15
MASTEK,EQ,1661.0,1743.0,1642.1,1652.1,1626.3,341353,5788.0,2026-09-15
MASTERTR,EQ,89.25,90.38,83.45,87.55,90.61,1302449,1129.48,2026-09-15
MATRIMONY,EQ,515.9,516.55,492.0,497.8,514.8,13536,68.04,2026-09-15
MAWANASUG,EQ,135.62,136.08,127.0,129.0,134.63,195212,257.11,2026-09-15
MAXESTATES,EQ,559.75,571.5,542.0,568.9,560.45,257350,1443.16,2026-09-15
MAXHEALTH,EQ,1048.0,1048.0,1030.0,1030.0,1037.7,2836517,29377.57,2026-09-15
MAXIND,EQ,145.7,149.71,137.36,139.12,146.0,80771,114.1,2026-09-15
MAYURUNIQ,EQ,743.3,770.75,725.0,745.2,740.05,314452,2368.09,2026-09-15
MAZDOCK,EQ,2339.0,2346.9,2225.1,2236.0,2339.0,762530,17314.71,2026-09-15
MBAPL,EQ,161.99,163.1,153.98,155.82,160.87,1205876,1892.23,2026-09-15
MBEL,EQ,256.1,263.7,250.05,252.65,254.2,230610,595.18,2026-09-15
MBLINFRA,EQ,22.46,23.68,22.4,22.56,23.0,13462,3.1,2026-09-15
MCCHRLS-B,EQ,675.0,675.0,650.0,675.0,673.9,226,1.51,2026-09-15
MCL,EQ,59.08,59.08,56.15,56.53,57.92,39754,22.78,2026-09-15
MCLEODRUSS,EQ,43.11,43.69,41.15,41.57,43.28,364882,154.73,2026-09-15
MCLOUD,EQ,25.67,27.1,25.55,25.58,25.67,1685258,439.71,2026-09-15
MCX,EQ,3265.0,3267.6,3156.4,3173.5,3276.0,1746940,55799.71,2026-09-15
MEDANTA,EQ,1454.0,1464.6,1410.0,1418.1,1447.2,65507,932.85,2026-09-15
MEDIASSIST,EQ,316.4,321.4,308.0,309.9,316.4,149893,472.01,2026-09-15
MEDICAMEQ,EQ,329.5,341.0,312.1,318.2,323.05,154184,509.32,2026-09-15
MEDICAPQ,EQ,31.0,31.0,28.53,28.53,31.7,34469,9.93,2026-09-15
