SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
GSEC10ADD,EQ,26.79,26.79,26.48,26.79,26.49,42,0.01,2026-09-04
GSEC10IETF,EQ,262.5,262.5,262.5,262.5,262.5,42,0.11,2026-09-04
GSEC10YEAR,EQ,30.53,30.53,30.22,30.37,30.5,616,0.19,2026-09-04
GSEC5IETF,EQ,66.51,66.51,66.51,66.51,66.51,862,0.57,2026-09-04
GSFC,EQ,162.73,165.85,162.02,162.88,161.86,1107016,1810.49,2026-09-04
GSLSU,EQ,27.02,28.37,27.02,28.37,27.02,31054,8.67,2026-09-04
GSPCROP,EQ,627.0,627.6,616.0,619.25,625.9,119185,739.55,2026-09-04
GSS,EQ,11.75,11.75,10.73,11.03,11.16,198815,21.99,2026-09-04
GTL,EQ,7.21,7.34,7.07,7.11,7.2,293515,20.99,2026-09-04
GTLINFRA,EQ,1.17,1.17,1.14,1.16,1.16,35008053,405.12,2026-09-04
GTPL,EQ,58.5,59.5,57.51,58.67,57.93,87796,51.45,2026-09-04
GUFICBIO,EQ,440.5,447.2,437.15,444.9,439.35,88007,389.55,2026-09-04
GUJALKALI,EQ,728.5,736.0,715.1,721.6,722.85,109374,796.63,2026-09-04
GUJAPOLLO,EQ,350.1,365.0,343.85,355.95,347.95,12193,43.34,2026-09-04
GUJENERGY,EQ,264.11,268.36,262.14,263.59,264.1,3952971,10475.1,2026-09-04
GUJRAFFIA,EQ,41.2,41.2,41.0,41.0,41.3,106,0.04,2026-09-04
GUJTHEM,EQ,428.7,433.85,408.5,411.35,425.1,605159,2514.62,2026-09-04
GULFOILLUB,EQ,1089.9,1089.9,1054.5,1067.8,1112.5,157655,1684.62,2026-09-04
GULPOLY,EQ,186.27,188.01,184.42,186.01,186.27,133134,247.35,2026-09-04
GVPIL,EQ,668.0,668.0,644.35,649.6,663.75,255215,1670.8,2026-09-04
GVT&D,EQ,4352.0,4399.5,4304.3,4306.3,4362.0,549760,23884.37,2026-09-04
GYFTR,EQ,182.22,186.38,180.01,182.54,180.23,27733,50.83,2026-09-04
HAL,EQ,4831.0,4936.0,4817.4,4856.0,4765.6,1399667,68510.19,2026-09-04
HALDER,EQ,282.0,295.0,282.0,293.5,284.9,26009,75.93,2026-09-04
HALEOSLABS,EQ,1509.4,1509.4,1441.0,1451.3,1482.1,5164,75.29,2026-09-04
HAMPTON,EQ,8.06,8.3,7.8,7.86,8.1,9884,0.79,2026-09-04
HAPPSTMNDS,EQ,355.0,358.0,352.6,354.0,353.95,1122676,3979.58,2026-09-04
HAPPYFORGE,EQ,2265.1,2306.2,2226.6,2238.5,2294.4,69563,1567.64,2026-09-04
HARDWYN,EQ,9.11,9.35,8.99,9.13,9.11,1626111,148.79,2026-09-04
HARIOMPIPE,EQ,357.5,364.6,352.75,359.2,355.45,113348,405.74,2026-09-04
HARRMALAYA,EQ,193.0,195.49,190.92,192.72,191.2,7134,13.78,2026-09-04
HARSHA,EQ,451.35,457.1,447.3,454.35,451.05,132144,598.74,2026-09-04
HATHWAY,EQ,10.26,10.58,10.26,10.52,10.26,1819906,189.45,2026-09-04
HATSUN,EQ,1159.9,1185.0,1124.9,1168.8,1160.8,65825,762.84,2026-09-04
HAVELLS,EQ,1178.0,1178.0,1149.7,1154.0,1200.0,2840527,32919.08,2026-09-04
HAVISHA,EQ,1.47,1.47,1.4,1.41,1.4,107777,1.54,2026-09-04
HAWKINCOOK,EQ,8338.0,8471.0,8225.0,8406.5,8297.0,1806,150.57,2026-09-04
HAZOOR,EQ,19.4,19.9,18.52,19.13,19.28,1290374,252.15,2026-09-04
HBESD,EQ,75.0,76.9,75.0,75.1,75.0,1075,0.81,2026-09-04
HBLENGINE,EQ,668.5,724.0,667.0,695.75,665.55,14312325,101225.87,2026-09-04
HBPOR,EQ,59.66,60.0,58.26,58.38,59.66,115,0.07,2026-09-04
HBSL,EQ,54.0,55.93,54.0,54.91,54.5,1337,0.73,2026-09-04
HCC,EQ,23.06,23.54,22.9,22.98,23.13,20266993,4684.46,2026-09-04
HCG,EQ,707.8,718.25,698.1,700.2,703.45,65274,462.38,2026-09-04
HCL-INSYS,EQ,10.32,10.39,9.93,10.1,10.14,702510,70.51,2026-09-04
HCLTECH,EQ,1324.9,1331.4,1291.2,1293.4,1319.0,2210569,28845.45,2026-09-04
HDBFS,EQ,693.45,705.0,680.05,682.7,693.45,366577,2534.54,2026-09-04
HDFCAMC,EQ,2511.3,2517.8,2456.0,2458.3,2510.8,844970,20930.01,2026-09-04
HDFCBANK,EQ,708.35,716.5,708.35,712.1,706.65,14488024,103381.46,2026-09-04
HDFCBSE500,EQ,38.48,38.48,37.42,37.56,37.73,862356,323.75,2026-09-04
HDFCGOLD,EQ,132.5,133.62,130.72,131.45,130.37,3350795,4406.24,2026-09-04
HDFCGROWTH,EQ,118.04,119.87,118.04,118.29,118.68,55143,65.24,2026-09-04
HDFCLIFE,EQ,533.7,548.0,533.3,546.4,533.5,6016219,32660.42,2026-09-04
HDFCLIQUID,EQ,1076.75,1076.77,1076.73,1076.75,1076.39,14831,159.69,2026-09-04
HDFCLOWVOL,EQ,20.55,20.6,20.45,20.48,20.55,3372,0.69,2026-09-04
HDFCMID150,EQ,23.78,23.78,23.45,23.5,23.53,422354,99.33,2026-09-04
HDFCMOMENT,EQ,30.45,31.19,30.45,30.99,31.07,97334,30.18,2026-09-04
HDFCNEXT50,EQ,75.05,75.06,74.5,74.75,74.64,201831,150.93,2026-09-04
HDFCNIF100,EQ,25.94,26.08,25.89,25.93,25.94,17792,4.62,2026-09-04
HDFCNIFBAN,EQ,60.65,60.65,59.08,59.22,59.18,123216,73.05,2026-09-04
HDFCNIFIT,EQ,33.32,33.43,32.81,32.86,33.0,128067,42.2,2026-09-04
HDFCNIFTY,EQ,271.02,271.42,269.8,270.3,269.79,140738,381.02,2026-09-04
HDFCNIMEG,EQ,131.73,133.99,131.5,133.56,131.49,46678,62.15,2026-09-04
HDFCPSUBK,EQ,86.57,87.11,86.03,86.16,86.33,44418,38.46,2026-09-04
HDFCPVTBAN,EQ,29.01,29.01,28.18,28.39,28.31,143631,40.84,2026-09-04
HDFCQUAL,EQ,58.87,58.93,58.5,58.65,58.52,2788,1.64,2026-09-04
HDFCSENSEX,EQ,86.67,87.59,86.67,87.15,86.75,23630,20.6,2026-09-04
HDFCSILVER,EQ,215.0,223.71,215.0,222.7,220.08,2287210,5093.69,2026-09-04
HDFCSML250,EQ,187.49,187.49,186.26,186.65,186.26,738277,1378.87,2026-09-04
HDFCVALUE,EQ,125.5,126.24,125.43,125.88,125.5,1613,2.03,2026-09-04
HEADSUP,EQ,6.63,7.5,6.62,7.21,6.69,52608,3.85,2026-09-04
HEALTHADD,EQ,16.7,16.72,16.5,16.58,16.7,21553,3.58,2026-09-04
HEALTHAXIS,EQ,171.23,190.0,166.75,167.04,168.69,6611,11.07,2026-09-04
HEALTHCARE,EQ,22.06,22.06,21.48,21.51,21.63,20094,4.34,2026-09-04
HEALTHIETF,EQ,170.65,170.66,168.17,168.65,170.09,169428,286.45,2026-09-04
HEALTHX,EQ,295.0,303.7,289.0,300.3,292.05,17264,51.03,2026-09-04
HEALTHY,EQ,17.0,17.21,16.81,16.84,17.06,723183,122.2,2026-09-04
HECPROJECT,EQ,121.78,121.78,115.05,117.78,121.34,8085,9.51,2026-09-04
HEG,EQ,709.0,744.9,695.8,728.25,707.45,2565950,18481.51,2026-09-04
HEIDELBERG,EQ,158.3,160.89,158.3,160.17,158.19,218319,349.2,2026-09-04
HEMIPROP,EQ,125.93,127.77,125.91,126.55,125.93,269289,340.92,2026-09-04
HERANBA,EQ,175.9,177.99,173.3,173.83,175.93,13651,23.87,2026-09-04
HERITGFOOD,EQ,373.4,384.7,369.1,382.35,371.55,1034903,3924.94,2026-09-04
HEROMOTOCO,EQ,5319.0,5322.5,5260.0,5300.0,5308.5,607423,32180.69,2026-09-04
HESTERBIO,EQ,2199.9,2540.9,2170.0,2405.4,2201.7,93542,2290.59,2026-09-04
HEXATRADEX,EQ,160.0,160.0,157.0,157.65,158.0,1741,2.75,2026-09-04
HEXT,EQ,531.7,541.0,524.0,528.6,529.1,192374,1019.86,2026-09-04
HGINFRA,EQ,479.35,484.0,475.0,482.0,479.9,49859,239.42,2026-09-04
HGM,EQ,51.6,54.05,50.55,52.63,51.54,31154,16.53,2026-09-04
HGS,EQ,393.0,409.0,391.05,399.25,393.0,9933,39.21,2026-09-04
HIKAL,EQ,234.0,236.74,220.1,222.3,240.36,5359400,12297.09,2026-09-04
HILINFRA,EQ,44.68,45.4,44.2,44.45,44.68,36577,16.29,2026-09-04
HILTON,EQ,18.99,18.99,18.5,18.63,18.71,83646,15.64,2026-09-04
HIMATSEIDE,EQ,70.42,71.89,70.25,71.51,70.32,358084,254.83,2026-09-04
HINDADH,EQ,383.75,383.75,363.25,370.9,370.85,517,1.93,2026-09-04
HINDALCO,EQ,1012.9,1020.8,1005.0,1011.0,1010.0,3682428,37339.8,2026-09-04
HINDALUMI,EQ,97.0,100.7,95.2,97.43,97.5,3024,2.95,2026-09-04
HINDCOMPOS,EQ,392.1,415.0,392.1,394.85,393.1,5640,22.53,2026-09-04
HINDCON,EQ,25.19,25.19,23.0,23.9,24.28,42853,10.32,2026-09-04
HINDCOPPER,EQ,522.15,523.95,518.0,521.65,518.5,3802351,19798.33,2026-09-04
HINDOILEXP,EQ,183.0,188.0,180.15,185.0,184.38,1959249,3580.65,2026-09-04
HINDPETRO,EQ,359.9,360.05,355.55,356.5,361.35,3155139,11276.21,2026-09-04
HINDUNILVR,EQ,1967.0,1984.2,1950.4,1973.4,1962.0,2247162,44338.34,2026-09-04
HINDWAREAP,EQ,187.0,187.24,181.0,182.61,185.82,113928,208.44,2026-09-04
HINDZINC,EQ,598.0,603.0,592.0,601.0,587.95,4650039,27778.65,2026-09-04
HIRECT,EQ,1236.0,1249.7,1220.4,1222.4,1235.8,18689,229.98,2026-09-04
HISARMETAL,EQ,163.89,166.01,161.6,162.19,162.81,964,1.58,2026-09-04
HITECH,EQ,75.45,76.34,74.25,75.77,75.15,1169763,878.57,2026-09-04
HLEGLAS,EQ,320.05,343.0,320.05,333.65,320.05,605651,2005.64,2026-09-04
HLVLTD,EQ,6.54,6.74,6.34,6.48,6.41,143901,9.39,2026-09-04
HMAAGRO,EQ,20.9,21.15,20.8,20.84,20.93,314281,65.59,2026-09-04
HNDFDS,EQ,626.9,631.5,609.5,615.05,626.9,133631,820.55,2026-09-04
HNGSNGBEES,EQ,470.01,475.25,470.0,471.09,468.46,61650,291.25,2026-09-04
HOMEFIRST,EQ,1201.4,1229.0,1196.0,1210.1,1201.4,128463,1559.8,2026-09-04
HONASA,EQ,480.25,492.6,468.8,471.05,477.05,996548,4774.89,2026-09-04
HONAUT,EQ,35265.0,35870.0,35265.0,35655.0,35265.0,1792,638.6,2026-09-04
HONDAPOWER,EQ,1986.4,2036.0,1976.0,2024.6,1986.4,2712,54.35,2026-09-04
HORIZONIND,EQ,55.49,55.99,54.6,55.13,55.69,6411837,3518.34,2026-09-04
HPAL,EQ,36.2,36.49,34.7,35.58,35.4,59982,21.5,2026-09-04
HPIL,EQ,118.7,125.08,114.4,123.75,122.01,1499,1.82,2026-09-04
HPL,EQ,304.4,308.0,300.6,304.15,303.25,97614,297.24,2026-09-04
HRYNSHP,EQ,99.0,102.0,99.0,101.36,100.75,434,0.43,2026-09-04
HSBCGOLD,EQ,134.02,134.31,133.31,133.81,132.53,29190,39.11,2026-09-04
HSCL,EQ,664.4,674.65,660.75,671.05,662.0,2597175,17356.94,2026-09-04
HTMEDIA,EQ,26.56,26.9,26.06,26.12,26.56,43144,11.36,2026-09-04
HUBTOWN,EQ,192.0,197.48,188.3,189.26,192.2,598031,1142.48,2026-09-04
HUDCO,EQ,181.96,181.96,179.82,180.52,181.07,946223,1708.77,2026-09-04
HUHTAMAKI,EQ,258.95,260.4,252.0,255.0,258.2,125656,320.32,2026-09-04
HYBRIDETF,EQ,10.27,10.27,10.03,10.03,10.07,41052,4.13,2026-09-04
HYUNDAI,EQ,2152.0,2214.5,2150.7,2205.0,2152.0,531330,11645.38,2026-09-04
IBULLSLTD,EQ,25.92,26.12,25.12,25.67,25.84,7874352,2005.42,2026-09-04
ICDSLTD,EQ,70.0,71.45,66.2,71.45,64.96,53177,37.45,2026-09-04
ICEMAKE,EQ,739.25,743.7,734.45,738.6,739.25,7174,52.98,2026-09-04
ICICIAMC,EQ,2990.0,2995.9,2958.5,2970.9,2980.0,281169,8371.77,2026-09-04
ICICIB22,EQ,116.31,116.31,113.9,114.34,114.03,255356,291.83,2026-09-04
ICICIBANK,EQ,1432.1,1438.3,1421.4,1423.2,1430.0,6693889,95668.75,2026-09-04
ICICIGI,EQ,1521.7,1533.8,1507.4,1510.0,1521.7,824875,12501.13,2026-09-04
ICICIPRULI,EQ,495.05,503.15,492.1,494.55,495.05,962782,4794.16,2026-09-04
ICIL,EQ,440.1,457.95,436.3,449.8,437.35,621520,2788.42,2026-09-04
ICRA,EQ,4890.0,4998.2,4866.0,4884.5,4889.3,21042,1040.46,2026-09-04
IDBI,EQ,92.4,92.4,90.42,90.63,91.97,5012839,4568.04,2026-09-04
IDEA,EQ,14.53,15.16,14.51,15.02,14.48,525960563,78709.72,2026-09-04
IDEAFORGE,EQ,783.95,799.0,774.0,777.05,776.55,208626,1638.08,2026-09-04
IDFCFIRSTB,EQ,87.81,87.98,86.5,86.71,87.5,15288105,13321.27,2026-09-04
IDFNIFTYET,EQ,266.63,268.89,263.95,264.49,265.31,1426,3.77,2026-09-04
IEX,EQ,121.0,121.63,118.51,118.91,119.15,11547227,13835.23,2026-09-04
IFBAGRO,EQ,913.9,916.0,887.3,903.3,889.05,4296,38.76,2026-09-04
IFBIND,EQ,1317.2,1318.5,1300.5,1305.7,1311.8,19145,250.13,2026-09-04
IFCI,EQ,96.5,107.5,96.41,101.38,95.91,407352536,419717.93,2026-09-04
IFGLEXPOR,EQ,205.5,210.58,202.0,204.69,207.44,22469,46.21,2026-09-04
IGARASHI,EQ,416.25,428.0,416.25,422.75,416.25,40948,172.81,2026-09-04
IGCL,EQ,73.27,73.49,72.34,72.89,73.27,54634,39.8,2026-09-04
IGIL,EQ,330.0,330.95,322.05,323.5,325.95,369135,1200.63,2026-09-04
IGL,EQ,150.5,159.5,150.5,158.04,149.42,8174532,12834.08,2026-09-04
IGPL,EQ,553.5,572.0,550.05,567.4,548.85,200277,1129.56,2026-09-04
IIFL,EQ,645.7,662.9,640.4,651.15,643.4,2119359,13822.65,2026-09-04
IIFLCAPS,EQ,337.4,341.95,337.4,341.2,338.05,330001,1122.74,2026-09-04
IITL,EQ,151.08,152.65,145.1,146.4,151.92,100778,152.24,2026-09-04
IKIO,EQ,209.99,222.0,209.2,212.34,208.31,831128,1796.65,2026-09-04
IKS,EQ,1728.5,1799.8,1728.5,1759.9,1732.4,220451,3883.87,2026-09-04
IMAGICAA,EQ,54.4,57.44,53.94,55.38,54.55,2402726,1350.71,2026-09-04
IMFA,EQ,1293.0,1312.0,1274.2,1288.4,1281.7,162105,2088.4,2026-09-04
IMPAL,EQ,1096.0,1129.0,1081.0,1114.6,1087.8,1266,13.97,2026-09-04
INA,EQ,89.22,91.93,89.22,90.24,89.03,481868,436.55,2026-09-04
INCREDIBLE,EQ,32.13,32.99,31.99,32.54,32.13,5276,1.69,2026-09-04
INDBANK,EQ,29.19,29.19,28.13,28.58,28.71,93377,26.75,2026-09-04
INDGN,EQ,603.15,611.4,598.3,601.5,600.15,804735,4863.2,2026-09-04
INDHOTEL,EQ,730.0,732.95,717.5,720.0,732.0,1528492,11041.77,2026-09-04
INDIACEM,EQ,358.8,363.9,358.15,362.5,358.8,42548,153.68,2026-09-04
INDIAMART,EQ,1730.0,1745.0,1722.5,1726.4,1729.5,43854,759.33,2026-09-04
INDIANB,EQ,883.05,892.4,879.1,879.7,888.75,786614,6961.81,2026-09-04
INDIANCARD,EQ,214.79,225.01,208.61,219.97,214.82,3224,7.03,2026-09-04
INDIANHUME,EQ,390.6,400.05,383.35,387.8,390.7,56614,220.9,2026-09-04
INDIASHLTR,EQ,669.05,680.0,669.05,677.1,673.1,70209,474.27,2026-09-04
INDIGO,EQ,4980.0,5035.0,4977.0,4977.0,4980.0,394117,19706.91,2026-09-04
INDIGOPNTS,EQ,1183.1,1195.0,1170.0,1185.8,1183.1,94147,1116.09,2026-09-04
INDIQUBE,EQ,194.52,195.9,193.0,194.54,193.09,16617,32.25,2026-09-04
INDNIPPON,EQ,1115.1,1175.0,1101.8,1158.2,1109.4,63581,724.59,2026-09-04
INDOBORAX,EQ,524.5,524.5,507.15,514.9,512.8,126424,652.61,2026-09-04
INDOCO,EQ,272.95,274.7,260.59,262.51,272.56,368891,982.97,2026-09-04
INDOFARM,EQ,135.59,136.59,132.91,134.03,134.54,68314,91.78,2026-09-04
INDOKEM,EQ,636.0,640.0,615.1,625.55,628.7,3809,24.17,2026-09-04
INDOMIM,EQ,926.0,983.6,926.0,971.5,922.4,4512815,43574.76,2026-09-04
INDORAMA,EQ,69.79,74.25,69.55,72.96,68.87,1609101,1171.05,2026-09-04
INDOSTAR,EQ,256.5,261.6,255.0,258.66,255.88,111553,288.51,2026-09-04
INDOTECH,EQ,3619.7,3704.0,3606.4,3663.1,3610.7,7508,275.86,2026-09-04
INDOTHAI,EQ,35.75,35.75,35.75,35.75,37.63,742070,265.29,2026-09-04
INDOUS,EQ,77.02,79.78,70.0,77.48,78.82,41730,32.38,2026-09-04
INDOWIND,EQ,9.19,9.2,8.93,9.02,9.05,77378,7.01,2026-09-04
INDPRUD,EQ,6228.0,6390.0,6221.0,6305.0,6325.0,94,5.92,2026-09-04
INDRAMEDCO,EQ,357.7,358.6,348.3,349.7,356.35,311569,1097.15,2026-09-04
INDSWFTLAB,EQ,373.1,373.1,350.0,355.95,372.7,695062,2494.51,2026-09-04
INDTERRAIN,EQ,30.8,30.8,30.05,30.42,30.22,17159,5.2,2026-09-04
INDUSINDBK,EQ,1004.8,1008.6,998.0,1008.5,1004.8,1321066,13242.66,2026-09-04
INDUSTOWER,EQ,375.0,380.45,374.15,376.8,374.95,1578193,5951.01,2026-09-04
INFOBEAN,EQ,157.0,167.4,157.0,162.08,157.68,750810,1229.42,2026-09-04
INFOMEDIA,EQ,5.18,5.81,5.17,5.35,5.18,22935,1.22,2026-09-04
INFRA,EQ,12.21,12.21,12.01,12.04,12.03,14437,1.74,2026-09-04
INFRABEES,EQ,954.38,958.63,952.54,956.45,954.28,3516,33.59,2026-09-04
INFRAIETF,EQ,94.93,95.24,94.52,94.8,94.72,555466,526.81,2026-09-04
INFY,EQ,1133.0,1146.7,1125.4,1130.0,1130.3,5881388,66582.77,2026-09-04
INGERRAND,EQ,4888.0,4888.0,4830.0,4844.7,4846.4,11320,549.12,2026-09-04
INNOVACAP,EQ,1130.6,1199.9,1118.0,1175.4,1125.4,321751,3770.36,2026-09-04
INNOVANA,EQ,308.0,315.0,301.0,305.2,308.5,583,1.78,2026-09-04
INNOVISION,EQ,269.0,269.0,253.6,254.9,255.65,11734,30.15,2026-09-04
INOXGREEN,EQ,171.01,176.7,168.7,175.1,171.01,1333015,2310.97,2026-09-04
INOXINDIA,EQ,2223.0,2320.0,2208.0,2247.8,2176.2,1027233,23298.76,2026-09-04
INOXWIND,EQ,74.27,76.5,73.5,74.4,74.0,22688206,16925.39,2026-09-04
INSECTICID,EQ,619.6,624.8,612.2,618.45,614.15,22609,139.74,2026-09-04
INSPIRISYS,EQ,94.0,95.77,89.0,89.53,93.03,2978,2.73,2026-09-04
INSUREIETF,EQ,15.06,15.33,15.05,15.23,15.04,402017,60.97,2026-09-04
INTELLECT,EQ,680.3,703.65,680.3,686.65,678.3,491572,3407.49,2026-09-04
INTENTECH,EQ,78.08,85.5,78.08,82.25,79.54,42907,35.28,2026-09-04
INTERARCH,EQ,1692.0,1721.0,1692.0,1707.0,1701.2,33231,566.98,2026-09-04
INTERNET,EQ,14.65,14.74,14.44,14.61,14.52,534263,78.12,2026-09-04
INTLCONV,EQ,79.88,83.28,79.0,81.18,79.44,92332,75.4,2026-09-04
INVENTURE,EQ,0.93,0.95,0.92,0.93,0.92,618481,5.78,2026-09-04
IOB,EQ,33.31,33.64,33.02,33.55,33.23,2673908,893.3,2026-09-04
IOC,EQ,137.0,137.76,136.87,137.6,137.8,4277697,5875.81,2026-09-04
IOLCP,EQ,197.0,204.98,192.5,199.95,196.43,5291531,10592.46,2026-09-04
IONEXCHANG,EQ,384.1,412.0,382.55,409.2,382.2,1293430,5218.02,2026-09-04
IPCALAB,EQ,1950.0,1969.0,1944.2,1965.3,1956.1,80401,1576.97,2026-09-04
IPL,EQ,137.1,138.96,137.1,138.34,137.5,67260,92.98,2026-09-04
IPRINGLTD,EQ,163.0,165.95,155.1,159.99,162.07,3047,4.91,2026-09-04
IRB,EQ,19.85,19.91,19.6,19.65,19.67,6862525,1355.0,2026-09-04
IRCON,EQ,119.28,120.79,118.05,119.25,118.69,1686344,2012.67,2026-09-04
IRCTC,EQ,474.8,479.0,474.05,476.05,474.6,603706,2875.24,2026-09-04
IREDA,EQ,113.5,114.6,113.25,113.64,113.0,2627200,2992.76,2026-09-04
IRFC,EQ,82.7,83.95,82.7,83.4,82.65,7883831,6570.85,2026-09-04
IRIS,EQ,256.0,273.99,256.0,265.92,253.93,92277,247.03,2026-09-04
IRISDOREME,EQ,60.28,64.13,60.2,63.58,59.98,2431238,1516.24,2026-09-04
IRMENERGY,EQ,287.15,287.15,278.65,281.4,283.85,76393,216.14,2026-09-04
ISFT,EQ,85.12,86.79,80.8,81.61,84.79,132771,112.95,2026-09-04
ISGEC,EQ,775.55,790.85,773.05,787.35,771.1,30774,240.89,2026-09-04
ISHANCH,EQ,45.98,46.1,43.55,44.29,45.4,38670,17.46,2026-09-04
ISTLTD,EQ,672.75,675.0,650.0,654.55,659.55,357,2.37,2026-09-04
IT,EQ,34.44,34.75,34.0,34.09,34.19,153062,52.55,2026-09-04
ITADD,EQ,32.99,32.99,32.52,32.57,32.67,6830,2.24,2026-09-04
ITAXIS,EQ,343.16,344.99,335.61,339.03,339.76,1669,5.68,2026-09-04
ITBEES,EQ,34.34,34.76,34.0,34.09,34.29,8504508,2912.29,2026-09-04
ITBETA,EQ,326.08,326.17,322.5,322.95,324.46,84,0.27,2026-09-04
ITC,EQ,264.0,266.25,262.65,264.1,263.0,9519153,25199.89,2026-09-04
ITCHOTELS,EQ,161.0,164.5,160.01,161.23,160.25,2050484,3317.36,2026-09-04
ITDC,EQ,643.95,653.0,640.1,644.35,643.35,39915,257.39,2026-09-04
ITETF,EQ,33.05,33.17,32.5,32.54,32.69,127150,41.59,2026-09-04
ITI,EQ,268.5,276.6,268.5,272.5,268.45,264152,719.12,2026-09-04
ITIETF,EQ,34.59,34.73,33.95,34.01,34.24,354409,121.25,2026-09-04
ITL,EQ,370.0,370.0,358.5,364.55,362.4,558,2.03,2026-09-04
IVALUE,EQ,237.04,239.39,228.61,230.26,236.18,133823,311.11,2026-09-04
IVC,EQ,10.84,10.84,10.19,10.24,10.09,1022586,106.03,2026-09-04
IVZBANKNF,EQ,57.39,57.56,57.35,57.56,57.42,1513,0.87,2026-09-04
IVZINGOLD,EQ,134.9,134.9,133.5,133.95,133.3,9964,13.34,2026-09-04
IVZINNIFTY,EQ,267.79,277.9,267.79,274.53,274.66,158,0.43,2026-09-04
IVZSENSEX,EQ,77.7,77.7,76.54,76.56,76.63,972,0.75,2026-09-04
IWP,EQ,34.0,35.49,33.52,34.38,34.08,25747,8.89,2026-09-04
IXIGO,EQ,163.76,170.63,163.39,166.75,162.15,3400102,5657.3,2026-09-04
IZMO,EQ,915.0,926.1,900.0,902.45,921.95,87266,792.69,2026-09-04
J&KBANK,EQ,150.45,152.8,149.05,150.02,149.86,1883250,2843.46,2026-09-04
JAGRAN,EQ,61.49,61.59,60.93,60.98,61.23,247379,151.06,2026-09-04
JAGSNPHARM,EQ,242.0,243.18,238.81,242.06,243.02,96227,231.84,2026-09-04
JAIBALAJI,EQ,71.08,71.55,69.32,69.73,70.85,293778,206.72,2026-09-04
JAICORPLTD,EQ,100.1,100.89,99.2,99.52,99.15,246316,245.92,2026-09-04
JAINREC,EQ,280.55,282.3,276.15,277.95,279.8,1135766,3155.17,2026-09-04
JAIPURKURT,EQ,25.74,26.37,24.65,25.33,25.82,51045,13.04,2026-09-04
JAMNAAUTO,EQ,122.15,122.29,120.36,120.69,122.04,691775,837.34,2026-09-04
JARO,EQ,455.6,457.8,441.8,445.65,454.4,119338,538.99,2026-09-04
JASH,EQ,470.5,489.95,470.5,478.5,464.15,280288,1353.4,2026-09-04
JAYAGROGN,EQ,232.04,235.96,227.01,230.6,230.83,8025,18.61,2026-09-04
JAYBARMARU,EQ,122.4,122.79,121.5,122.29,121.81,141098,172.29,2026-09-04
JAYKAY,EQ,165.37,167.88,151.76,153.69,166.46,470358,737.94,2026-09-04
JAYNECOIND,EQ,92.0,94.37,85.22,89.04,98.68,49840056,44122.45,2026-09-04
JAYSREETEA,EQ,99.39,101.34,98.0,98.95,99.31,48814,48.78,2026-09-04
JBMA,EQ,629.5,633.75,622.05,625.6,629.1,146607,920.67,2026-09-04
JENBURPH,EQ,1036.2,1045.0,1030.0,1038.8,1031.5,422,4.37,2026-09-04
JETFREIGHT,EQ,21.24,21.44,20.9,21.18,20.91,123233,26.06,2026-09-04
JGCHEM,EQ,618.8,622.0,592.45,598.15,612.2,210794,1266.5,2026-09-04
JHS,EQ,7.86,8.08,7.81,7.89,7.86,45834,3.63,2026-09-04
JINDALPHOT,EQ,1002.1,1049.7,1002.1,1021.2,1026.2,2011,20.71,2026-09-04
JINDALPOLY,EQ,677.5,687.95,670.0,672.35,683.7,11895,80.24,2026-09-04
JINDALSAW,EQ,312.0,312.0,304.3,305.3,310.85,868641,2668.64,2026-09-04
JINDALSTEL,EQ,1147.0,1170.9,1138.7,1165.0,1145.0,893053,10342.23,2026-09-04
JINDRILL,EQ,652.85,672.0,647.0,663.05,649.9,708720,4697.77,2026-09-04
JINDWORLD,EQ,49.67,57.78,49.02,57.51,48.15,188275533,102395.27,2026-09-04
JIOFIN,EQ,237.8,240.63,237.8,239.5,237.45,11860254,28396.55,2026-09-04
JISLDVREQS,EQ,21.2,23.34,20.81,21.93,21.03,310219,67.87,2026-09-04
JISLJALEQS,EQ,28.29,32.39,28.25,30.87,28.16,29548721,9174.4,2026-09-04
JITFINFRA,EQ,310.5,314.85,300.0,304.5,310.65,23808,72.68,2026-09-04
JKCEMENT,EQ,5044.0,5126.0,5025.5,5083.5,5039.5,15032,761.78,2026-09-04
JKIL,EQ,488.0,492.95,486.15,487.35,487.7,24845,121.53,2026-09-04
JKIPL,EQ,107.5,107.5,100.38,100.56,105.66,19248,19.78,2026-09-04
JKLAKSHMI,EQ,519.0,522.85,512.05,515.7,514.4,512153,2641.39,2026-09-04
JKPAPER,EQ,412.0,413.75,401.6,405.8,410.15,381165,1547.73,2026-09-04
JKTYRE,EQ,368.9,371.9,366.5,367.35,369.45,360957,1331.48,2026-09-04
JLHL,EQ,293.35,293.35,284.15,286.45,290.3,102896,297.13,2026-09-04
JMA,EQ,93.79,93.79,89.0,90.58,92.24,7483,6.84,2026-09-04
JMFINANCIL,EQ,134.9,136.3,130.65,132.06,134.53,4507470,5982.54,2026-09-04
JNKINDIA,EQ,431.5,450.4,431.5,445.05,431.45,128595,572.27,2026-09-04
JNPR,EQ,261.0,273.25,259.6,265.1,259.2,983254,2620.39,2026-09-04
