SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
PARAGMILK,EQ,262.0,274.4,256.25,268.9,258.4,2825359,7542.32,2026-09-25
PARAS,EQ,1343.4,1356.9,1312.6,1321.0,1343.4,527679,7022.74,2026-09-25
PARASPETRO,EQ,2.12,2.12,2.05,2.08,2.08,65519,1.37,2026-09-25
PARIN,EQ,789.0,789.0,713.05,736.8,715.0,143542,1053.93,2026-09-25
PARKHOSPS,EQ,284.0,288.0,281.05,286.35,285.0,722620,2059.99,2026-09-25
PARKHOTELS,EQ,105.7,106.0,102.7,104.9,105.23,259036,269.23,2026-09-25
PARNAXLAB,EQ,124.0,124.0,111.0,118.22,123.86,11075,13.03,2026-09-25
PASHUPATI,EQ,80.5,83.15,79.02,79.69,78.94,268925,214.74,2026-09-25
PASUPTAC,EQ,76.25,78.79,74.1,75.87,76.25,278575,212.55,2026-09-25
PATANJALI,EQ,404.85,407.9,401.55,403.95,404.85,1648377,6668.25,2026-09-25
PATELENG,EQ,27.56,27.84,27.2,27.61,27.68,1659476,456.41,2026-09-25
PATELRMART,EQ,207.03,207.8,204.25,206.28,207.03,13767,28.36,2026-09-25
PATINTLOG,EQ,13.8,14.1,13.43,13.59,14.01,220678,30.43,2026-09-25
PAUSHAKLTD,EQ,679.95,684.9,656.0,667.15,669.85,29553,198.21,2026-09-25
PAVNAIND,EQ,15.01,15.94,15.01,15.46,15.29,29382,4.58,2026-09-25
PAYTM,EQ,1732.5,1747.2,1658.8,1674.0,1735.5,5174169,86785.65,2026-09-25
PBMPOLY,EQ,60.6,67.47,57.97,59.91,63.68,464,0.28,2026-09-25
PCBL,EQ,339.4,342.95,335.05,339.6,338.6,669776,2268.46,2026-09-25
PCJEWELLER,EQ,14.35,14.46,14.03,14.11,14.25,309343445,44036.55,2026-09-25
PDMJEPAPER,EQ,96.29,96.29,91.8,94.47,95.45,157250,147.78,2026-09-25
PDSL,EQ,357.0,361.0,355.1,357.65,359.65,61436,220.63,2026-09-25
PEARLPOLY,EQ,18.72,19.12,17.93,18.03,18.72,11088,2.01,2026-09-25
PENIND,EQ,179.7,187.4,178.21,184.9,178.75,1295945,2397.78,2026-09-25
PENINLAND,EQ,16.98,17.25,16.32,16.7,16.58,132272,21.98,2026-09-25
PERMAGN,EQ,847.45,859.0,845.5,852.45,847.7,2236,19.05,2026-09-25
PERNIASPOP,EQ,518.9,553.35,501.05,545.55,530.4,398066,2115.66,2026-09-25
PERSISTENT,EQ,5277.0,5385.0,5230.0,5372.0,5277.0,307915,16388.24,2026-09-25
PETRONET,EQ,285.35,286.5,283.4,286.5,286.6,880374,2509.29,2026-09-25
PFC,EQ,340.0,340.05,336.3,338.0,339.35,8623661,29141.55,2026-09-25
PFIZER,EQ,4060.0,4066.0,3988.0,4000.8,4046.2,15786,632.16,2026-09-25
PFOCUS,EQ,316.5,323.9,306.1,315.45,318.75,4224123,13388.4,2026-09-25
PFS,EQ,27.4,27.4,26.24,26.37,26.93,347305,91.97,2026-09-25
PGEL,EQ,513.6,520.4,512.05,518.5,514.45,483547,2495.93,2026-09-25
PGHH,EQ,7100.0,7112.0,7011.0,7037.5,7093.0,15709,1106.92,2026-09-25
PGHL,EQ,5430.0,5450.0,5400.0,5406.0,5416.5,3567,193.07,2026-09-25
PGIL,EQ,1281.8,1355.0,1274.8,1329.1,1273.6,477150,6327.09,2026-09-25
PHARMABEES,EQ,28.4,28.4,27.64,27.8,27.8,4149103,1151.65,2026-09-25
PHOENIXLTD,EQ,1944.2,1990.6,1900.1,1978.4,1955.0,463656,9161.04,2026-09-25
PHOENXINTL,EQ,28.95,28.95,27.85,28.68,28.33,470,0.13,2026-09-25
PICCADIL,EQ,603.2,619.5,603.2,613.0,601.55,116320,713.09,2026-09-25
PIDILITIND,EQ,1525.0,1530.0,1495.7,1517.2,1522.0,503315,7587.04,2026-09-25
PIGL,EQ,102.63,102.63,99.5,100.47,102.63,88650,88.91,2026-09-25
PIIND,EQ,2388.6,2405.6,2362.6,2400.0,2393.5,446431,10672.8,2026-09-25
PILANIINVS,EQ,3998.6,4040.0,3980.4,4015.0,4007.1,1020,40.87,2026-09-25
PILITA,EQ,7.55,7.8,7.4,7.71,7.47,65850,5.04,2026-09-25
PINELABS,EQ,181.0,182.0,175.46,176.57,179.31,17665754,31519.01,2026-09-25
PIONEEREMB,EQ,21.6,22.36,21.15,21.35,21.7,5260,1.12,2026-09-25
PIRAMALFIN,EQ,2104.0,2164.5,2049.0,2142.7,2104.3,307942,6435.29,2026-09-25
PITTIENG,EQ,1160.0,1184.2,1126.1,1162.4,1161.0,93537,1083.98,2026-09-25
PIXTRANS,EQ,1745.1,1745.1,1720.0,1734.8,1745.8,5689,98.33,2026-09-25
PLASTIBLEN,EQ,190.95,209.7,190.95,202.99,189.71,208830,422.41,2026-09-25
PLATIND,EQ,215.5,215.5,209.56,210.64,213.33,57233,120.82,2026-09-25
PLAZACABLE,EQ,60.55,62.2,59.22,59.94,60.69,35030,21.08,2026-09-25
PML,EQ,480.05,500.0,470.3,475.15,483.85,321,1.55,2026-09-25
PNB,EQ,117.12,118.01,116.23,116.6,117.12,8069096,9424.68,2026-09-25
PNBGILTS,EQ,75.35,75.9,74.26,74.73,75.35,191265,143.08,2026-09-25
PNBHOUSING,EQ,1090.0,1102.5,1077.2,1094.9,1094.5,399362,4351.29,2026-09-25
PNC,EQ,16.62,16.95,16.46,16.89,16.62,2725,0.46,2026-09-25
PNCINFRA,EQ,136.4,140.75,134.6,135.45,136.72,1445306,1990.38,2026-09-25
PNGJL,EQ,591.2,624.0,579.15,605.5,591.2,754981,4499.35,2026-09-25
PNGSREVA,EQ,528.0,547.4,517.55,524.85,523.85,401441,2138.6,2026-09-25
POCL,EQ,470.0,472.0,454.3,466.8,468.85,359098,1661.85,2026-09-25
PODDARMENT,EQ,273.8,277.0,270.0,271.4,275.15,2454,6.71,2026-09-25
POEL,EQ,146.7,149.0,144.0,145.34,146.7,38758,56.47,2026-09-25
POKARNA,EQ,729.1,736.4,722.8,728.95,729.05,50362,366.89,2026-09-25
POLICYBZR,EQ,1160.0,1261.7,1115.0,1166.0,1207.2,41589859,489527.88,2026-09-25
POLYCAB,EQ,8394.0,8463.0,8350.0,8408.5,8366.5,296612,24911.37,2026-09-25
POLYMED,EQ,1714.9,1733.8,1708.5,1724.4,1716.0,52539,905.49,2026-09-25
POLYPLEX,EQ,1091.6,1097.2,1080.0,1086.2,1097.4,25252,274.5,2026-09-25
POLYSPIN,EQ,30.35,32.46,28.36,28.98,30.35,358,0.1,2026-09-25
PONNIERODE,EQ,382.0,406.65,376.1,399.8,380.6,132564,522.69,2026-09-25
POONAWALLA,EQ,464.8,469.9,453.2,461.55,466.8,1477854,6760.63,2026-09-25
POWERGRID,EQ,268.7,269.75,266.9,269.5,266.4,6241140,16761.75,2026-09-25
POWERICA,EQ,567.0,590.0,567.0,582.95,562.85,200960,1165.13,2026-09-25
POWERINDIA,EQ,30995.0,31560.0,30825.0,31035.0,30715.0,130207,40563.91,2026-09-25
POWERMECH,EQ,2429.5,2439.7,2386.1,2407.3,2429.5,20848,502.64,2026-09-25
PPLPHARMA,EQ,208.99,212.4,206.04,210.31,208.12,3361746,7053.86,2026-09-25
PRABHA,EQ,224.8,234.0,222.4,230.87,225.76,161400,370.73,2026-09-25
PRAENG,EQ,22.87,24.8,22.31,23.7,22.86,254874,60.52,2026-09-25
PRAJIND,EQ,316.05,318.85,311.95,315.9,316.1,337732,1065.85,2026-09-25
PRAKASH,EQ,119.0,122.4,117.48,118.81,117.68,464030,554.03,2026-09-25
PRAKASHSTL,EQ,3.55,3.7,3.55,3.62,3.68,75243,2.74,2026-09-25
PRANAV,EQ,100.0,102.49,98.36,100.64,100.19,2484193,2487.92,2026-09-25
PRASOLCHEM,EQ,721.0,769.0,718.05,756.0,720.7,475369,3575.11,2026-09-25
PRAVEG,EQ,262.9,263.55,257.0,259.25,259.3,12486,32.46,2026-09-25
PRAXIS,EQ,4.65,4.67,4.47,4.67,4.45,141877,6.59,2026-09-25
PRECAM,EQ,119.99,121.0,117.62,120.66,119.99,77805,92.8,2026-09-25
PRECOT,EQ,639.7,649.15,635.3,640.7,634.45,1851,11.82,2026-09-25
PRECWIRE,EQ,488.85,508.2,488.0,502.6,488.9,619641,3109.15,2026-09-25
PREMCO,EQ,402.3,402.3,393.35,395.35,402.3,873,3.47,2026-09-25
PREMEXPLN,EQ,680.95,683.4,678.1,680.35,680.5,97193,661.22,2026-09-25
PREMIERENE,EQ,894.0,900.0,884.6,896.4,898.0,455438,4066.69,2026-09-25
PREMIERPOL,EQ,102.0,102.67,94.2,95.4,100.51,784231,761.05,2026-09-25
PRESTIGE,EQ,1470.0,1486.9,1449.5,1477.8,1475.0,312842,4582.03,2026-09-25
PRICOLLTD,EQ,763.8,777.2,752.0,759.4,763.8,143267,1094.44,2026-09-25
PRIMESECU,EQ,299.65,309.0,295.55,301.9,299.7,39045,117.81,2026-09-25
PRIMO,EQ,23.4,25.5,22.65,25.28,22.29,1374230,340.84,2026-09-25
PRINCEPIPE,EQ,261.2,263.4,256.95,261.8,259.8,78264,203.85,2026-09-25
PRIORITY,EQ,303.36,329.55,286.2,311.73,303.99,1392680,4311.54,2026-09-25
PRISMX,EQ,0.52,0.53,0.51,0.52,0.51,160921,0.84,2026-09-25
PRITI,EQ,32.95,34.25,32.62,33.78,32.61,3804,1.27,2026-09-25
PRIVISCL,EQ,3524.2,3625.0,3510.3,3594.1,3537.9,97623,3504.34,2026-09-25
PROSTARM,EQ,139.26,144.0,135.31,141.17,139.26,798903,1127.03,2026-09-25
PROTEAN,EQ,643.0,695.15,627.0,690.7,641.95,3560004,24023.12,2026-09-25
PROZONER,EQ,54.43,57.99,53.5,56.75,54.16,1125326,626.32,2026-09-25
PRSMJOHNSN,EQ,115.01,116.8,114.5,116.31,115.24,221858,256.69,2026-09-25
PRUDENT,EQ,3213.0,3219.6,3075.5,3097.9,3219.6,56132,1748.77,2026-09-25
PRUDMOULI,EQ,14.0,14.19,13.55,13.93,13.67,11847,1.65,2026-09-25
PSB,EQ,21.8,21.88,21.65,21.82,21.78,533659,116.06,2026-09-25
PSPPROJECT,EQ,802.6,815.9,794.55,806.65,802.6,46119,371.36,2026-09-25
PSUBANK,EQ,82.21,83.69,82.21,82.95,82.92,74327,61.7,2026-09-25
PSUBANKADD,EQ,84.11,84.2,83.6,83.89,83.81,5599,4.69,2026-09-25
PSUBNKBEES,EQ,93.0,93.0,92.15,92.35,92.45,462230,427.06,2026-09-25
PSUBNKIETF,EQ,84.25,84.42,83.58,83.85,83.77,34414,28.88,2026-09-25
PTC,EQ,156.35,156.48,154.45,155.09,155.89,997223,1546.57,2026-09-25
PTCIL,EQ,21870.0,22155.0,21515.0,21810.0,21820.0,10588,2309.45,2026-09-25
PTL,EQ,38.19,38.27,38.05,38.24,38.19,16942,6.47,2026-09-25
PUNJABCHEM,EQ,1051.7,1086.3,1051.0,1077.6,1054.1,3752,40.2,2026-09-25
PURVA,EQ,216.63,216.63,212.37,213.87,215.06,78727,168.19,2026-09-25
PVP,EQ,61.94,63.49,61.94,61.94,65.2,2454711,1525.06,2026-09-25
PVRINOX,EQ,1264.9,1292.0,1245.0,1254.6,1256.7,374832,4732.38,2026-09-25
PVSL,EQ,100.0,100.59,98.33,98.67,98.62,12411,12.37,2026-09-25
PVTBANIETF,EQ,27.02,27.39,27.02,27.24,27.25,984660,267.81,2026-09-25
PVTBANK,EQ,26.94,29.65,26.85,27.31,26.96,18480,5.04,2026-09-25
PVTBANKADD,EQ,27.33,27.42,27.2,27.33,27.33,170983,46.72,2026-09-25
PVTBKGROWW,EQ,27.19,27.19,26.52,27.06,27.01,5330,1.43,2026-09-25
PWL,EQ,132.64,135.5,131.5,134.36,132.64,6520141,8696.36,2026-09-25
PYRAMID,EQ,160.08,164.38,158.41,162.29,161.52,29578,47.73,2026-09-25
QGOLDHALF,EQ,124.79,124.9,123.8,124.8,123.65,126885,158.23,2026-09-25
QNIFTY,EQ,259.78,259.78,253.2,254.68,254.69,5549,14.13,2026-09-25
QPOWER,EQ,1502.0,1535.0,1482.0,1517.8,1500.1,161416,2439.46,2026-09-25
QUADFUTURE,EQ,502.85,559.7,492.6,547.5,500.4,1950037,10459.81,2026-09-25
QUAL30IETF,EQ,20.17,20.41,20.1,20.2,20.17,40140,8.1,2026-09-25
QUALITY30,EQ,19.3,20.45,19.3,20.2,19.8,3040,0.6,2026-09-25
QUESS,EQ,355.0,355.0,329.2,340.9,353.4,1520564,5129.91,2026-09-25
QUICKHEAL,EQ,146.02,148.49,145.55,147.04,147.9,74851,109.83,2026-09-25
RACE,EQ,117.5,124.98,112.0,117.9,115.98,136785,159.6,2026-09-25
RACLGEAR,EQ,1660.0,1696.0,1660.0,1686.5,1679.8,24872,417.29,2026-09-25
RADAAN,EQ,3.15,3.15,2.9,2.99,3.1,45937,1.38,2026-09-25
RADIANTCMS,EQ,35.01,35.85,35.01,35.67,35.61,76758,27.21,2026-09-25
RADICO,EQ,4494.9,4600.0,4486.4,4557.1,4481.3,251300,11442.5,2026-09-25
RADIOCITY,EQ,5.98,6.08,5.9,6.05,5.98,30851,1.84,2026-09-25
RAILTEL,EQ,261.0,261.4,257.2,260.15,261.55,392954,1018.4,2026-09-25
RAIN,EQ,218.99,221.21,214.28,219.35,218.23,3244552,7082.79,2026-09-25
RAINBOW,EQ,1410.0,1422.3,1350.0,1374.2,1412.6,433047,5976.64,2026-09-25
RAJMET,EQ,3.11,3.15,3.11,3.11,3.12,202636,6.32,2026-09-25
RAJPALAYAM,EQ,767.9,793.4,758.3,761.75,767.9,1259,9.62,2026-09-25
RAJRATAN,EQ,473.0,476.0,465.55,472.5,472.05,25305,119.09,2026-09-25
RAJSREESUG,EQ,31.15,33.4,31.15,31.81,31.57,644442,208.39,2026-09-25
RAJTV,EQ,10.6,10.76,10.51,10.76,10.25,85135,9.09,2026-09-25
RALLIS,EQ,199.8,200.68,198.22,200.38,200.36,378388,755.69,2026-09-25
RAMANEWS,EQ,31.07,31.49,30.76,31.1,31.21,14119,4.38,2026-09-25
RAMAPHO,EQ,122.49,123.95,121.28,122.25,122.49,15287,18.74,2026-09-25
RAMBHAJO,EQ,279.5,294.65,277.98,286.23,275.76,649377,1871.91,2026-09-25
RAMCOCEM,EQ,868.0,875.45,858.55,867.55,872.1,301245,2613.49,2026-09-25
RAMCOIND,EQ,315.9,321.8,313.1,319.95,321.8,65040,206.42,2026-09-25
RAMCOSYS,EQ,581.0,588.9,575.55,580.2,581.35,27563,160.15,2026-09-25
RAMKY,EQ,311.1,313.65,307.95,312.15,310.15,23356,72.62,2026-09-25
RAMRAT,EQ,548.4,576.0,548.4,570.0,548.4,292137,1660.96,2026-09-25
RANASUG,EQ,13.99,14.61,13.55,14.41,13.86,1178227,166.91,2026-09-25
RANEHOLDIN,EQ,1598.5,1599.0,1569.5,1580.6,1590.7,3105,49.17,2026-09-25
RATEGAIN,EQ,826.0,833.0,815.0,827.75,824.0,119666,988.07,2026-09-25
RATNAMANI,EQ,2841.3,2847.5,2755.9,2778.3,2824.2,25715,715.78,2026-09-25
RATNAVEER,EQ,324.9,341.65,323.0,333.95,323.95,6123089,20439.04,2026-09-25
RAYMOND,EQ,1208.9,1223.85,1172.0,1196.65,1203.85,3100301,37000.52,2026-09-25
RAYMONDLSL,EQ,685.0,701.4,678.0,687.6,688.85,240261,1654.61,2026-09-25
RAYMONDREL,EQ,702.0,741.95,701.5,711.3,708.3,8688746,62565.2,2026-09-25
RBA,EQ,90.65,93.6,89.62,92.51,90.65,2584085,2367.52,2026-09-25
RBLBANK,EQ,412.6,416.0,409.1,415.05,412.75,3419454,14131.09,2026-09-25
RCF,EQ,108.4,108.9,107.15,108.58,108.4,642414,694.93,2026-09-25
RECLTD,EQ,309.2,312.95,307.25,312.95,308.25,3896789,12097.83,2026-09-25
REDINGTON,EQ,406.5,411.9,404.1,407.25,406.4,2473777,10123.52,2026-09-25
REDTAPE,EQ,122.9,123.0,118.0,121.05,122.13,507124,608.27,2026-09-25
REFEX,EQ,281.0,287.35,280.15,285.8,283.35,230207,653.11,2026-09-25
REGAAL,EQ,91.06,91.25,88.41,89.98,90.61,231775,207.64,2026-09-25
REGENCERAM,EQ,34.78,34.78,33.11,33.39,34.78,1978,0.66,2026-09-25
RELAXO,EQ,293.95,298.1,288.2,297.0,291.7,129942,381.99,2026-09-25
RELCHEMQ,EQ,116.02,119.75,116.02,118.22,118.41,583,0.69,2026-09-25
RELIABLE,EQ,150.0,150.0,144.0,147.7,147.95,11825,17.41,2026-09-25
RELIANCE,EQ,1210.5,1227.4,1210.5,1226.0,1219.2,13138735,160350.76,2026-09-25
RELIGARE,EQ,239.0,244.3,236.74,242.27,240.32,422871,1017.42,2026-09-25
RELTD,EQ,147.49,150.2,145.11,148.77,146.32,99232,146.76,2026-09-25
REMSONSIND,EQ,116.4,132.8,114.25,116.8,111.12,4262134,5245.79,2026-09-25
RENTOMOJO,EQ,503.9,515.0,497.05,507.75,501.9,2048727,10392.1,2026-09-25
RENUKA,EQ,22.92,23.92,22.75,23.31,22.92,24534315,5771.86,2026-09-25
REPCOHOME,EQ,352.0,353.15,345.0,347.7,352.45,66626,232.03,2026-09-25
REPL,EQ,64.05,64.05,60.11,61.49,60.62,3682,2.28,2026-09-25
REPRO,EQ,307.95,307.95,276.1,288.25,302.2,244479,696.2,2026-09-25
RESPONIND,EQ,155.0,171.62,155.0,161.23,158.02,2449470,4068.84,2026-09-25
RETAIL,EQ,17.98,20.06,16.36,20.06,16.72,111518,21.41,2026-09-25
RGL,EQ,165.0,169.74,164.37,167.47,166.3,471415,791.62,2026-09-25
RHETAN,EQ,15.17,15.17,15.17,15.17,15.96,803125,121.83,2026-09-25
RHIM,EQ,385.0,388.05,378.3,386.45,383.8,281131,1079.34,2026-09-25
RHL,EQ,170.57,177.0,170.56,171.41,177.76,1365,2.35,2026-09-25
RICOAUTO,EQ,131.4,134.68,129.61,132.23,130.67,946822,1251.58,2026-09-25
RIIL,EQ,703.0,703.45,686.5,694.55,703.45,47746,332.48,2026-09-25
RIR,EQ,183.85,193.88,181.7,188.01,184.03,2076996,3900.71,2026-09-25
RISHABH,EQ,702.0,723.45,692.7,711.8,704.55,220502,1562.28,2026-09-25
RITCO,EQ,288.0,292.15,284.0,285.7,286.1,32924,94.15,2026-09-25
RITES,EQ,201.5,203.57,198.52,199.31,201.74,342582,684.34,2026-09-25
RKDL,EQ,18.98,18.98,18.35,18.6,18.66,1964,0.36,2026-09-25
RKEC,EQ,26.0,27.4,23.52,24.26,22.84,768771,198.83,2026-09-25
RKFORGE,EQ,709.0,715.5,695.65,704.5,709.55,285768,2011.55,2026-09-25
RKSWAMY,EQ,90.75,94.49,90.05,90.59,91.72,24773,22.58,2026-09-25
RMC,EQ,216.7,224.17,209.62,219.89,216.75,22974,49.31,2026-09-25
RML,EQ,1369.6,1379.2,1301.1,1322.3,1362.8,45192,601.67,2026-09-25
ROHLTD,EQ,304.7,311.4,302.0,308.6,304.0,24782,76.11,2026-09-25
ROLEXRINGS,EQ,182.8,196.83,180.58,195.35,181.41,7169312,13710.68,2026-09-25
ROML,EQ,42.42,42.9,42.0,42.79,41.87,1512,0.64,2026-09-25
ROSSARI,EQ,448.05,448.95,440.05,444.2,446.5,20447,90.96,2026-09-25
ROSSELLIND,EQ,52.26,52.26,51.0,51.63,51.73,25615,13.18,2026-09-25
ROSSTECH,EQ,1415.3,1445.2,1380.0,1402.7,1418.9,132626,1866.88,2026-09-25
ROTO,EQ,63.77,64.99,62.41,62.8,63.77,388024,246.33,2026-09-25
ROUTE,EQ,464.3,465.45,458.0,463.0,464.3,100904,465.4,2026-09-25
RPEL,EQ,1698.4,1732.9,1670.5,1699.5,1698.4,49098,835.14,2026-09-25
RPGLIFE,EQ,2878.0,3127.8,2863.5,3050.6,2899.9,111001,3345.99,2026-09-25
RPOWER,EQ,20.7,20.75,20.29,20.57,20.67,14606424,2986.95,2026-09-25
RPPINFRA,EQ,53.25,54.95,53.0,53.63,54.41,57550,30.74,2026-09-25
RPSGVENT,EQ,840.05,843.95,832.5,837.3,844.45,25180,211.38,2026-09-25
RPTECH,EQ,888.0,900.0,877.35,893.0,883.5,214767,1913.15,2026-09-25
RRECL,EQ,132.95,132.95,121.03,123.4,133.12,343,0.42,2026-09-25
RRIL,EQ,16.2,16.25,15.3,16.01,16.17,17486,2.78,2026-09-25
RRKABEL,EQ,2550.0,2567.7,2482.6,2528.3,2529.8,206897,5215.78,2026-09-25
RSL,EQ,183.4,186.51,181.01,183.46,181.92,126146,232.27,2026-09-25
RSSOFTWARE,EQ,31.6,31.69,29.96,30.56,31.24,24481,7.45,2026-09-25
RSWM,EQ,218.35,222.49,215.0,218.34,220.51,46759,101.83,2026-09-25
RSYSTEMS,EQ,237.42,239.88,232.26,235.62,237.43,128718,302.75,2026-09-25
RTNINDIA,EQ,26.8,27.4,26.28,26.96,26.57,923840,246.22,2026-09-25
RTNPOWER,EQ,7.02,7.05,6.88,7.0,7.02,14384293,1001.65,2026-09-25
RTSPOWR,EQ,90.0,104.59,90.0,104.59,87.16,14220,14.77,2026-09-25
RUBFILA,EQ,65.07,65.07,63.1,63.31,63.79,56164,35.86,2026-09-25
RUBICON,EQ,1679.3,1695.9,1661.1,1676.3,1676.1,128501,2160.66,2026-09-25
RUBYMILLS,EQ,485.0,505.0,482.7,491.85,494.6,13428,66.47,2026-09-25
RUCHINFRA,EQ,5.44,5.44,4.98,5.09,5.13,32572,1.66,2026-09-25
RUCHIRA,EQ,104.16,105.94,104.0,104.96,104.53,24880,26.11,2026-09-25
RUDRA,EQ,19.17,19.99,19.17,19.45,19.26,14673,2.86,2026-09-25
RUPA,EQ,136.86,136.88,133.54,136.07,136.0,115990,156.11,2026-09-25
RUSHIL,EQ,16.98,16.98,15.81,16.1,16.63,674897,108.39,2026-09-25
RUSTOMJEE,EQ,364.05,372.9,360.7,366.5,364.0,537143,1956.49,2026-09-25
RVHL,EQ,39.0,39.49,38.02,39.32,38.83,689,0.27,2026-09-25
RVNL,EQ,206.0,207.33,203.92,207.0,206.0,2405229,4952.83,2026-09-25
RVTH,EQ,660.0,677.0,640.05,654.6,661.0,874,5.74,2026-09-25
S&SPOWER,EQ,315.35,329.75,304.8,307.9,315.35,6820,21.27,2026-09-25
SAATVIKGL,EQ,437.0,442.95,424.3,427.45,437.95,92616,398.54,2026-09-25
SAB,EQ,170.0,170.0,170.0,170.0,170.0,5,0.01,2026-09-25
SADBHAV,EQ,7.55,7.57,7.39,7.46,7.54,98193,7.35,2026-09-25
SADBHIN,EQ,2.61,2.71,2.57,2.65,2.59,103401,2.73,2026-09-25
SAFARI,EQ,1481.0,1492.1,1455.0,1464.2,1481.2,44195,648.06,2026-09-25
SAGARDEEP,EQ,24.17,24.17,23.12,23.19,23.7,7598,1.77,2026-09-25
SAGCEM,EQ,151.72,153.0,150.02,152.64,151.76,8476,12.84,2026-09-25
SAGILITY,EQ,45.2,45.25,44.17,44.69,45.0,9623863,4290.12,2026-09-25
SAHLIBHFI,EQ,79.49,79.9,76.6,77.55,78.24,21320,16.67,2026-09-25
SAHYADRI,EQ,369.0,369.0,355.0,362.6,366.85,5630,20.31,2026-09-25
SAICAPI,EQ,155.45,159.7,150.1,156.99,146.03,117,0.18,2026-09-25
SAIL,EQ,184.64,186.05,182.77,185.0,184.0,9681139,17865.15,2026-09-25
SAILIFE,EQ,1590.0,1623.4,1581.0,1592.2,1594.9,265877,4245.36,2026-09-25
SAIPARENT,EQ,509.95,510.95,502.1,503.95,506.4,29566,149.47,2026-09-25
SAKAR,EQ,1125.1,1189.5,1125.1,1135.85,1128.55,99278,1148.72,2026-09-25
SAKHTISUG,EQ,17.96,19.7,17.96,19.0,17.96,624810,118.32,2026-09-25
SAKSOFT,EQ,142.47,143.08,141.15,141.52,143.53,115426,163.79,2026-09-25
SAKUMA,EQ,1.68,1.72,1.66,1.67,1.66,1169361,19.72,2026-09-25
SALASAR,EQ,4.93,4.93,4.66,4.7,4.91,9245213,438.23,2026-09-25
SALONA,EQ,273.75,279.7,265.6,274.75,274.25,359,0.98,2026-09-25
SALSTEEL,EQ,91.6,93.72,90.99,93.6,89.27,741473,690.66,2026-09-25
SALZERELEC,EQ,535.0,544.35,532.55,541.25,538.65,21706,116.57,2026-09-25
SAMBANDAM,EQ,107.0,111.9,107.0,111.83,107.0,1662,1.84,2026-09-25
SAMBHAAV,EQ,5.77,6.89,5.52,5.92,5.89,82882,4.84,2026-09-25
SAMBHV,EQ,153.5,160.98,149.37,159.12,152.36,5127428,8052.56,2026-09-25
SAMHI,EQ,158.25,160.9,157.5,159.19,158.94,352713,561.21,2026-09-25
SAMMAANCAP,EQ,141.78,141.78,138.9,140.61,140.55,3454356,4842.15,2026-09-25
SAMPANN,EQ,24.5,26.4,23.07,24.56,24.08,37461,9.11,2026-09-25
SANATHAN,EQ,537.0,544.0,520.0,523.2,529.25,189507,1007.25,2026-09-25
SANDESH,EQ,1025.0,1045.0,1012.4,1034.4,1014.3,566,5.86,2026-09-25
SANDHAR,EQ,576.0,580.8,568.55,574.0,575.65,88878,510.26,2026-09-25
SANDUMA,EQ,183.0,185.35,181.35,184.79,183.11,337776,618.17,2026-09-25
SANGAMIND,EQ,584.0,624.9,571.05,619.9,579.7,434786,2655.68,2026-09-25
SANGHVIMOV,EQ,447.0,461.95,443.05,456.0,446.45,269827,1226.92,2026-09-25
SANOFI,EQ,3120.2,3175.0,3120.2,3140.2,3132.7,13319,418.52,2026-09-25
SANOFICONR,EQ,3980.0,4010.1,3926.0,3945.3,3971.3,3342,131.68,2026-09-25
SANSERA,EQ,4629.6,4734.7,4570.0,4662.4,4605.6,315334,14691.03,2026-09-25
SANSTAR,EQ,108.9,109.81,107.8,108.42,109.4,55139,59.85,2026-09-25
SAPPHIRE,EQ,226.0,227.69,220.5,223.61,225.7,366017,816.12,2026-09-25
SAPPL,EQ,276.0,286.7,274.95,276.9,278.15,148,0.41,2026-09-25
SARDAEN,EQ,499.45,505.0,491.9,493.15,499.45,250490,1244.55,2026-09-25
SAREGAMA,EQ,497.85,504.2,492.0,496.9,498.45,197993,985.89,2026-09-25
SARLAPOLY,EQ,99.99,101.7,99.43,100.29,99.99,42794,42.84,2026-09-25
SARVESHWAR,EQ,3.69,3.69,3.31,3.53,3.63,3010745,105.25,2026-09-25
SASKEN,EQ,1768.0,1768.0,1684.0,1691.1,1736.8,33465,570.07,2026-09-25
SATIA,EQ,68.39,69.5,66.6,67.0,67.67,76122,51.33,2026-09-25
SATIN,EQ,224.89,238.78,223.28,236.65,226.15,421528,977.63,2026-09-25
SAURASHCEM,EQ,53.0,56.9,52.4,55.72,52.76,427455,236.5,2026-09-25
SAYAJIIND,EQ,120.0,120.0,120.0,120.0,122.0,501,0.6,2026-09-25
SBC,EQ,48.14,53.74,48.05,53.02,48.01,23868200,12151.95,2026-09-25
SBCL,EQ,1166.0,1166.0,1130.1,1154.5,1143.2,142912,1641.51,2026-09-25
SBFC,EQ,89.14,89.94,88.1,88.86,89.14,779068,691.5,2026-09-25
SBGLP,EQ,23.69,24.95,23.25,23.55,22.89,61789,14.69,2026-09-25
SBIBPB,EQ,48.5,48.5,48.07,48.09,48.03,16193,7.8,2026-09-25
SBICARD,EQ,617.0,621.65,606.7,611.2,618.4,1310548,8035.02,2026-09-25
SBIETFCON,EQ,117.45,118.98,117.26,117.65,117.45,2524,2.97,2026-09-25
SBIETFIT,EQ,315.95,315.95,308.78,312.14,312.82,4550,14.16,2026-09-25
