SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
BANKIETF,EQ,57.56,58.18,57.56,57.8,57.75,2307654,1329.88,2026-09-17
BANKINDIA,EQ,137.91,141.11,137.9,138.17,137.81,9976048,13880.05,2026-09-17
BANKNIFTY1,EQ,58.31,58.74,58.17,58.29,58.32,1798682,1047.19,2026-09-17
BANKPSU,EQ,84.05,84.54,83.18,83.41,83.22,17015,14.26,2026-09-17
BANSALWIRE,EQ,309.1,314.7,304.0,313.25,307.15,50724,158.59,2026-09-17
BANSWRAS,EQ,109.34,114.25,108.88,110.32,109.34,37647,41.92,2026-09-17
BASF,EQ,3579.0,3630.5,3558.4,3601.6,3558.4,16853,605.78,2026-09-17
BATAINDIA,EQ,630.65,639.25,630.65,636.65,630.65,74321,472.58,2026-09-17
BATLIBOI,EQ,83.1,83.94,78.11,78.73,82.1,91874,73.58,2026-09-17
BAYERCROP,EQ,3958.0,3958.0,3890.0,3893.4,3938.6,15646,610.46,2026-09-17
BBETF0432,EQ,1339.48,1341.17,1338.0,1340.89,1335.29,998,13.37,2026-09-17
BBL,EQ,2175.9,2209.9,2161.1,2203.4,2178.2,11869,259.64,2026-09-17
BBNPNBETF,EQ,57.19,57.19,56.44,56.62,56.63,3324,1.88,2026-09-17
BBNPPGOLD,EQ,145.55,146.15,143.5,145.45,146.4,2777,4.04,2026-09-17
BBOX,EQ,765.6,774.45,753.35,766.4,763.25,299744,2290.14,2026-09-17
BBTC,EQ,1416.8,1428.0,1395.1,1399.4,1416.7,29801,418.87,2026-09-17
BBTCL,EQ,229.9,237.0,223.0,230.63,224.0,11723,27.31,2026-09-17
BCG,EQ,9.8,10.07,9.73,9.86,9.78,4853153,480.2,2026-09-17
BCLIND,EQ,32.98,33.52,32.71,33.17,32.98,411663,136.35,2026-09-17
BCONCEPTS,EQ,159.74,159.74,150.02,154.23,150.68,5383,8.21,2026-09-17
BCPL,EQ,68.0,68.6,67.34,67.63,67.33,3529,2.39,2026-09-17
BDL,EQ,1130.0,1152.9,1129.2,1151.9,1136.0,677240,7753.56,2026-09-17
BEARDSELL,EQ,24.98,24.99,24.0,24.23,24.06,15138,3.7,2026-09-17
BECTORFOOD,EQ,220.16,224.14,218.53,220.81,220.16,795197,1755.71,2026-09-17
BEDMUTHA,EQ,103.84,104.99,102.0,104.98,102.28,3110,3.23,2026-09-17
BEEKAY,EQ,426.0,435.8,419.05,426.55,431.8,1515,6.43,2026-09-17
BEL,EQ,387.0,395.9,387.0,395.45,385.75,7820077,30779.16,2026-09-17
BELLACASA,EQ,258.93,258.93,250.0,255.25,250.48,12720,32.52,2026-09-17
BELRISE,EQ,228.19,232.5,228.16,229.37,229.35,1753104,4044.23,2026-09-17
BEML,EQ,1998.0,2068.6,1985.2,2013.3,1991.9,340871,6912.87,2026-09-17
BENARAS,EQ,10896.0,11097.0,10555.0,10800.0,10789.0,60,6.49,2026-09-17
BENGALASM,EQ,6349.0,6349.0,6202.0,6212.5,6319.0,97,6.05,2026-09-17
BEPL,EQ,125.0,129.9,124.62,127.47,124.92,1163018,1489.39,2026-09-17
BERGEPAINT,EQ,449.4,452.35,443.9,448.6,448.15,443456,1989.4,2026-09-17
BESTAGRO,EQ,18.13,18.75,18.13,18.42,18.44,276646,51.26,2026-09-17
BETA,EQ,2054.6,2112.4,2054.6,2095.0,2064.9,12237,255.41,2026-09-17
BFINVEST,EQ,435.9,440.0,435.9,438.95,432.05,6998,30.68,2026-09-17
BFSI,EQ,26.92,26.92,26.21,26.38,26.27,77632,20.51,2026-09-17
BFUTILITIE,EQ,521.95,532.55,519.0,521.05,520.35,36882,193.45,2026-09-17
BHAGCHEM,EQ,245.7,249.5,245.65,247.95,244.25,21308,52.85,2026-09-17
BHAGYANGR,EQ,432.0,446.5,431.0,446.5,425.25,66357,295.03,2026-09-17
BHANDARI,EQ,2.97,3.0,2.97,2.98,2.98,147723,4.4,2026-09-17
BHARATCOAL,EQ,32.19,32.5,31.96,32.14,32.23,2923304,940.88,2026-09-17
BHARATFORG,EQ,1885.9,1941.0,1878.0,1918.7,1885.0,522135,10006.59,2026-09-17
BHARATRAS,EQ,1159.9,1169.9,1153.2,1164.0,1157.4,5205,60.47,2026-09-17
BHARATSE,EQ,202.95,214.16,202.95,209.22,205.26,129883,272.65,2026-09-17
BHARATWIRE,EQ,165.69,176.5,165.69,171.69,167.69,195420,336.56,2026-09-17
BHARTIARTL,EQ,1841.8,1845.9,1827.6,1836.0,1835.0,4368285,80212.22,2026-09-17
BHARTIHEXA,EQ,1490.0,1491.9,1465.0,1481.1,1479.3,82494,1217.93,2026-09-17
BHEL,EQ,411.55,430.75,410.8,429.2,410.6,8684564,36878.24,2026-09-17
BIGBLOC,EQ,40.48,40.5,38.5,39.45,39.51,27779,11.01,2026-09-17
BIKAJI,EQ,540.0,554.0,539.95,552.65,540.95,51835,285.59,2026-09-17
BIL,EQ,1050.0,1060.0,1011.0,1023.45,1036.25,7093,73.35,2026-09-17
BIMETAL,EQ,638.5,647.95,635.0,641.3,638.65,171,1.09,2026-09-17
BIOCON,EQ,374.0,382.0,370.5,380.0,374.4,3043285,11515.77,2026-09-17
BIOFILCHEM,EQ,33.13,33.89,32.61,32.86,33.13,16709,5.56,2026-09-17
BIRLACABLE,EQ,383.0,401.65,383.0,401.65,382.55,431704,1726.55,2026-09-17
BIRLACORPN,EQ,800.0,815.0,800.0,811.15,803.9,39164,315.58,2026-09-17
BIRLAMONEY,EQ,117.22,121.19,117.22,120.63,117.93,17513,20.99,2026-09-17
BIRLANU,EQ,1387.1,1404.0,1372.1,1381.1,1387.1,4372,60.56,2026-09-17
BLACKBUCK,EQ,619.0,631.4,609.0,611.5,619.05,549356,3386.36,2026-09-17
BLAL,EQ,160.11,162.79,160.11,162.37,161.99,9540,15.44,2026-09-17
BLBLIMITED,EQ,16.2,16.52,15.65,15.99,16.13,202164,32.33,2026-09-17
BLEL,EQ,430.1,437.9,423.2,436.1,428.4,530677,2290.79,2026-09-17
BLIL,EQ,67.88,68.1,67.16,67.62,67.33,64913,43.87,2026-09-17
BLKASHYAP,EQ,50.84,53.7,50.84,52.87,51.33,468020,246.55,2026-09-17
BLS,EQ,227.87,230.2,226.59,227.74,226.74,413806,944.92,2026-09-17
BLSE,EQ,314.0,319.45,310.8,314.5,313.55,116886,369.36,2026-09-17
BLUECLOUDS,EQ,19.59,19.71,19.44,19.57,19.59,543486,106.28,2026-09-17
BLUECOAST,EQ,21.09,21.9,20.2,21.68,21.09,1021,0.22,2026-09-17
BLUEDART,EQ,4850.0,4863.6,4799.9,4811.3,4850.5,7139,344.94,2026-09-17
BLUEJET,EQ,563.25,576.9,563.25,568.2,565.05,546795,3115.25,2026-09-17
BLUESTARCO,EQ,1499.9,1558.0,1492.0,1553.0,1504.0,517440,7984.12,2026-09-17
BLUESTONE,EQ,843.15,861.7,823.0,831.2,856.0,638636,5385.66,2026-09-17
BLUSPRING,EQ,124.46,128.99,121.65,123.72,124.46,356061,443.29,2026-09-17
BMWVENTLTD,EQ,51.0,51.75,49.95,50.22,51.8,139313,70.63,2026-09-17
BNAGROCHEM,EQ,194.0,209.99,192.23,207.86,202.34,757,1.53,2026-09-17
BNKETFAXIS,EQ,582.58,582.58,579.75,580.22,579.81,592,3.44,2026-09-17
BODALCHEM,EQ,173.0,182.13,173.0,182.13,173.46,2362229,4286.62,2026-09-17
BOHRAIND,EQ,13.02,14.25,13.02,13.34,13.5,12551,1.7,2026-09-17
BOMDYEING,EQ,107.1,108.0,106.82,107.55,107.16,290843,312.54,2026-09-17
BONLON,EQ,38.06,38.06,35.0,37.07,38.81,19642,7.16,2026-09-17
BORANA,EQ,305.0,310.95,297.85,299.5,303.05,29492,88.89,2026-09-17
BOROLTD,EQ,248.3,255.1,246.84,253.4,246.76,111949,282.64,2026-09-17
BORORENEW,EQ,440.45,456.4,439.3,449.35,446.0,947704,4263.06,2026-09-17
BOROSCI,EQ,117.0,121.27,117.0,118.29,118.52,34041,40.59,2026-09-17
BOSCH-HCIL,EQ,1680.2,1698.0,1655.1,1668.3,1674.2,9583,160.85,2026-09-17
BOSCHLTD,EQ,47740.0,48160.0,47595.0,47735.0,47555.0,17379,8326.78,2026-09-17
BPCL,EQ,304.55,308.0,303.15,307.0,303.35,3005596,9199.16,2026-09-17
BPL,EQ,47.4,47.4,45.7,45.85,46.73,28147,13.0,2026-09-17
BPLPHARMA,EQ,1549.2,1549.2,1504.9,1534.0,1509.8,32,0.49,2026-09-17
BRAHMINFRA,EQ,161.88,161.88,155.01,159.63,155.58,12592,19.99,2026-09-17
BRIGADE,EQ,627.0,636.8,618.6,620.9,626.85,260372,1629.37,2026-09-17
BRIGHOTEL,EQ,56.12,57.29,55.0,56.52,55.85,121720,68.28,2026-09-17
BRIGHTBR,EQ,252.0,252.0,245.0,245.0,252.0,472,1.16,2026-09-17
BRITANNIA,EQ,4996.0,5040.0,4982.0,4982.0,4999.5,308669,15471.28,2026-09-17
BRNL,EQ,16.0,16.9,16.0,16.41,16.24,13206,2.16,2026-09-17
BROOKS,EQ,62.99,62.99,58.22,61.23,61.02,27597,16.77,2026-09-17
BSE,EQ,3255.0,3303.0,3232.2,3259.0,3240.0,2770028,90554.27,2026-09-17
BSE500IETF,EQ,38.2,38.51,38.02,38.45,38.2,79176,30.39,2026-09-17
BSHSL,EQ,84.36,91.8,83.78,88.25,84.78,5728,5.03,2026-09-17
BSL,EQ,119.99,119.99,116.8,117.32,117.97,641,0.76,2026-09-17
BSLGOLDETF,EQ,132.59,133.03,131.7,132.57,132.9,290109,384.1,2026-09-17
BSLNIFTY,EQ,28.15,28.15,27.1,27.38,27.47,989867,271.03,2026-09-17
BSLSENETFG,EQ,75.89,77.9,74.77,75.21,75.9,17545,13.2,2026-09-17
BSOFT,EQ,282.4,286.95,281.65,283.8,281.25,1029959,2929.99,2026-09-17
BTML,EQ,7.57,7.88,7.02,7.25,7.57,1256315,91.22,2026-09-17
BUILDPRO,EQ,1271.0,1276.0,1238.2,1244.9,1271.0,18237,228.04,2026-09-17
BUTTERFLY,EQ,576.75,590.0,572.55,578.85,576.85,9658,56.14,2026-09-17
BVCL,EQ,40.39,42.08,40.39,40.89,40.71,11268,4.59,2026-09-17
CAMLINFINE,EQ,98.12,102.87,98.12,99.63,98.12,1064616,1068.88,2026-09-17
CAMPUS,EQ,211.47,213.12,210.0,211.98,211.47,269576,569.65,2026-09-17
CAMS,EQ,706.35,718.8,704.5,714.95,705.7,1304374,9301.4,2026-09-17
CANBK,EQ,123.15,125.14,122.48,123.9,123.2,11099833,13721.13,2026-09-17
CANFINHOME,EQ,773.1,784.6,770.75,774.4,771.95,186251,1452.45,2026-09-17
CANHLIFE,EQ,154.0,156.29,152.62,155.36,153.92,363145,561.47,2026-09-17
CANTABIL,EQ,239.44,245.0,238.03,243.0,238.95,147281,357.59,2026-09-17
CAPACITE,EQ,187.01,194.5,185.32,192.73,186.88,206508,394.02,2026-09-17
CAPILLARY,EQ,451.0,453.95,444.3,448.95,452.05,121509,545.68,2026-09-17
CAPITALSFB,EQ,275.85,284.0,272.05,279.9,273.25,15202,42.14,2026-09-17
CAPLIPOINT,EQ,2586.6,2629.8,2579.3,2596.6,2583.0,68353,1778.48,2026-09-17
CARBORUNIV,EQ,1053.9,1094.9,1045.1,1083.6,1051.6,226913,2445.46,2026-09-17
CARERATING,EQ,1642.7,1675.0,1636.1,1643.7,1652.5,22029,364.29,2026-09-17
CARRARO,EQ,509.7,524.0,506.95,515.05,508.85,357858,1842.09,2026-09-17
CARTRADE,EQ,2889.9,2959.6,2876.8,2938.0,2885.3,196278,5734.11,2026-09-17
CARYSIL,EQ,1118.4,1136.0,1108.0,1111.1,1118.4,41001,457.82,2026-09-17
CASHIETF,EQ,1079.65,1079.84,1079.65,1079.83,1079.68,228889,2471.63,2026-09-17
CASTROLIND,EQ,189.4,192.87,188.8,191.72,188.84,4924285,9412.35,2026-09-17
CCAVENUE,EQ,15.32,16.86,15.26,16.32,15.32,46480923,7566.56,2026-09-17
CCCL,EQ,13.5,14.06,13.5,13.69,13.61,223283,30.78,2026-09-17
CCHHL,EQ,12.42,13.0,12.42,12.86,12.5,13409,1.72,2026-09-17
CCL,EQ,1060.0,1070.3,1052.0,1062.3,1065.5,112984,1200.59,2026-09-17
CDSL,EQ,1299.0,1357.5,1296.3,1349.4,1299.0,1823018,24483.39,2026-09-17
CEATLTD,EQ,3320.0,3442.0,3290.0,3431.1,3305.6,117834,3988.62,2026-09-17
CEIGALL,EQ,386.0,392.35,383.85,390.0,386.8,283457,1102.96,2026-09-17
CEINSYS,EQ,672.0,695.7,671.0,684.3,673.05,95879,656.85,2026-09-17
CELEBRITY,EQ,6.9,6.9,6.65,6.79,6.73,9287,0.63,2026-09-17
CELLO,EQ,324.0,330.35,323.0,327.6,323.4,146537,480.33,2026-09-17
CEMNTGROWW,EQ,13.94,14.12,13.67,13.99,13.85,68805,9.6,2026-09-17
CEMPRO,EQ,1235.1,1266.8,1226.8,1255.1,1235.1,131962,1655.92,2026-09-17
CENTENKA,EQ,561.5,571.45,557.05,564.4,561.45,30676,173.32,2026-09-17
CENTEXT,EQ,19.47,19.64,18.91,19.05,19.49,213144,40.72,2026-09-17
CENTRALBK,EQ,30.37,30.65,30.12,30.4,30.39,4138533,1256.77,2026-09-17
CENTRUM,EQ,21.21,22.8,21.21,22.25,21.52,115717,25.19,2026-09-17
CENTUM,EQ,4327.9,4448.0,4297.4,4343.4,4276.1,62333,2729.69,2026-09-17
CENTURYPLY,EQ,724.75,724.75,714.35,718.95,719.9,9957,71.57,2026-09-17
CERA,EQ,5625.0,5646.0,5576.0,5592.0,5646.0,3685,206.51,2026-09-17
CESC,EQ,141.65,143.21,140.88,141.56,141.67,1220274,1729.02,2026-09-17
CEWATER,EQ,259.35,262.3,255.0,256.5,259.35,42259,109.09,2026-09-17
CGCL,EQ,256.95,266.4,256.65,262.35,256.65,2591024,6795.23,2026-09-17
CGPOWER,EQ,859.0,883.4,856.3,880.0,851.55,2342568,20435.88,2026-09-17
CGVAK,EQ,147.9,147.9,142.52,146.5,144.11,271,0.39,2026-09-17
CHALET,EQ,840.0,855.8,840.0,842.3,844.1,28195,238.45,2026-09-17
CHAMBLFERT,EQ,407.5,416.0,407.5,413.9,409.1,261042,1079.27,2026-09-17
CHEMBOND,EQ,197.44,203.99,185.03,196.18,190.06,10490,20.55,2026-09-17
CHEMCRUX,EQ,81.5,82.8,79.0,82.7,81.14,1924,1.55,2026-09-17
CHEMFAB,EQ,355.0,370.1,350.6,356.15,358.0,2925,10.43,2026-09-17
CHEMICAL,EQ,29.04,29.2,28.88,29.13,28.91,271437,78.85,2026-09-17
CHEMPLASTS,EQ,166.12,169.47,165.01,167.8,166.12,164603,275.6,2026-09-17
CHENNPETRO,EQ,1456.0,1519.6,1402.0,1414.1,1456.0,1890830,27233.93,2026-09-17
CHEVIOT,EQ,1169.2,1175.1,1160.2,1161.5,1175.1,611,7.12,2026-09-17
CHOICEGOLD,EQ,149.9,149.9,147.52,149.3,150.06,4383,6.54,2026-09-17
CHOICEIN,EQ,725.5,742.0,721.6,738.0,725.65,500717,3662.05,2026-09-17
CHOLAFIN,EQ,1765.5,1793.2,1747.6,1764.5,1765.6,1802374,31753.52,2026-09-17
CHOLAHLDNG,EQ,1525.6,1537.5,1472.0,1499.2,1512.4,250938,3749.92,2026-09-17
CIEINDIA,EQ,375.8,389.0,372.7,385.7,375.8,280016,1073.36,2026-09-17
CIFL,EQ,20.95,20.95,19.56,20.03,20.2,422331,84.85,2026-09-17
CINELINE,EQ,90.1,95.0,89.87,92.95,89.96,22444,20.82,2026-09-17
CINEVISTA,EQ,13.95,14.5,13.82,13.94,13.88,12684,1.79,2026-09-17
CIPLA,EQ,1362.5,1385.0,1351.6,1376.3,1358.0,730653,10031.83,2026-09-17
CLEAN,EQ,821.8,834.8,816.4,828.15,820.0,138156,1142.3,2026-09-17
CLEANMAX,EQ,1289.8,1328.0,1281.0,1291.1,1286.8,131355,1709.32,2026-09-17
CLEDUCATE,EQ,56.94,57.0,54.23,54.63,56.94,7972,4.42,2026-09-17
CLSEL,EQ,292.0,297.85,290.1,295.55,298.25,57992,170.56,2026-09-17
CMLL,EQ,477.9,485.75,470.05,482.7,475.4,201349,963.12,2026-09-17
CMPDI,EQ,203.25,207.7,201.84,205.69,203.77,1543775,3164.53,2026-09-17
CMRGREEN,EQ,212.0,215.19,211.91,213.26,211.91,158680,338.99,2026-09-17
CMSINFO,EQ,237.0,237.0,228.28,231.04,232.39,818063,1903.18,2026-09-17
CNL,EQ,1059.0,1116.0,1055.6,1078.9,1065.5,9593,103.21,2026-09-17
COALINDIA,EQ,421.1,422.8,416.55,418.0,422.25,3329425,13950.61,2026-09-17
COASTCORP,EQ,36.2,37.93,35.2,35.46,36.18,161397,58.11,2026-09-17
COCHINSHIP,EQ,1312.0,1349.9,1310.1,1334.3,1319.0,778679,10301.87,2026-09-17
COCKERILL,EQ,7885.0,8090.0,7848.0,8029.0,7877.5,4903,392.33,2026-09-17
COFFEEDAY,EQ,30.5,31.0,30.41,30.86,30.4,365413,112.19,2026-09-17
COFORGE,EQ,1766.8,1797.4,1759.4,1793.0,1766.7,1305465,23219.3,2026-09-17
COHANCE,EQ,435.0,446.5,428.05,439.95,432.95,1164491,5078.42,2026-09-17
COLPAL,EQ,1861.0,1886.0,1840.0,1840.3,1860.0,416358,7770.5,2026-09-17
COMFINTE,EQ,5.88,6.07,5.82,5.99,5.88,124549,7.44,2026-09-17
COMMOIETF,EQ,96.24,97.43,96.24,97.15,96.56,23268,22.51,2026-09-17
COMPEAU,EQ,360.4,366.0,360.0,360.0,360.4,541,1.96,2026-09-17
COMPUSOFT,EQ,13.08,13.08,12.8,12.94,12.84,21394,2.76,2026-09-17
COMSYN,EQ,299.0,303.2,291.0,293.0,294.75,117045,346.24,2026-09-17
CONCOR,EQ,487.0,494.0,485.0,488.15,488.8,791185,3870.39,2026-09-17
CONCORDBIO,EQ,1446.0,1473.8,1442.2,1461.1,1453.8,84587,1235.59,2026-09-17
CONFIPET,EQ,86.5,88.59,85.5,86.76,86.58,1445669,1255.81,2026-09-17
CONS,EQ,11.44,12.0,11.44,11.81,11.67,16325,1.93,2026-09-17
CONSUMAXIS,EQ,117.03,118.11,117.03,118.06,117.03,260,0.31,2026-09-17
CONSUMBEES,EQ,127.79,128.22,126.38,126.99,127.09,57414,73.27,2026-09-17
CONSUMER,EQ,11.7,11.78,11.64,11.73,11.65,90035,10.55,2026-09-17
CONSUMIETF,EQ,118.0,121.0,118.0,119.86,117.91,13540,16.16,2026-09-17
CONTROLPR,EQ,594.0,610.0,592.0,603.5,591.5,104231,630.7,2026-09-17
CORALFINAC,EQ,32.4,33.1,32.2,32.35,32.4,7851,2.54,2026-09-17
CORDELIA,EQ,108.19,111.88,107.04,109.68,108.19,1309194,1436.8,2026-09-17
CORDSCABLE,EQ,351.7,369.0,340.25,355.3,348.25,101846,364.57,2026-09-17
COROMANDEL,EQ,1936.0,1947.3,1922.0,1929.8,1937.8,120177,2318.51,2026-09-17
CORONA,EQ,2160.0,2184.0,2133.1,2169.6,2143.6,13543,292.09,2026-09-17
COSMOFIRST,EQ,873.95,888.0,870.45,879.9,878.05,36388,320.58,2026-09-17
CPCAP,EQ,140.77,142.0,139.51,141.05,140.77,12304,17.32,2026-09-17
CPEDU,EQ,173.26,179.0,173.05,173.3,174.13,2021,3.52,2026-09-17
CPL,EQ,63.73,66.47,63.13,65.39,62.26,118614,78.06,2026-09-17
CPPLUS,EQ,3520.0,3549.4,3370.4,3378.4,3547.7,432389,14870.17,2026-09-17
CPSEETF,EQ,91.1,93.04,91.1,92.29,92.32,481374,445.07,2026-09-17
CRAFTSMAN,EQ,10900.0,11119.0,10880.0,10937.0,11040.0,24056,2636.6,2026-09-17
CRAMC,EQ,230.0,235.45,228.85,234.35,228.55,203836,474.92,2026-09-17
CRAVATEX,EQ,334.95,339.9,315.0,337.25,323.1,2104,7.0,2026-09-17
CREATIVEYE,EQ,5.5,5.93,5.5,5.59,5.59,19166,1.07,2026-09-17
CREDITACC,EQ,1409.2,1420.0,1363.3,1370.8,1416.5,175621,2421.06,2026-09-17
CREST,EQ,359.0,380.0,352.55,371.0,359.95,1809,6.7,2026-09-17
CRESTO,EQ,16.25,16.25,15.75,15.88,16.34,4460,0.72,2026-09-17
CRISIL,EQ,4595.0,4629.5,4528.3,4560.0,4578.8,19492,892.19,2026-09-17
CRIZAC,EQ,175.3,178.0,174.72,176.56,176.02,120353,212.42,2026-09-17
CROMPTON,EQ,223.1,227.05,222.74,225.1,223.4,1444471,3254.1,2026-09-17
CROWN,EQ,110.0,111.4,108.0,108.95,107.54,5857,6.41,2026-09-17
CSBBANK,EQ,322.05,334.7,313.0,328.35,328.75,1959318,6284.68,2026-09-17
CSLFINANCE,EQ,215.34,222.95,214.29,216.92,214.26,35051,76.47,2026-09-17
CSM,EQ,98.9,103.9,96.32,102.64,96.22,1734949,1756.94,2026-09-17
CUB,EQ,227.0,237.0,227.0,231.82,227.24,2026127,4724.32,2026-09-17
CUBEXTUB,EQ,74.6,84.9,74.6,81.63,75.09,244471,198.17,2026-09-17
CUMMINSIND,EQ,4940.0,5043.5,4920.0,5020.0,4940.0,255287,12752.72,2026-09-17
CUPID,EQ,279.0,281.6,276.25,279.15,280.0,5922526,16510.44,2026-09-17
CURAA,EQ,72.01,73.44,70.4,72.94,75.0,784,0.57,2026-09-17
CYIENT,EQ,1059.6,1084.0,1047.1,1064.0,1054.5,332526,3560.54,2026-09-17
CYIENTDLM,EQ,858.05,933.8,855.55,893.5,867.4,1059462,9619.11,2026-09-17
DABUR,EQ,382.4,386.4,381.3,384.55,382.0,1528427,5866.29,2026-09-17
DALBHARAT,EQ,1680.1,1700.0,1676.4,1693.3,1693.6,43925,742.88,2026-09-17
DALMIASUG,EQ,393.1,397.05,387.8,390.5,393.1,100692,394.23,2026-09-17
DAMCAPITAL,EQ,135.86,139.8,135.86,136.73,135.99,188242,259.22,2026-09-17
DANGEE,EQ,2.77,2.84,2.69,2.72,2.73,20661,0.56,2026-09-17
DATAMATICS,EQ,757.6,764.7,750.3,758.35,755.55,46308,351.07,2026-09-17
DATAPATTNS,EQ,4325.0,4509.7,4316.7,4411.1,4321.7,763376,33786.87,2026-09-17
DAVANGERE,EQ,2.0,2.13,2.0,2.06,2.14,6845783,141.64,2026-09-17
DBCORP,EQ,187.8,189.89,185.47,187.82,186.49,49962,93.68,2026-09-17
DBEIL,EQ,6.7,7.6,6.7,7.05,6.74,955845,67.99,2026-09-17
DBL,EQ,405.9,412.35,404.05,408.35,406.2,98310,401.37,2026-09-17
DBOL,EQ,113.48,118.0,113.42,115.81,113.41,88246,101.51,2026-09-17
DBREALTY,EQ,95.0,96.8,93.6,94.73,95.2,596249,569.55,2026-09-17
DCAL,EQ,162.92,163.75,160.84,162.11,162.08,151115,245.12,2026-09-17
DCBBANK,EQ,218.0,224.97,217.35,218.51,219.94,911516,2007.02,2026-09-17
DCI,EQ,266.8,291.7,262.0,282.75,264.15,360736,1024.28,2026-09-17
DCM,EQ,76.27,78.59,75.65,76.36,76.27,4988,3.82,2026-09-17
DCMFINSERV,EQ,5.14,5.25,4.9,5.13,5.14,18526,0.96,2026-09-17
DCMNVL,EQ,175.87,177.25,170.4,174.84,174.05,4858,8.47,2026-09-17
DCMSHRIRAM,EQ,986.0,997.0,979.9,984.0,986.3,36399,359.16,2026-09-17
DCMSIL,EQ,69.28,71.48,68.7,70.29,69.28,59054,41.07,2026-09-17
DCMSRIND,EQ,38.68,39.29,38.26,38.39,38.68,159937,61.66,2026-09-17
DCW,EQ,44.46,45.8,44.16,45.42,44.26,1193147,537.94,2026-09-17
DCXINDIA,EQ,160.6,165.55,160.6,164.32,160.76,231939,380.47,2026-09-17
DDEVPLSTIK,EQ,253.5,258.4,252.2,255.15,252.2,43806,111.8,2026-09-17
DECCANCE,EQ,574.2,575.25,565.05,569.2,570.0,6438,36.63,2026-09-17
DECNGOLD,EQ,220.6,225.7,216.56,217.85,220.67,812361,1787.4,2026-09-17
DEEDEV,EQ,641.05,655.4,628.1,636.95,634.65,200827,1291.3,2026-09-17
DEEP,EQ,44.0,49.0,44.0,47.23,43.47,56971,26.84,2026-09-17
DEEPA,EQ,173.5,175.39,170.1,173.34,171.82,1418179,2447.54,2026-09-17
DEEPAKFERT,EQ,1312.0,1343.8,1311.8,1324.6,1315.0,146116,1942.99,2026-09-17
DEEPAKNTR,EQ,1595.0,1611.9,1589.9,1604.8,1590.5,90904,1456.15,2026-09-17
DEEPINDS,EQ,736.0,753.0,730.05,734.7,735.15,219051,1625.68,2026-09-17
DEFENCE,EQ,77.68,77.95,76.85,77.67,76.93,270552,210.05,2026-09-17
DELHIVERY,EQ,422.6,429.95,418.85,425.95,421.8,2714899,11526.89,2026-09-17
DELTACORP,EQ,55.56,56.8,54.26,56.15,55.19,1571230,874.72,2026-09-17
DELTAMAGNT,EQ,56.8,56.89,54.0,55.2,54.88,2414,1.33,2026-09-17
DEN,EQ,26.3,26.63,26.01,26.45,26.42,297043,78.22,2026-09-17
DENORA,EQ,782.0,805.95,775.0,784.85,788.1,2752,21.59,2026-09-17
DENTA,EQ,282.9,286.3,276.2,278.4,282.05,124142,347.19,2026-09-17
DEVIT,EQ,23.6,24.25,23.34,23.43,23.34,7652,1.82,2026-09-17
DEVX,EQ,32.85,34.25,32.85,33.31,33.96,24692,8.28,2026-09-17
DEVYANI,EQ,136.0,139.95,136.0,138.51,136.69,1853364,2564.77,2026-09-17
DGCONTENT,EQ,24.19,24.9,23.8,24.0,23.88,3696,0.89,2026-09-17
DHAMPURSUG,EQ,152.51,154.0,149.69,151.72,152.74,487682,739.67,2026-09-17
DHANBANK,EQ,29.53,30.0,28.49,28.88,29.42,748677,218.25,2026-09-17
DHANUKA,EQ,965.5,987.95,958.1,982.25,961.85,27903,273.43,2026-09-17
DHARMAJ,EQ,269.9,275.0,269.05,271.1,269.4,39925,107.9,2026-09-17
DHATRE,EQ,4.21,4.3,4.01,4.12,4.11,26732,1.12,2026-09-17
DHOOTTRANS,EQ,1575.1,1633.3,1517.0,1579.8,1590.9,3305916,52217.85,2026-09-17
DHRUV,EQ,21.04,22.53,20.5,21.69,21.46,7345,1.59,2026-09-17
DHUNINV,EQ,977.2,993.6,975.0,981.75,977.2,177,1.74,2026-09-17
DIAMINESQ,EQ,253.0,258.0,253.0,255.04,256.19,1691,4.31,2026-09-17
DIAMONDYD,EQ,1096.6,1106.3,1096.6,1100.4,1102.2,5714,62.92,2026-09-17
DICIND,EQ,616.4,637.65,616.4,628.45,610.3,11357,71.41,2026-09-17
DIFFNKG,EQ,426.25,442.0,426.0,435.85,428.7,67958,295.96,2026-09-17
DIGIDRIVE,EQ,17.31,17.73,17.26,17.48,17.22,9383,1.65,2026-09-17
DIGISPICE,EQ,16.78,16.99,16.0,16.28,16.45,119422,19.5,2026-09-17
DIGITIDE,EQ,85.45,87.23,83.97,84.82,86.25,186290,158.44,2026-09-17
DISAQ,EQ,11840.0,11988.0,11794.0,11923.0,11747.0,108,12.81,2026-09-17
DISHTV,EQ,2.68,2.7,2.57,2.59,2.66,2655635,69.75,2026-09-17
DIVGIITTS,EQ,1116.0,1133.9,1106.6,1122.2,1119.7,57718,647.26,2026-09-17
DIVIDEND,EQ,34.69,34.82,34.64,34.81,34.71,3816,1.33,2026-09-17
DIVISLAB,EQ,9158.0,9371.0,9135.5,9323.0,9158.0,494167,45906.59,2026-09-17
